timestamp,temperature,voltage_bus,voltage_shunt,power,current
1738508445.764308,31.6,4.93,0.00,2.94,0.59
1738508445.863938,31.6,4.92,0.00,2.92,0.60
1738508445.964320,31.6,4.92,0.00,2.94,0.59
1738508446.064216,31.6,4.92,0.00,2.92,0.59
1738508446.164289,31.6,4.92,0.00,2.92,0.60
1738508446.263930,31.6,4.92,0.00,2.92,0.59
1738508446.364238,31.6,4.92,0.00,2.92,0.59
1738508446.464281,31.6,4.93,0.00,2.92,0.60
1738508446.564260,31.6,4.92,0.00,2.92,0.59
1738508446.664302,31.6,4.93,0.00,2.92,0.60
1738508446.764267,31.6,4.92,0.00,2.92,0.59
1738508446.864127,31.6,4.92,0.00,2.92,0.60
1738508446.964250,31.6,4.93,0.00,2.92,0.60
1738508447.064386,31.6,4.92,0.00,2.92,0.60
1738508447.164279,31.6,4.92,0.00,2.92,0.59
1738508447.264314,31.6,4.92,0.00,2.92,0.59
1738508447.364208,30.7,4.92,0.00,2.94,0.60
1738508447.463900,30.7,4.93,0.00,2.92,0.60
1738508447.564242,30.7,4.92,0.00,2.92,0.60
1738508447.664263,30.7,4.93,0.00,2.92,0.59
1738508447.764321,30.7,4.92,0.00,2.92,0.60
1738508447.864376,30.7,4.92,0.00,2.92,0.59
1738508447.964227,30.7,4.92,0.00,2.92,0.60
1738508448.064318,30.7,4.93,0.00,2.94,0.59
1738508448.164286,30.7,4.93,0.00,2.92,0.59
1738508448.264071,31.6,4.92,0.00,2.92,0.60
1738508448.364291,31.6,4.93,0.00,2.94,0.59
1738508448.464267,31.6,4.92,0.00,2.94,0.60
1738508448.564194,31.6,4.92,0.00,2.92,0.60
1738508448.664279,31.6,4.92,0.00,2.92,0.60
1738508448.764238,31.6,4.93,0.00,2.92,0.60
1738508448.864287,31.6,4.93,0.00,2.92,0.59
1738508448.964444,31.6,4.92,0.00,2.92,0.59
1738508449.064307,32.5,4.92,0.00,2.92,0.60
1738508449.164174,32.5,4.92,0.00,2.94,0.59
1738508449.264232,32.5,4.92,0.00,2.92,0.59
1738508449.364195,32.5,4.93,0.00,2.92,0.59
1738508449.464328,32.5,4.92,0.00,2.94,0.59
1738508449.564150,32.5,4.92,0.00,2.92,0.59
1738508449.664199,32.5,4.92,0.00,2.92,0.60
1738508449.764291,32.5,4.92,0.00,2.92,0.59
1738508449.864355,31.6,4.92,0.00,2.94,0.59
1738508449.964361,31.6,4.92,0.00,2.92,0.59
1738508450.064298,31.6,4.93,0.00,2.94,0.60
1738508450.164325,31.6,4.93,0.00,2.92,0.60
1738508450.264377,31.6,4.92,0.00,2.92,0.60
1738508450.364316,31.6,4.92,0.00,2.92,0.60
1738508450.464296,31.6,4.92,0.00,2.92,0.60
1738508450.564251,31.6,4.92,0.00,2.92,0.59
1738508450.664258,31.6,4.92,0.00,2.92,0.59
1738508450.764352,31.6,4.92,0.00,2.94,0.60
1738508450.864234,31.6,4.93,0.00,2.92,0.60
1738508450.964313,31.6,4.92,0.00,2.92,0.60
1738508451.064231,31.6,4.93,0.00,2.94,0.60
1738508451.164266,31.6,4.92,0.00,2.92,0.60
1738508451.264322,31.6,4.93,0.00,2.92,0.60
1738508451.364293,31.6,4.92,0.00,2.94,0.60
1738508451.464392,31.6,4.92,0.00,2.92,0.60
1738508451.564263,31.6,4.92,0.00,2.92,0.59
1738508451.664289,31.6,4.92,0.00,2.92,0.60
1738508451.764320,31.6,4.92,0.00,2.94,0.60
1738508451.864325,31.6,4.92,0.00,2.92,0.60
1738508451.964708,31.6,4.92,0.00,2.94,0.60
1738508452.064416,31.6,4.92,0.00,2.92,0.59
1738508452.164362,31.6,4.92,0.00,2.92,0.59
1738508452.264367,31.6,4.92,0.00,2.92,0.59
1738508452.364328,31.6,4.92,0.00,2.92,0.60
1738508452.464299,31.6,4.92,0.00,2.94,0.60
1738508452.564314,31.6,4.93,0.00,2.92,0.60
1738508452.664250,31.6,4.92,0.00,2.92,0.60
1738508452.764235,31.6,4.92,0.00,2.92,0.59
1738508452.864381,31.6,4.92,0.00,2.92,0.60
1738508452.964273,31.6,4.92,0.00,2.92,0.59
1738508453.064288,31.6,4.92,0.00,2.92,0.60
1738508453.164342,31.6,4.92,0.00,2.92,0.59
1738508453.264291,31.6,4.92,0.00,2.94,0.59
1738508453.364213,31.6,4.92,0.00,2.94,0.59
1738508453.464302,31.6,4.92,0.00,2.92,0.59
1738508453.564347,31.6,4.92,0.00,2.92,0.59
1738508453.664340,31.6,4.92,0.00,2.94,0.60
1738508453.764380,31.6,4.92,0.00,2.92,0.59
1738508453.864327,31.6,4.92,0.00,2.92,0.59
1738508453.964327,31.6,4.93,0.00,2.94,0.60
1738508454.064294,31.6,4.92,0.00,2.94,0.60
1738508454.164343,31.6,4.92,0.00,2.92,0.59
1738508454.264343,31.6,4.92,0.00,2.92,0.60
1738508454.364318,31.6,4.92,0.00,2.92,0.59
1738508454.464334,31.6,4.92,0.00,2.92,0.59
1738508454.564342,31.6,4.92,0.00,2.92,0.60
1738508454.664337,31.6,4.92,0.00,2.92,0.60
1738508454.764301,31.6,4.92,0.00,2.94,0.60
1738508454.864414,31.6,4.92,0.00,2.92,0.60
1738508454.964389,31.6,4.92,0.00,2.92,0.59
1738508455.064234,31.6,4.92,0.00,2.92,0.60
1738508455.164371,31.6,4.92,0.00,2.92,0.59
