timestamp,temperature,voltage_bus,voltage_shunt,power,current
1738508605.568735,32.5,4.93,0.00,2.86,0.59
1738508605.670353,32.5,4.93,0.00,2.92,0.59
1738508605.772043,32.5,4.93,0.00,2.86,0.58
1738508605.873486,32.5,4.93,0.00,2.92,0.59
1738508605.975097,31.6,4.93,0.00,2.92,0.59
1738508606.076693,31.6,4.93,0.00,2.92,0.59
1738508606.178244,31.6,4.93,0.00,2.92,0.59
1738508606.279849,31.6,4.93,0.00,2.92,0.59
1738508606.381412,31.6,4.93,0.00,2.92,0.59
1738508606.482971,31.6,4.93,0.00,2.92,0.59
1738508606.584570,31.6,4.93,0.00,2.94,0.60
1738508606.686166,31.6,4.93,0.00,2.92,0.59
1738508606.787756,31.6,4.93,0.00,2.92,0.59
1738508606.889345,31.6,4.93,0.00,2.86,0.59
1738508606.991007,31.6,4.93,0.00,2.92,0.59
1738508607.092702,31.6,4.93,0.00,2.92,0.59
1738508607.194045,31.6,4.93,0.00,2.92,0.60
1738508607.295320,31.6,4.93,0.00,2.92,0.59
1738508607.396929,31.6,4.93,0.00,2.92,0.59
1738508607.498545,31.6,4.93,0.00,2.92,0.59
1738508607.600414,31.6,4.93,0.00,2.92,0.59
1738508607.701929,31.6,4.93,0.00,2.86,0.59
1738508607.803520,31.6,4.93,0.00,2.92,0.59
1738508607.905092,31.6,4.93,0.00,2.92,0.59
1738508608.006728,31.6,4.92,0.00,2.92,0.59
1738508608.108162,31.6,4.93,0.00,2.86,0.59
1738508608.209865,31.6,4.93,0.00,2.92,0.59
1738508608.311428,31.6,4.93,0.00,2.92,0.59
1738508608.413048,31.6,4.93,0.00,2.92,0.59
1738508608.514702,31.6,4.93,0.00,2.92,0.59
1738508608.616222,31.6,4.93,0.00,2.92,0.59
1738508608.717799,31.6,4.93,0.00,2.92,0.59
1738508608.819364,31.6,4.92,0.00,2.92,0.59
1738508608.920947,31.6,4.93,0.00,2.92,0.59
1738508609.022544,31.6,4.93,0.00,2.92,0.59
1738508609.124107,31.6,4.93,0.00,2.92,0.59
1738508609.225693,31.6,4.93,0.00,2.92,0.59
1738508609.327232,31.6,4.93,0.00,2.86,0.59
1738508609.428866,31.6,4.93,0.00,2.92,0.59
1738508609.530428,31.6,4.93,0.00,2.92,0.59
1738508609.631980,31.6,4.93,0.00,2.92,0.59
1738508609.733553,31.6,4.93,0.00,2.92,0.59
1738508609.835097,31.6,4.93,0.00,2.92,0.59
1738508609.936766,31.6,4.93,0.00,2.92,0.59
1738508610.038297,31.6,4.93,0.00,2.92,0.59
1738508610.139811,31.6,4.93,0.00,2.92,0.59
1738508610.241530,31.6,4.93,0.00,2.92,0.59
1738508610.343066,31.6,4.93,0.00,2.92,0.59
1738508610.444617,31.6,4.93,0.00,2.92,0.59
1738508610.546300,31.6,4.93,0.00,2.92,0.59
1738508610.647810,31.6,4.93,0.00,2.92,0.59
1738508610.749414,31.6,4.93,0.00,2.92,0.59
1738508610.850933,31.6,4.93,0.00,2.92,0.59
1738508610.952560,31.6,4.93,0.00,2.92,0.59
1738508611.054135,31.6,4.93,0.00,2.92,0.59
1738508611.155704,31.6,4.93,0.00,2.92,0.59
1738508611.257277,31.6,4.93,0.00,2.92,0.59
1738508611.358849,31.6,4.93,0.00,2.92,0.59
1738508611.460444,31.6,4.93,0.00,2.92,0.59
1738508611.562049,31.6,4.93,0.00,2.92,0.59
1738508611.663607,31.6,4.93,0.00,2.92,0.59
1738508611.765211,31.6,4.93,0.00,2.92,0.59
1738508611.866790,31.6,4.93,0.00,2.92,0.59
1738508611.968356,31.6,4.93,0.00,2.92,0.59
1738508612.069953,31.6,4.93,0.00,2.92,0.59
1738508612.171552,31.6,4.93,0.00,2.92,0.59
1738508612.273135,31.6,4.93,0.00,2.86,0.59
1738508612.374677,31.6,4.93,0.00,2.92,0.59
1738508612.476285,31.6,4.93,0.00,2.92,0.59
1738508612.577874,31.6,4.93,0.00,2.92,0.59
1738508612.679358,32.5,4.93,0.00,2.86,0.58
