timestamp,temperature,voltage_bus,voltage_shunt,power,current
1738508868.868960,31.6,4.92,0.00,2.92,0.60
1738508868.968971,31.6,4.92,0.00,2.94,0.59
1738508869.068850,31.6,4.92,0.00,2.92,0.59
1738508869.169024,31.6,4.92,0.00,2.92,0.59
1738508869.268911,31.6,4.92,0.00,2.94,0.59
1738508869.368922,31.6,4.92,0.00,2.94,0.60
1738508869.468905,31.6,4.92,0.00,2.94,0.60
1738508869.568827,31.6,4.92,0.00,2.94,0.60
1738508869.668931,31.6,4.92,0.00,2.94,0.60
1738508869.768857,31.6,4.92,0.00,2.94,0.60
1738508869.868989,31.6,4.92,0.00,2.92,0.60
1738508869.969005,31.6,4.92,0.00,2.92,0.59
1738508870.068964,31.6,4.92,0.00,2.94,0.60
1738508870.168934,31.6,4.92,0.00,2.92,0.60
1738508870.268844,31.6,4.92,0.00,2.94,0.60
1738508870.368909,31.6,4.92,0.00,2.94,0.59
1738508870.468917,31.6,4.92,0.00,2.92,0.59
1738508870.568986,31.6,4.92,0.00,2.94,0.59
1738508870.668901,31.6,4.92,0.00,2.94,0.60
1738508870.768991,31.6,4.92,0.00,2.94,0.60
1738508870.868892,31.6,4.92,0.00,2.92,0.60
