timestamp,temperature,voltage_bus,voltage_shunt,power,current
1738508621.759103,32.5,4.92,0.00,2.92,0.60
1738508621.859029,31.6,4.92,0.00,2.92,0.59
1738508621.959167,31.6,4.92,0.00,2.94,0.59
1738508622.059045,31.6,4.92,0.00,2.92,0.60
1738508622.159150,31.6,4.92,0.00,2.92,0.60
1738508622.259145,31.6,4.92,0.00,2.92,0.60
1738508622.359040,31.6,4.92,0.00,2.92,0.60
1738508622.458719,31.6,4.92,0.00,2.92,0.60
1738508622.559124,31.6,4.92,0.00,2.92,0.60
1738508622.659087,31.6,4.92,0.00,2.92,0.59
1738508622.759079,31.6,4.92,0.00,2.92,0.60
1738508622.859111,31.6,4.92,0.00,2.94,0.59
1738508622.959175,31.6,4.92,0.00,2.94,0.60
1738508623.059097,31.6,4.92,0.00,2.94,0.60
1738508623.159172,31.6,4.92,0.00,2.92,0.59
1738508623.259013,31.6,4.92,0.00,2.94,0.59
1738508623.358719,31.6,4.92,0.00,2.92,0.59
1738508623.458874,31.6,4.93,0.00,2.94,0.60
1738508623.559166,31.6,4.92,0.00,2.92,0.59
1738508623.659062,31.6,4.92,0.00,2.92,0.60
1738508623.759137,31.6,4.93,0.00,2.92,0.59
1738508623.859130,31.6,4.92,0.00,2.92,0.60
1738508623.959114,31.6,4.92,0.00,2.92,0.59
1738508624.059169,31.6,4.92,0.00,2.92,0.60
1738508624.159111,31.6,4.92,0.00,2.92,0.60
1738508624.259129,31.6,4.92,0.00,2.92,0.60
1738508624.359135,32.5,4.92,0.00,2.92,0.59
1738508624.458805,32.5,4.93,0.00,2.92,0.60
1738508624.559165,32.5,4.92,0.00,2.92,0.59
1738508624.659188,32.5,4.92,0.00,2.92,0.59
1738508624.759158,32.5,4.92,0.00,2.92,0.59
1738508624.859089,32.5,4.92,0.00,2.92,0.60
1738508624.959126,32.5,4.93,0.00,2.92,0.59
1738508625.059148,32.5,4.92,0.00,2.94,0.59
1738508625.159144,32.5,4.92,0.00,2.92,0.59
1738508625.259028,31.6,4.92,0.00,2.92,0.60
1738508625.359142,31.6,4.92,0.00,2.92,0.59
1738508625.458918,31.6,4.92,0.00,2.94,0.60
1738508625.558967,31.6,4.92,0.00,2.92,0.59
1738508625.659008,31.6,4.92,0.00,2.92,0.60
1738508625.759153,31.6,4.92,0.00,2.92,0.60
1738508625.859090,31.6,4.92,0.00,2.92,0.59
1738508625.959060,31.6,4.92,0.00,2.92,0.60
1738508626.059150,31.6,4.92,0.00,2.92,0.60
1738508626.158775,31.6,4.92,0.00,2.92,0.60
1738508626.259018,31.6,4.92,0.00,2.92,0.59
1738508626.359069,31.6,4.92,0.00,2.92,0.60
1738508626.458948,31.6,4.92,0.00,2.92,0.59
1738508626.559154,31.6,4.92,0.00,2.92,0.59
1738508626.659137,31.6,4.92,0.00,2.94,0.60
1738508626.759143,31.6,4.93,0.00,2.92,0.60
1738508626.859074,31.6,4.92,0.00,2.92,0.59
1738508626.959195,31.6,4.92,0.00,2.94,0.60
1738508627.059136,31.6,4.92,0.00,2.92,0.59
1738508627.159151,31.6,4.92,0.00,2.94,0.60
1738508627.259101,31.6,4.92,0.00,2.92,0.59
1738508627.359248,31.6,4.92,0.00,2.94,0.60
1738508627.459176,31.6,4.93,0.00,2.92,0.60
1738508627.559210,31.6,4.92,0.00,2.92,0.60
1738508627.659108,31.6,4.92,0.00,2.92,0.59
1738508627.759171,31.6,4.92,0.00,2.92,0.60
1738508627.859139,31.6,4.92,0.00,2.94,0.59
1738508627.959291,31.6,4.92,0.00,2.92,0.60
1738508628.059232,31.6,4.92,0.00,2.94,0.60
1738508628.159205,31.6,4.92,0.00,2.94,0.60
1738508628.259171,31.6,4.92,0.00,2.92,0.60
1738508628.359087,31.6,4.93,0.00,2.92,0.59
1738508628.459040,31.6,4.92,0.00,2.94,0.60
1738508628.559202,31.6,4.92,0.00,2.94,0.59
1738508628.659073,31.6,4.93,0.00,2.92,0.60
1738508628.759108,31.6,4.92,0.00,2.92,0.60
1738508628.859161,31.6,4.92,0.00,2.94,0.60
1738508628.959112,31.6,4.92,0.00,2.92,0.59
1738508629.059181,31.6,4.92,0.00,2.94,0.59
1738508629.159112,31.6,4.92,0.00,2.94,0.60
1738508629.259203,31.6,4.92,0.00,2.92,0.59
1738508629.358853,31.6,4.92,0.00,2.92,0.59
1738508629.459139,31.6,4.92,0.00,2.92,0.60
1738508629.559167,31.6,4.93,0.00,2.92,0.59
1738508629.659181,31.6,4.92,0.00,2.92,0.60
1738508629.759067,31.6,4.92,0.00,2.94,0.59
1738508629.859137,31.6,4.92,0.00,2.92,0.59
1738508629.959138,31.6,4.92,0.00,2.92,0.59
1738508630.059081,31.6,4.93,0.00,2.92,0.60
1738508630.159309,31.6,4.92,0.00,2.94,0.59
1738508630.258870,31.6,4.92,0.00,2.92,0.59
1738508630.358984,31.6,4.92,0.00,2.92,0.59
1738508630.459180,31.6,4.92,0.00,2.92,0.59
1738508630.559081,31.6,4.92,0.00,2.94,0.59
1738508630.659121,31.6,4.92,0.00,2.92,0.59
1738508630.759173,31.6,4.92,0.00,2.94,0.60
