timestamp,temperature,voltage_bus,voltage_shunt,power,current
1738508764.373458,32.5,4.92,0.00,2.92,0.59
1738508764.473488,32.5,4.92,0.00,2.92,0.60
1738508764.573410,32.5,4.92,0.00,2.92,0.59
1738508764.673553,32.5,4.92,0.00,2.94,0.59
1738508764.773499,32.5,4.92,0.00,2.94,0.60
1738508764.873501,32.5,4.92,0.00,2.92,0.60
1738508764.973488,32.5,4.92,0.00,2.92,0.60
1738508765.073451,32.5,4.92,0.00,2.92,0.59
1738508765.173502,32.5,4.92,0.00,2.92,0.59
1738508765.273363,31.6,4.92,0.00,2.92,0.59
1738508765.373201,31.6,4.92,0.00,2.92,0.60
1738508765.473543,31.6,4.92,0.00,2.92,0.59
1738508765.573429,31.6,4.92,0.00,2.92,0.60
1738508765.673513,31.6,4.92,0.00,2.94,0.60
1738508765.773493,31.6,4.92,0.00,2.94,0.60
1738508765.873464,31.6,4.92,0.00,2.92,0.59
1738508765.973516,31.6,4.92,0.00,2.94,0.60
1738508766.073491,31.6,4.92,0.00,2.92,0.59
1738508766.173509,32.5,4.92,0.00,2.94,0.60
1738508766.273517,32.5,4.92,0.00,2.92,0.59
1738508766.373469,32.5,4.92,0.00,2.94,0.60
1738508766.473338,32.5,4.92,0.00,2.92,0.60
1738508766.573458,32.5,4.92,0.00,2.92,0.59
1738508766.673490,32.5,4.92,0.00,2.92,0.60
1738508766.773437,32.5,4.92,0.00,2.94,0.60
1738508766.873525,32.5,4.92,0.00,2.92,0.59
1738508766.973513,32.5,4.92,0.00,2.94,0.60
1738508767.073452,32.5,4.93,0.00,2.92,0.60
1738508767.173306,32.5,4.93,0.00,2.92,0.60
1738508767.273381,32.5,4.92,0.00,2.92,0.59
1738508767.373436,32.5,4.92,0.00,2.94,0.60
1738508767.473125,32.5,4.92,0.00,2.92,0.60
1738508767.573498,32.5,4.92,0.00,2.92,0.60
1738508767.673452,32.5,4.92,0.00,2.94,0.60
1738508767.773344,32.5,4.92,0.00,2.94,0.60
1738508767.873404,32.5,4.92,0.00,2.92,0.60
1738508767.973476,32.5,4.92,0.00,2.92,0.59
1738508768.073411,32.5,4.92,0.00,2.92,0.59
1738508768.173305,32.5,4.92,0.00,2.92,0.59
1738508768.273535,32.5,4.92,0.00,2.92,0.59
1738508768.373346,32.5,4.92,0.00,2.94,0.59
1738508768.473561,32.5,4.92,0.00,2.94,0.60
1738508768.573419,32.5,4.92,0.00,2.92,0.59
1738508768.673467,31.6,4.92,0.00,2.92,0.60
1738508768.773460,31.6,4.93,0.00,2.92,0.59
1738508768.873477,31.6,4.92,0.00,2.94,0.60
1738508768.973750,31.6,4.92,0.00,2.92,0.59
1738508769.073527,31.6,4.92,0.00,2.92,0.60
1738508769.173447,31.6,4.92,0.00,2.94,0.59
1738508769.273398,31.6,4.92,0.00,2.92,0.60
1738508769.373452,31.6,4.92,0.00,2.92,0.60
1738508769.473398,31.6,4.92,0.00,2.92,0.59
1738508769.573516,31.6,4.92,0.00,2.92,0.60
1738508769.673430,31.6,4.92,0.00,2.92,0.60
1738508769.773542,31.6,4.93,0.00,2.92,0.60
1738508769.873490,31.6,4.92,0.00,2.94,0.60
1738508769.973420,31.6,4.92,0.00,2.94,0.60
1738508770.073544,31.6,4.92,0.00,2.92,0.60
1738508770.173489,31.6,4.92,0.00,2.92,0.59
1738508770.273376,31.6,4.92,0.00,2.92,0.60
1738508770.373560,31.6,4.92,0.00,2.94,0.59
1738508770.473447,31.6,4.92,0.00,2.94,0.59
1738508770.573464,31.6,4.92,0.00,2.92,0.60
1738508770.673483,31.6,4.92,0.00,2.92,0.60
1738508770.773400,31.6,4.92,0.00,2.92,0.60
1738508770.873557,31.6,4.92,0.00,2.92,0.60
1738508770.973561,31.6,4.92,0.00,2.94,0.60
1738508771.073437,31.6,4.92,0.00,2.94,0.59
1738508771.173529,31.6,4.92,0.00,2.94,0.60
1738508771.273480,31.6,4.92,0.00,2.92,0.59
1738508771.373437,31.6,4.92,0.00,2.92,0.60
1738508771.473122,31.6,4.92,0.00,2.92,0.60
1738508771.573105,31.6,4.92,0.00,2.94,0.60
1738508771.673135,31.6,4.92,0.00,2.94,0.59
1738508771.773511,31.6,4.92,0.00,2.92,0.59
1738508771.873543,31.6,4.92,0.00,2.94,0.59
1738508771.973582,31.6,4.92,0.00,2.92,0.59
1738508772.073425,31.6,4.92,0.00,2.94,0.60
1738508772.173457,31.6,4.92,0.00,2.92,0.59
1738508772.273541,31.6,4.93,0.00,2.92,0.59
1738508772.373676,31.6,4.92,0.00,2.92,0.59
1738508772.473588,31.6,4.92,0.00,2.92,0.59
1738508772.573563,31.6,4.92,0.00,2.92,0.59
1738508772.673571,31.6,4.92,0.00,2.92,0.60
1738508772.773536,31.6,4.92,0.00,2.92,0.60
1738508772.873567,31.6,4.92,0.00,2.94,0.59
1738508772.973531,31.6,4.92,0.00,2.92,0.60
1738508773.073540,31.6,4.92,0.00,2.92,0.59
