timestamp,temperature,voltage_bus,voltage_shunt,power,current
1738509431.835711,28.1,4.96,0.00,2.62,0.53
1738509431.935702,28.1,4.96,0.00,2.58,0.53
1738509432.035563,28.1,4.96,0.00,2.58,0.52
1738509432.135821,28.1,4.96,0.00,2.58,0.53
1738509432.235647,28.1,4.96,0.00,2.62,0.52
1738509432.335749,28.1,4.96,0.00,2.62,0.53
1738509432.435663,28.1,4.96,0.00,2.62,0.53
1738509432.535716,28.1,4.96,0.00,2.62,0.53
1738509432.635725,28.1,4.96,0.00,2.58,0.53
1738509432.735704,28.1,4.96,0.00,2.62,0.53
1738509432.835672,28.1,4.96,0.00,2.62,0.53
1738509432.935706,28.1,4.96,0.00,2.58,0.53
1738509433.035731,27.2,4.96,0.00,2.58,0.53
1738509433.135733,27.2,4.96,0.00,2.58,0.52
1738509433.235665,27.2,4.96,0.00,2.62,0.53
1738509433.335635,27.2,4.96,0.00,2.58,0.53
1738509433.435735,27.2,4.96,0.00,2.58,0.53
1738509433.535712,27.2,4.96,0.00,2.58,0.53
1738509433.635753,27.2,4.96,0.00,2.62,0.53
1738509433.735741,27.2,4.96,0.00,2.58,0.53
1738509433.835701,27.2,4.96,0.00,2.58,0.52
1738509433.935763,27.2,4.96,0.00,2.62,0.53
1738509434.035696,27.2,4.96,0.00,2.62,0.53
1738509434.135683,27.2,4.96,0.00,2.58,0.52
1738509434.235761,27.2,4.96,0.00,2.58,0.52
1738509434.335636,27.2,4.96,0.00,2.58,0.52
1738509434.435572,27.2,4.96,0.00,2.62,0.53
1738509434.535701,27.2,4.96,0.00,2.58,0.53
1738509434.635746,27.2,4.96,0.00,2.62,0.53
1738509434.735711,27.2,4.96,0.00,2.58,0.52
1738509434.835610,27.2,4.96,0.00,2.58,0.52
1738509434.935573,27.2,4.96,0.00,2.58,0.52
1738509435.035744,27.2,4.96,0.00,2.62,0.53
1738509435.135637,27.2,4.96,0.00,2.58,0.53
1738509435.235732,27.2,4.96,0.00,2.62,0.53
1738509435.335666,27.2,4.96,0.00,2.58,0.52
1738509435.435722,27.2,4.96,0.00,2.58,0.53
1738509435.535720,27.2,4.96,0.00,2.58,0.53
1738509435.635712,27.2,4.96,0.00,2.58,0.53
1738509435.735742,27.2,4.96,0.00,2.62,0.53
1738509435.835674,27.2,4.96,0.00,2.58,0.53
1738509435.935729,27.2,4.96,0.00,2.58,0.53
1738509436.035700,27.2,4.96,0.00,2.58,0.53
1738509436.135620,27.2,4.96,0.00,2.62,0.53
1738509436.235702,27.2,4.96,0.00,2.62,0.53
1738509436.335709,27.2,4.96,0.00,2.62,0.52
1738509436.435554,27.2,4.96,0.00,2.58,0.53
1738509436.535460,27.2,4.96,0.00,2.62,0.52
1738509436.635705,27.2,4.96,0.00,2.58,0.52
1738509436.735688,27.2,4.96,0.00,2.62,0.53
