timestamp,temperature,voltage_bus,voltage_shunt,power,current
1738508045.717226,29.8,4.93,0.00,2.92,0.59
1738508045.817249,29.8,4.93,0.00,2.86,0.59
1738508045.917332,29.8,4.93,0.00,2.92,0.58
1738508046.017286,29.8,4.93,0.00,2.92,0.59
1738508046.117214,29.8,4.93,0.00,2.86,0.59
1738508046.217200,29.8,4.93,0.00,2.92,0.59
1738508046.317289,29.8,4.92,0.00,2.92,0.59
1738508046.417189,29.8,4.93,0.00,2.92,0.58
1738508046.517313,29.8,4.93,0.00,2.92,0.59
1738508046.617202,29.8,4.93,0.00,2.86,0.59
1738508046.717443,29.8,4.93,0.00,2.92,0.59
1738508046.817218,29.8,4.93,0.00,2.86,0.59
1738508046.917084,29.8,4.93,0.00,2.92,0.58
1738508047.017040,29.8,4.93,0.00,2.92,0.59
1738508047.117378,29.8,4.93,0.00,2.92,0.59
1738508047.217378,30.7,4.93,0.00,2.86,0.59
1738508047.317127,30.7,4.93,0.00,2.92,0.59
1738508047.417088,30.7,4.93,0.00,2.92,0.59
1738508047.517121,30.7,4.93,0.00,2.92,0.59
1738508047.617460,30.7,4.93,0.00,2.92,0.59
1738508047.717351,30.7,4.93,0.00,2.86,0.59
1738508047.817430,30.7,4.93,0.00,2.94,0.60
1738508047.917345,30.7,4.93,0.00,2.92,0.59
1738508048.017408,30.7,4.93,0.00,2.92,0.59
1738508048.117375,30.7,4.93,0.00,2.92,0.59
1738508048.217316,30.7,4.93,0.00,2.92,0.59
1738508048.317393,30.7,4.93,0.00,2.92,0.59
1738508048.417408,30.7,4.93,0.00,2.92,0.59
1738508048.517292,30.7,4.93,0.00,2.86,0.58
1738508048.617448,30.7,4.93,0.00,2.92,0.59
1738508048.717463,30.7,4.93,0.00,2.92,0.59
1738508048.817450,30.7,4.93,0.00,2.92,0.59
1738508048.917138,30.7,4.93,0.00,2.92,0.59
1738508049.017179,30.7,4.93,0.00,2.92,0.59
1738508049.117224,30.7,4.93,0.00,2.86,0.59
1738508049.217473,30.7,4.93,0.00,2.92,0.59
1738508049.317369,30.7,4.93,0.00,2.92,0.59
1738508049.417446,30.7,4.93,0.00,2.92,0.59
1738508049.517197,30.7,4.93,0.00,2.92,0.59
1738508049.617505,30.7,4.93,0.00,2.92,0.59
1738508049.717263,29.8,4.93,0.00,2.92,0.59
1738508049.817442,29.8,4.93,0.00,2.86,0.59
1738508049.917405,29.8,4.93,0.00,2.86,0.59
1738508050.017365,29.8,4.93,0.00,2.86,0.59
1738508050.117274,29.8,4.93,0.00,2.86,0.59
1738508050.217139,29.8,4.93,0.00,2.92,0.59
1738508050.317433,29.8,4.93,0.00,2.92,0.59
1738508050.417406,29.8,4.93,0.00,2.92,0.59
1738508050.517331,29.8,4.93,0.00,2.92,0.59
1738508050.617387,30.7,4.93,0.00,2.92,0.59
