timestamp,temperature,voltage_bus,voltage_shunt,power,current
1738509036.788226,36.0,4.89,0.00,3.24,0.66
1738509036.890078,36.0,4.89,0.00,3.24,0.65
1738509036.991321,36.0,4.89,0.00,3.24,0.66
1738509037.092768,36.0,4.89,0.00,3.18,0.66
1738509037.194263,36.0,4.89,0.00,3.22,0.66
1738509037.295769,36.0,4.89,0.00,3.24,0.65
1738509037.395808,36.0,4.89,0.00,3.18,0.66
1738509037.497039,36.0,4.89,0.00,3.24,0.66
1738509037.599193,36.0,4.89,0.00,3.18,0.66
1738509037.700467,36.0,4.89,0.00,3.18,0.65
1738509037.802243,36.0,4.89,0.00,3.22,0.66
1738509037.903636,36.8,4.89,0.00,3.24,0.66
1738509038.004955,36.8,4.89,0.00,3.24,0.66
1738509038.105504,36.8,4.89,0.00,3.18,0.65
1738509038.207190,36.8,4.89,0.00,3.22,0.66
1738509038.306901,36.8,4.89,0.00,3.18,0.66
1738509038.408642,36.8,4.89,0.00,3.24,0.66
1738509038.509610,36.8,4.89,0.00,3.22,0.66
1738509038.611989,36.8,4.89,0.00,3.24,0.66
1738509038.712345,36.8,4.89,0.00,3.18,0.66
1738509038.813704,36.0,4.89,0.00,3.18,0.66
1738509038.914419,36.0,4.89,0.00,3.24,0.66
1738509039.016504,36.0,4.89,0.00,3.24,0.66
1738509039.117072,36.0,4.89,0.00,3.18,0.66
1738509039.218123,36.0,4.89,0.00,3.22,0.66
1738509039.319716,36.0,4.89,0.00,3.18,0.66
1738509039.421284,36.0,4.89,0.00,3.24,0.66
1738509039.522841,36.0,4.89,0.00,3.24,0.66
1738509039.624260,36.8,4.89,0.00,3.24,0.66
1738509039.726070,36.8,4.89,0.00,3.22,0.66
1738509039.826563,36.8,4.89,0.00,3.24,0.66
1738509039.928099,36.8,4.89,0.00,3.18,0.66
1738509040.029690,36.8,4.89,0.00,3.18,0.66
1738509040.132350,36.8,4.89,0.00,3.24,0.66
1738509040.233604,36.8,4.89,0.00,3.24,0.66
1738509040.335083,36.8,4.89,0.00,3.24,0.66
