timestamp,temperature,voltage_bus,voltage_shunt,power,current
1738508550.960411,31.6,4.93,0.00,2.86,0.59
1738508551.062016,31.6,4.93,0.00,2.86,0.59
1738508551.163560,31.6,4.93,0.00,2.86,0.59
1738508551.265110,31.6,4.93,0.00,2.92,0.59
1738508551.366665,31.6,4.93,0.00,2.86,0.59
1738508551.468321,31.6,4.93,0.00,2.92,0.59
1738508551.569843,31.6,4.93,0.00,2.92,0.59
1738508551.671385,31.6,4.93,0.00,2.86,0.59
1738508551.772965,31.6,4.93,0.00,2.92,0.59
1738508551.874570,31.6,4.93,0.00,2.92,0.59
1738508551.976139,31.6,4.93,0.00,2.86,0.59
1738508552.077711,31.6,4.93,0.00,2.92,0.59
1738508552.179394,31.6,4.93,0.00,2.92,0.59
1738508552.280916,32.5,4.93,0.00,2.92,0.59
1738508552.382481,32.5,4.93,0.00,2.92,0.59
1738508552.484039,32.5,4.93,0.00,2.92,0.59
1738508552.585657,32.5,4.93,0.00,2.92,0.59
1738508552.687232,32.5,4.93,0.00,2.92,0.59
1738508552.788853,32.5,4.93,0.00,2.92,0.59
1738508552.890174,32.5,4.93,0.00,2.92,0.59
1738508552.992036,32.5,4.93,0.00,2.92,0.59
1738508553.093601,32.5,4.93,0.00,2.92,0.59
1738508553.195052,32.5,4.93,0.00,2.92,0.59
1738508553.296761,32.5,4.93,0.00,2.92,0.59
1738508553.398098,32.5,4.93,0.00,2.92,0.59
1738508553.499899,32.5,4.93,0.00,2.92,0.59
1738508553.601502,32.5,4.93,0.00,2.86,0.59
1738508553.703066,32.5,4.93,0.00,2.92,0.59
1738508553.804611,32.5,4.93,0.00,2.86,0.59
1738508553.906251,31.6,4.93,0.00,2.92,0.59
1738508554.007801,31.6,4.93,0.00,2.92,0.59
1738508554.109460,31.6,4.93,0.00,2.86,0.59
1738508554.210788,31.6,4.93,0.00,2.92,0.59
1738508554.312502,31.6,4.93,0.00,2.86,0.59
1738508554.414006,31.6,4.93,0.00,2.86,0.59
1738508554.515654,31.6,4.93,0.00,2.92,0.59
1738508554.617254,31.6,4.93,0.00,2.92,0.59
1738508554.718809,31.6,4.93,0.00,2.92,0.59
1738508554.820433,31.6,4.93,0.00,2.92,0.59
1738508554.921989,31.6,4.93,0.00,2.92,0.59
1738508555.023631,31.6,4.93,0.00,2.92,0.59
1738508555.125205,31.6,4.93,0.00,2.92,0.60
1738508555.226809,31.6,4.93,0.00,2.92,0.59
1738508555.328412,31.6,4.93,0.00,2.92,0.59
1738508555.429888,31.6,4.93,0.00,2.92,0.58
1738508555.531540,31.6,4.93,0.00,2.92,0.59
1738508555.633092,31.6,4.93,0.00,2.92,0.59
1738508555.734671,31.6,4.93,0.00,2.92,0.60
1738508555.836261,31.6,4.93,0.00,2.86,0.59
1738508555.937832,31.6,4.93,0.00,2.92,0.59
1738508556.039366,31.6,4.93,0.00,2.92,0.59
1738508556.141046,31.6,4.93,0.00,2.92,0.59
1738508556.242622,31.6,4.93,0.00,2.92,0.59
1738508556.344091,31.6,4.93,0.00,2.92,0.59
1738508556.445637,32.5,4.93,0.00,2.92,0.58
1738508556.547260,32.5,4.93,0.00,2.92,0.60
1738508556.648920,32.5,4.93,0.00,2.92,0.59
1738508556.750500,32.5,4.93,0.00,2.86,0.59
1738508556.852144,32.5,4.93,0.00,2.92,0.59
1738508556.953670,32.5,4.93,0.00,2.92,0.59
1738508557.055254,32.5,4.93,0.00,2.92,0.59
1738508557.156882,32.5,4.93,0.00,2.86,0.59
1738508557.258436,32.5,4.93,0.00,2.86,0.59
1738508557.359978,32.5,4.93,0.00,2.92,0.59
1738508557.461605,32.5,4.93,0.00,2.92,0.58
1738508557.563219,32.5,4.93,0.00,2.86,0.59
1738508557.664663,32.5,4.93,0.00,2.92,0.59
1738508557.766291,32.5,4.93,0.00,2.92,0.59
1738508557.867912,32.5,4.93,0.00,2.92,0.58
1738508557.969371,32.5,4.93,0.00,2.92,0.59
1738508558.071025,31.6,4.93,0.00,2.92,0.59
1738508558.172636,31.6,4.93,0.00,2.92,0.59
1738508558.274188,31.6,4.93,0.00,2.92,0.59
1738508558.375731,31.6,4.93,0.00,2.92,0.59
1738508558.477377,31.6,4.93,0.00,2.92,0.59
1738508558.578925,31.6,4.93,0.00,2.92,0.59
1738508558.680488,31.6,4.93,0.00,2.92,0.59
1738508558.782123,31.6,4.93,0.00,2.86,0.59
1738508558.883570,31.6,4.93,0.00,2.92,0.59
1738508558.985330,31.6,4.93,0.00,2.86,0.59
1738508559.086794,31.6,4.93,0.00,2.92,0.59
1738508559.188408,31.6,4.93,0.00,2.86,0.58
1738508559.290019,31.6,4.93,0.00,2.86,0.59
1738508559.391512,31.6,4.93,0.00,2.92,0.59
1738508559.493197,31.6,4.93,0.00,2.92,0.59
1738508559.594708,31.6,4.93,0.00,2.86,0.59
1738508559.696345,31.6,4.93,0.00,2.92,0.59
1738508559.797611,31.6,4.93,0.00,2.86,0.58
