timestamp,temperature,voltage_bus,voltage_shunt,power,current
1738510001.884752,33.3,4.91,0.00,3.04,0.62
1738510001.985016,33.3,4.91,0.00,3.04,0.62
1738510002.085017,33.3,4.91,0.00,3.04,0.62
1738510002.185004,33.3,4.91,0.00,3.04,0.62
1738510002.284886,33.3,4.91,0.00,3.08,0.62
1738510002.384924,33.3,4.91,0.00,3.04,0.63
1738510002.485037,33.3,4.91,0.00,3.04,0.63
1738510002.584980,33.3,4.91,0.00,3.04,0.63
1738510002.684745,33.3,4.91,0.00,3.04,0.62
1738510002.784654,33.3,4.91,0.00,3.04,0.62
1738510002.884921,33.3,4.91,0.00,3.04,0.63
1738510002.985008,33.3,4.91,0.00,3.04,0.62
1738510003.085035,33.3,4.91,0.00,3.08,0.63
1738510003.184955,33.3,4.91,0.00,3.08,0.62
1738510003.284910,33.3,4.91,0.00,3.08,0.62
1738510003.384648,33.3,4.91,0.00,3.08,0.62
1738510003.484608,34.2,4.91,0.00,3.04,0.62
1738510003.584645,34.2,4.91,0.00,3.04,0.62
1738510003.684880,34.2,4.91,0.00,3.04,0.62
1738510003.785013,34.2,4.91,0.00,3.04,0.62
1738510003.885077,34.2,4.91,0.00,3.04,0.62
1738510003.985022,34.2,4.91,0.00,3.04,0.62
1738510004.084981,34.2,4.91,0.00,3.08,0.63
1738510004.185104,34.2,4.91,0.00,3.04,0.63
1738510004.284940,33.3,4.91,0.00,3.04,0.63
1738510004.385016,33.3,4.91,0.00,3.08,0.62
1738510004.484984,33.3,4.91,0.00,3.08,0.63
1738510004.584723,33.3,4.91,0.00,3.04,0.62
1738510004.685002,33.3,4.91,0.00,3.04,0.62
1738510004.785002,33.3,4.91,0.00,3.04,0.63
1738510004.885017,33.3,4.91,0.00,3.04,0.63
1738510004.984994,33.3,4.91,0.00,3.08,0.63
1738510005.085002,34.2,4.91,0.00,3.04,0.63
1738510005.185007,34.2,4.91,0.00,3.04,0.62
1738510005.284852,34.2,4.91,0.00,3.08,0.62
