timestamp,temperature,voltage_bus,voltage_shunt,power,current
1738508835.643202,30.7,4.94,0.00,2.82,0.57
1738508835.744894,30.7,4.94,0.00,2.86,0.58
1738508835.846606,30.7,4.94,0.00,2.82,0.57
1738508835.948208,30.7,4.94,0.00,2.82,0.57
1738508836.049785,30.7,4.94,0.00,2.82,0.58
1738508836.151344,30.7,4.94,0.00,2.82,0.57
1738508836.252946,30.7,4.94,0.00,2.82,0.57
1738508836.354535,30.7,4.94,0.00,2.82,0.57
1738508836.456119,30.7,4.94,0.00,2.82,0.57
1738508836.557577,30.7,4.94,0.00,2.82,0.58
1738508836.659283,30.7,4.94,0.00,2.82,0.57
1738508836.760832,30.7,4.94,0.00,2.82,0.58
1738508836.862360,30.7,4.94,0.00,2.82,0.58
1738508836.964001,30.7,4.94,0.00,2.82,0.57
1738508837.065558,30.7,4.94,0.00,2.82,0.57
1738508837.167182,30.7,4.94,0.00,2.82,0.58
1738508837.268758,30.7,4.94,0.00,2.82,0.57
1738508837.370314,30.7,4.94,0.00,2.82,0.57
1738508837.471873,30.7,4.94,0.00,2.76,0.57
1738508837.573515,30.7,4.94,0.00,2.82,0.57
1738508837.675043,30.7,4.94,0.00,2.82,0.57
1738508837.776688,30.7,4.94,0.00,2.82,0.58
1738508837.878264,30.7,4.94,0.00,2.82,0.57
1738508837.979826,30.7,4.94,0.00,2.82,0.57
1738508838.081269,30.7,4.94,0.00,2.82,0.57
1738508838.183006,30.7,4.94,0.00,2.82,0.57
1738508838.284494,30.7,4.94,0.00,2.82,0.57
1738508838.386089,30.7,4.94,0.00,2.82,0.58
1738508838.487730,30.7,4.94,0.00,2.82,0.58
1738508838.589278,30.7,4.94,0.00,2.82,0.57
1738508838.690897,30.7,4.94,0.00,2.82,0.57
1738508838.792376,30.7,4.94,0.00,2.86,0.58
1738508838.894011,30.7,4.94,0.00,2.82,0.57
1738508838.995615,30.7,4.94,0.00,2.82,0.57
1738508839.097152,31.6,4.94,0.00,2.82,0.57
1738508839.198765,31.6,4.94,0.00,2.82,0.57
1738508839.300316,31.6,4.94,0.00,2.86,0.57
1738508839.401984,31.6,4.94,0.00,2.82,0.57
1738508839.503532,31.6,4.94,0.00,2.82,0.57
1738508839.604971,31.6,4.94,0.00,2.82,0.57
1738508839.706670,31.6,4.94,0.00,2.82,0.58
1738508839.808295,31.6,4.94,0.00,2.82,0.57
1738508839.909890,31.6,4.94,0.00,2.82,0.58
1738508840.011472,30.7,4.94,0.00,2.82,0.57
1738508840.113032,30.7,4.94,0.00,2.82,0.57
