timestamp,temperature,voltage_bus,voltage_shunt,power,current
1738508232.142131,28.1,4.96,0.00,2.62,0.53
1738508232.242126,28.1,4.96,0.00,2.62,0.53
1738508232.342142,28.1,4.96,0.00,2.62,0.53
1738508232.442149,28.1,4.96,0.00,2.62,0.53
1738508232.542132,28.1,4.96,0.00,2.62,0.53
1738508232.642129,27.2,4.96,0.00,2.62,0.53
1738508232.742213,27.2,4.96,0.00,2.62,0.53
1738508232.842140,27.2,4.96,0.00,2.68,0.54
1738508232.942119,27.2,4.96,0.00,2.62,0.53
1738508233.042158,27.2,4.96,0.00,2.62,0.53
1738508233.142122,27.2,4.96,0.00,2.62,0.54
1738508233.242089,27.2,4.96,0.00,2.62,0.54
1738508233.342133,27.2,4.96,0.00,2.62,0.53
1738508233.442163,27.2,4.96,0.00,2.68,0.53
1738508233.542114,27.2,4.96,0.00,2.62,0.53
1738508233.642141,27.2,4.96,0.00,2.62,0.53
1738508233.742163,27.2,4.96,0.00,2.62,0.53
1738508233.842175,27.2,4.96,0.00,2.62,0.53
1738508233.942150,27.2,4.96,0.00,2.62,0.54
1738508234.042185,27.2,4.96,0.00,2.62,0.53
1738508234.142150,27.2,4.96,0.00,2.62,0.53
1738508234.242160,27.2,4.96,0.00,2.62,0.53
1738508234.342168,27.2,4.96,0.00,2.62,0.53
1738508234.442198,27.2,4.96,0.00,2.62,0.53
1738508234.542113,27.2,4.96,0.00,2.62,0.53
1738508234.642215,27.2,4.96,0.00,2.62,0.54
1738508234.742147,27.2,4.96,0.00,2.62,0.54
1738508234.842141,27.2,4.96,0.00,2.62,0.53
1738508234.942178,27.2,4.96,0.00,2.62,0.53
1738508235.042134,27.2,4.96,0.00,2.62,0.53
1738508235.142166,27.2,4.96,0.00,2.62,0.54
1738508235.242083,27.2,4.96,0.00,2.62,0.53
1738508235.342176,27.2,4.96,0.00,2.62,0.53
1738508235.442152,27.2,4.96,0.00,2.62,0.53
1738508235.542159,27.2,4.96,0.00,2.62,0.53
1738508235.642234,27.2,4.96,0.00,2.62,0.53
1738508235.742134,27.2,4.96,0.00,2.62,0.53
1738508235.842123,27.2,4.96,0.00,2.62,0.53
1738508235.942152,27.2,4.96,0.00,2.68,0.53
1738508236.042128,27.2,4.96,0.00,2.62,0.53
1738508236.142170,27.2,4.96,0.00,2.62,0.54
1738508236.242146,27.2,4.96,0.00,2.62,0.53
1738508236.342127,27.2,4.96,0.00,2.62,0.53
1738508236.442173,27.2,4.96,0.00,2.62,0.53
1738508236.541917,27.2,4.96,0.00,2.62,0.54
1738508236.641904,27.2,4.96,0.00,2.62,0.53
1738508236.742146,27.2,4.96,0.00,2.62,0.53
1738508236.842137,27.2,4.96,0.00,2.62,0.53
1738508236.942186,27.2,4.96,0.00,2.62,0.53
1738508237.042158,27.2,4.96,0.00,2.62,0.53
1738508237.142147,27.2,4.96,0.00,2.62,0.53
1738508237.242182,27.2,4.96,0.00,2.62,0.53
1738508237.342140,27.2,4.96,0.00,2.62,0.53
1738508237.441916,27.2,4.96,0.00,2.62,0.53
1738508237.541902,27.2,4.96,0.00,2.62,0.53
1738508237.642156,27.2,4.96,0.00,2.68,0.54
1738508237.742176,27.2,4.96,0.00,2.62,0.53
1738508237.842155,27.2,4.96,0.00,2.62,0.53
1738508237.942192,27.2,4.96,0.00,2.62,0.53
1738508238.042208,27.2,4.96,0.00,2.62,0.53
1738508238.142062,27.2,4.96,0.00,2.68,0.54
1738508238.242103,27.2,4.96,0.00,2.62,0.53
1738508238.342149,27.2,4.96,0.00,2.62,0.53
1738508238.442176,27.2,4.96,0.00,2.62,0.54
1738508238.542170,27.2,4.96,0.00,2.62,0.53
1738508238.642166,27.2,4.96,0.00,2.62,0.54
1738508238.742154,27.2,4.96,0.00,2.62,0.53
1738508238.842186,27.2,4.96,0.00,2.62,0.53
1738508238.942178,27.2,4.96,0.00,2.62,0.53
1738508239.042153,27.2,4.96,0.00,2.62,0.53
1738508239.142220,27.2,4.96,0.00,2.62,0.53
1738508239.242193,27.2,4.96,0.00,2.62,0.53
1738508239.342198,26.3,4.96,0.00,2.62,0.53
1738508239.442171,26.3,4.96,0.00,2.62,0.53
1738508239.542194,26.3,4.96,0.00,2.62,0.53
1738508239.642145,26.3,4.96,0.00,2.62,0.53
1738508239.742182,26.3,4.96,0.00,2.62,0.53
1738508239.842176,26.3,4.96,0.00,2.62,0.53
1738508239.942113,26.3,4.96,0.00,2.62,0.53
1738508240.041828,26.3,4.96,0.00,2.62,0.53
1738508240.141870,26.3,4.96,0.00,2.62,0.53
1738508240.242132,26.3,4.96,0.00,2.62,0.53
1738508240.342087,26.3,4.96,0.00,2.62,0.53
1738508240.442063,26.3,4.96,0.00,2.62,0.53
1738508240.541883,26.3,4.96,0.00,2.62,0.53
1738508240.641854,26.3,4.96,0.00,2.62,0.53
1738508240.741885,26.3,4.96,0.00,2.68,0.54
1738508240.842120,26.3,4.96,0.00,2.62,0.54
1738508240.942212,26.3,4.96,0.00,2.62,0.53
1738508241.042180,27.2,4.96,0.00,2.62,0.53
1738508241.142201,27.2,4.96,0.00,2.62,0.53
1738508241.242171,27.2,4.96,0.00,2.62,0.53
1738508241.342204,27.2,4.96,0.00,2.62,0.53
1738508241.442213,27.2,4.96,0.00,2.62,0.53
1738508241.542230,27.2,4.96,0.00,2.62,0.53
1738508241.642195,27.2,4.96,0.00,2.62,0.53
1738508241.742174,27.2,4.96,0.00,2.62,0.54
1738508241.842202,27.2,4.96,0.00,2.62,0.53
1738508241.942238,27.2,4.96,0.00,2.62,0.53
