timestamp,temperature,voltage_bus,voltage_shunt,power,current
1738509752.755882,31.6,4.92,0.00,2.94,0.60
1738509752.856238,31.6,4.92,0.00,2.94,0.60
1738509752.956050,31.6,4.92,0.00,2.94,0.60
1738509753.056123,31.6,4.92,0.00,2.94,0.59
1738509753.156101,31.6,4.92,0.00,2.94,0.60
1738509753.256092,31.6,4.92,0.00,2.94,0.60
1738509753.356099,31.6,4.92,0.00,2.94,0.60
1738509753.456103,32.5,4.92,0.00,2.94,0.60
1738509753.556074,32.5,4.92,0.00,2.92,0.59
1738509753.656116,32.5,4.92,0.00,2.94,0.60
1738509753.756123,32.5,4.92,0.00,2.92,0.60
1738509753.855820,32.5,4.92,0.00,2.94,0.60
1738509753.955917,32.5,4.92,0.00,2.94,0.59
1738509754.055996,32.5,4.92,0.00,2.94,0.59
1738509754.155951,32.5,4.92,0.00,2.92,0.60
1738509754.255950,32.5,4.92,0.00,2.94,0.60
1738509754.356162,32.5,4.92,0.00,2.92,0.60
1738509754.456065,32.5,4.92,0.00,2.94,0.60
1738509754.556089,32.5,4.92,0.00,2.94,0.60
1738509754.656016,32.5,4.92,0.00,2.94,0.60
1738509754.755879,32.5,4.92,0.00,2.94,0.60
1738509754.856074,32.5,4.92,0.00,2.94,0.60
1738509754.956099,32.5,4.92,0.00,2.94,0.60
1738509755.056120,32.5,4.92,0.00,2.94,0.60
1738509755.156173,32.5,4.92,0.00,2.94,0.60
1738509755.256059,32.5,4.92,0.00,2.94,0.60
1738509755.355966,32.5,4.92,0.00,2.94,0.60
1738509755.456081,32.5,4.92,0.00,2.94,0.60
1738509755.556079,32.5,4.92,0.00,2.94,0.60
1738509755.656112,32.5,4.92,0.00,2.92,0.60
1738509755.755978,32.5,4.92,0.00,2.94,0.59
1738509755.856123,32.5,4.92,0.00,2.94,0.60
1738509755.956079,32.5,4.92,0.00,2.94,0.60
1738509756.056116,32.5,4.92,0.00,2.94,0.60
1738509756.156079,32.5,4.92,0.00,2.92,0.60
1738509756.256131,32.5,4.92,0.00,2.94,0.60
1738509756.356144,32.5,4.92,0.00,2.94,0.60
1738509756.456015,32.5,4.92,0.00,2.94,0.61
1738509756.556054,32.5,4.92,0.00,2.94,0.60
1738509756.655963,32.5,4.92,0.00,2.92,0.60
1738509756.755965,32.5,4.92,0.00,2.94,0.60
1738509756.856159,31.6,4.92,0.00,2.94,0.60
1738509756.956139,31.6,4.92,0.00,2.94,0.60
1738509757.056108,31.6,4.92,0.00,2.94,0.59
1738509757.156089,31.6,4.92,0.00,2.94,0.60
1738509757.256114,31.6,4.92,0.00,2.94,0.59
1738509757.356103,31.6,4.92,0.00,2.94,0.60
1738509757.456098,31.6,4.92,0.00,2.92,0.60
1738509757.556096,31.6,4.92,0.00,2.92,0.60
1738509757.656103,32.5,4.92,0.00,2.92,0.60
1738509757.756161,32.5,4.92,0.00,2.94,0.60
1738509757.856147,32.5,4.92,0.00,2.94,0.60
1738509757.956126,32.5,4.92,0.00,2.94,0.60
1738509758.056109,32.5,4.92,0.00,2.94,0.60
1738509758.156117,32.5,4.92,0.00,2.94,0.59
1738509758.256158,32.5,4.92,0.00,2.94,0.61
1738509758.356042,32.5,4.92,0.00,2.92,0.60
1738509758.456134,32.5,4.92,0.00,2.94,0.60
1738509758.556066,32.5,4.92,0.00,2.94,0.59
1738509758.656066,32.5,4.92,0.00,2.92,0.60
1738509758.756086,32.5,4.92,0.00,2.94,0.59
1738509758.856042,32.5,4.92,0.00,2.94,0.60
1738509758.955909,32.5,4.92,0.00,2.94,0.60
1738509759.056192,32.5,4.92,0.00,2.94,0.59
1738509759.156100,32.5,4.92,0.00,2.94,0.60
1738509759.255942,32.5,4.92,0.00,2.94,0.60
1738509759.356127,32.5,4.92,0.00,2.94,0.60
1738509759.456172,32.5,4.92,0.00,2.94,0.60
1738509759.556071,32.5,4.92,0.00,2.94,0.60
1738509759.656144,32.5,4.92,0.00,2.92,0.60
1738509759.755717,32.5,4.92,0.00,2.94,0.60
1738509759.855736,32.5,4.92,0.00,2.94,0.60
1738509759.955783,32.5,4.92,0.00,2.92,0.60
1738509760.056109,32.5,4.92,0.00,2.92,0.60
1738509760.156058,31.6,4.92,0.00,2.94,0.60
1738509760.256129,31.6,4.92,0.00,2.94,0.60
1738509760.356113,31.6,4.92,0.00,2.92,0.59
1738509760.456173,31.6,4.92,0.00,2.94,0.60
1738509760.556141,31.6,4.92,0.00,3.02,0.60
1738509760.656175,31.6,4.92,0.00,2.94,0.60
1738509760.755785,31.6,4.92,0.00,2.94,0.60
1738509760.855727,31.6,4.92,0.00,2.94,0.60
1738509760.955736,31.6,4.92,0.00,2.92,0.60
1738509761.056033,31.6,4.92,0.00,2.94,0.60
1738509761.156057,31.6,4.92,0.00,2.94,0.60
1738509761.256262,31.6,4.92,0.00,2.94,0.60
1738509761.356059,31.6,4.92,0.00,2.94,0.60
1738509761.455788,31.6,4.92,0.00,2.94,0.61
1738509761.556174,31.6,4.92,0.00,2.94,0.60
1738509761.656076,31.6,4.92,0.00,2.94,0.60
1738509761.756110,31.6,4.92,0.00,2.94,0.60
1738509761.856140,32.5,4.92,0.00,2.94,0.60
1738509761.956089,32.5,4.92,0.00,2.92,0.60
1738509762.056229,32.5,4.92,0.00,2.92,0.60
1738509762.155899,32.5,4.92,0.00,2.94,0.60
1738509762.256039,32.5,4.92,0.00,2.94,0.60
