timestamp,temperature,voltage_bus,voltage_shunt,power,current
1738509692.870018,28.1,4.96,0.00,2.58,0.52
1738509692.969876,28.1,4.96,0.00,2.62,0.52
1738509693.070034,27.2,4.96,0.00,2.62,0.53
1738509693.170078,27.2,4.96,0.00,2.58,0.52
1738509693.270094,27.2,4.96,0.00,2.58,0.53
1738509693.370048,27.2,4.96,0.00,2.58,0.53
1738509693.470062,27.2,4.96,0.00,2.58,0.52
1738509693.570144,27.2,4.96,0.00,2.58,0.53
1738509693.669962,27.2,4.96,0.00,2.58,0.52
1738509693.770083,27.2,4.96,0.00,2.58,0.52
1738509693.870072,27.2,4.96,0.00,2.58,0.53
1738509693.970110,27.2,4.96,0.00,2.58,0.52
1738509694.070056,27.2,4.96,0.00,2.62,0.52
1738509694.170075,27.2,4.96,0.00,2.58,0.52
1738509694.270125,27.2,4.96,0.00,2.58,0.52
1738509694.370037,27.2,4.96,0.00,2.58,0.52
1738509694.470042,27.2,4.96,0.00,2.58,0.52
1738509694.570028,27.2,4.96,0.00,2.58,0.52
1738509694.670064,27.2,4.96,0.00,2.58,0.52
1738509694.769980,27.2,4.96,0.00,2.58,0.52
1738509694.870143,27.2,4.96,0.00,2.58,0.53
1738509694.969961,27.2,4.96,0.00,2.58,0.53
1738509695.070047,27.2,4.96,0.00,2.62,0.53
1738509695.169846,27.2,4.96,0.00,2.62,0.52
1738509695.270046,27.2,4.96,0.00,2.58,0.53
1738509695.370052,27.2,4.96,0.00,2.58,0.52
1738509695.470079,27.2,4.96,0.00,2.62,0.53
1738509695.570064,28.1,4.96,0.00,2.58,0.52
1738509695.670135,28.1,4.96,0.00,2.62,0.52
1738509695.770007,28.1,4.96,0.00,2.58,0.52
1738509695.870089,28.1,4.96,0.00,2.58,0.53
1738509695.970096,28.1,4.96,0.00,2.58,0.52
1738509696.069953,28.1,4.96,0.00,2.58,0.52
1738509696.170128,28.1,4.96,0.00,2.58,0.52
1738509696.270097,28.1,4.96,0.00,2.62,0.53
1738509696.370018,28.1,4.96,0.00,2.62,0.53
1738509696.470073,27.2,4.96,0.00,2.58,0.52
1738509696.570006,27.2,4.96,0.00,2.58,0.53
1738509696.670098,27.2,4.96,0.00,2.58,0.52
1738509696.770013,27.2,4.96,0.00,2.58,0.52
1738509696.870120,27.2,4.96,0.00,2.58,0.52
1738509696.970085,27.2,4.96,0.00,2.62,0.53
1738509697.070107,27.2,4.96,0.00,2.58,0.53
1738509697.170100,27.2,4.96,0.00,2.58,0.52
1738509697.270129,27.2,4.96,0.00,2.58,0.53
1738509697.370076,27.2,4.96,0.00,2.58,0.53
1738509697.470160,27.2,4.96,0.00,2.58,0.52
1738509697.570075,27.2,4.96,0.00,2.62,0.53
1738509697.670108,27.2,4.96,0.00,2.58,0.52
1738509697.770136,27.2,4.96,0.00,2.58,0.52
