timestamp,temperature,voltage_bus,voltage_shunt,power,current
1738508823.295705,30.7,4.94,0.00,2.82,0.57
1738508823.397308,30.7,4.94,0.00,2.82,0.57
1738508823.498912,30.7,4.94,0.00,2.82,0.57
1738508823.600518,30.7,4.94,0.00,2.82,0.58
1738508823.702106,30.7,4.94,0.00,2.82,0.57
1738508823.803698,30.7,4.94,0.00,2.82,0.57
1738508823.905285,30.7,4.94,0.00,2.82,0.57
1738508824.006840,31.6,4.94,0.00,2.82,0.57
1738508824.108415,31.6,4.94,0.00,2.82,0.57
1738508824.209932,31.6,4.94,0.00,2.82,0.57
1738508824.311558,31.6,4.94,0.00,2.86,0.58
1738508824.413169,31.6,4.94,0.00,2.82,0.57
1738508824.514748,31.6,4.94,0.00,2.82,0.57
1738508824.616272,31.6,4.94,0.00,2.82,0.57
1738508824.717742,31.6,4.94,0.00,2.82,0.57
