timestamp,temperature,voltage_bus,voltage_shunt,power,current
1738509127.706513,31.6,4.92,0.00,2.92,0.59
1738509127.808019,31.6,4.92,0.00,2.92,0.59
1738509127.909582,31.6,4.92,0.00,2.92,0.59
1738509128.011156,31.6,4.93,0.00,2.92,0.60
1738509128.112766,31.6,4.92,0.00,2.92,0.59
1738509128.214319,31.6,4.92,0.00,2.92,0.60
1738509128.315935,31.6,4.93,0.00,2.92,0.59
1738509128.417442,31.6,4.92,0.00,2.92,0.59
1738509128.519057,31.6,4.93,0.00,2.92,0.59
1738509128.620689,31.6,4.92,0.00,2.92,0.60
1738509128.722206,31.6,4.92,0.00,2.92,0.59
1738509128.823793,31.6,4.92,0.00,2.92,0.59
1738509128.925328,31.6,4.93,0.00,2.92,0.59
1738509129.026723,31.6,4.93,0.00,2.92,0.59
1738509129.128519,31.6,4.93,0.00,2.92,0.59
1738509129.229971,31.6,4.93,0.00,2.92,0.59
1738509129.331619,31.6,4.93,0.00,2.92,0.59
1738509129.433218,31.6,4.93,0.00,2.92,0.60
1738509129.534844,31.6,4.92,0.00,2.92,0.59
1738509129.636378,31.6,4.92,0.00,2.92,0.59
1738509129.737913,31.6,4.92,0.00,2.92,0.59
1738509129.839242,31.6,4.93,0.00,2.92,0.59
1738509129.941023,31.6,4.93,0.00,2.92,0.59
1738509130.042654,31.6,4.92,0.00,2.94,0.60
1738509130.144200,31.6,4.93,0.00,2.92,0.59
1738509130.245773,32.5,4.93,0.00,2.86,0.60
1738509130.347352,32.5,4.93,0.00,2.92,0.59
1738509130.448921,32.5,4.92,0.00,2.92,0.59
1738509130.550516,32.5,4.93,0.00,2.92,0.59
1738509130.652004,32.5,4.92,0.00,2.92,0.59
1738509130.756339,32.5,4.93,0.00,2.92,0.60
1738509130.855230,32.5,4.93,0.00,2.92,0.59
1738509130.956763,32.5,4.93,0.00,2.92,0.59
1738509131.058431,32.5,4.93,0.00,2.92,0.59
1738509131.159954,32.5,4.92,0.00,2.92,0.60
1738509131.261464,32.5,4.93,0.00,2.92,0.59
1738509131.363092,32.5,4.92,0.00,2.92,0.59
1738509131.464684,32.5,4.93,0.00,2.92,0.59
1738509131.566276,32.5,4.92,0.00,2.92,0.60
1738509131.667777,32.5,4.93,0.00,2.92,0.59
1738509131.769233,32.5,4.92,0.00,2.92,0.60
1738509131.870939,31.6,4.92,0.00,2.92,0.59
1738509131.972552,31.6,4.92,0.00,2.92,0.59
1738509132.074116,31.6,4.93,0.00,2.92,0.59
1738509132.175673,31.6,4.92,0.00,2.92,0.59
1738509132.277255,31.6,4.93,0.00,2.92,0.59
1738509132.378847,31.6,4.92,0.00,2.92,0.60
1738509132.480387,31.6,4.92,0.00,2.92,0.59
1738509132.581974,31.6,4.93,0.00,2.92,0.59
1738509132.683553,31.6,4.92,0.00,2.92,0.59
1738509132.785127,31.6,4.93,0.00,2.92,0.59
1738509132.886470,31.6,4.92,0.00,2.92,0.59
1738509132.988394,31.6,4.92,0.00,2.92,0.59
1738509133.089855,31.6,4.93,0.00,2.92,0.59
1738509133.191184,31.6,4.92,0.00,2.94,0.60
1738509133.292966,31.6,4.93,0.00,2.92,0.59
1738509133.394569,31.6,4.92,0.00,2.94,0.59
1738509133.496136,31.6,4.93,0.00,2.92,0.59
1738509133.597736,31.6,4.93,0.00,2.92,0.59
1738509133.699310,31.6,4.93,0.00,2.92,0.59
1738509133.800923,31.6,4.92,0.00,2.92,0.59
1738509133.902397,31.6,4.93,0.00,2.92,0.59
1738509134.004066,31.6,4.92,0.00,2.92,0.60
1738509134.105605,31.6,4.93,0.00,2.92,0.60
