timestamp,temperature,voltage_bus,voltage_shunt,power,current
1738508586.147625,32.5,4.92,0.00,2.92,0.60
1738508586.247596,32.5,4.92,0.00,2.94,0.59
1738508586.347653,32.5,4.92,0.00,2.94,0.60
1738508586.447556,32.5,4.92,0.00,2.92,0.60
1738508586.547540,32.5,4.92,0.00,2.94,0.59
1738508586.647605,31.6,4.92,0.00,2.92,0.59
1738508586.747588,31.6,4.92,0.00,2.94,0.60
1738508586.847605,31.6,4.92,0.00,2.92,0.59
1738508586.947178,31.6,4.92,0.00,2.94,0.59
1738508587.047175,31.6,4.92,0.00,2.92,0.60
1738508587.147516,31.6,4.92,0.00,2.94,0.60
1738508587.247536,31.6,4.92,0.00,2.92,0.60
1738508587.347522,31.6,4.92,0.00,2.94,0.60
1738508587.447591,31.6,4.92,0.00,2.94,0.60
1738508587.547375,31.6,4.92,0.00,2.94,0.60
1738508587.647502,31.6,4.92,0.00,2.92,0.60
1738508587.747560,31.6,4.92,0.00,2.92,0.60
1738508587.847501,31.6,4.92,0.00,2.94,0.60
1738508587.947600,31.6,4.92,0.00,2.92,0.60
1738508588.047542,31.6,4.92,0.00,2.94,0.60
1738508588.147616,31.6,4.92,0.00,2.94,0.60
1738508588.247595,31.6,4.92,0.00,2.94,0.60
1738508588.347493,31.6,4.92,0.00,2.92,0.60
1738508588.447521,31.6,4.92,0.00,2.94,0.59
1738508588.547553,31.6,4.92,0.00,2.92,0.60
1738508588.647630,31.6,4.92,0.00,2.94,0.60
1738508588.747649,31.6,4.92,0.00,2.92,0.60
1738508588.847437,31.6,4.92,0.00,2.94,0.60
1738508588.947588,31.6,4.92,0.00,2.92,0.60
1738508589.047559,31.6,4.92,0.00,2.94,0.60
1738508589.147589,31.6,4.92,0.00,2.94,0.59
1738508589.247542,31.6,4.92,0.00,2.94,0.60
1738508589.347554,31.6,4.92,0.00,2.94,0.60
1738508589.447587,31.6,4.92,0.00,2.92,0.59
1738508589.547636,31.6,4.92,0.00,2.92,0.60
1738508589.647520,31.6,4.92,0.00,2.92,0.60
1738508589.747533,31.6,4.92,0.00,2.92,0.60
1738508589.847607,31.6,4.92,0.00,2.92,0.60
1738508589.947571,31.6,4.92,0.00,2.92,0.59
1738508590.047589,31.6,4.92,0.00,2.92,0.60
1738508590.147576,31.6,4.92,0.00,2.92,0.60
1738508590.247622,31.6,4.92,0.00,2.92,0.60
1738508590.347580,31.6,4.92,0.00,2.92,0.60
1738508590.447525,31.6,4.92,0.00,2.94,0.59
1738508590.547591,31.6,4.92,0.00,2.94,0.60
1738508590.647604,31.6,4.92,0.00,2.92,0.59
1738508590.747580,31.6,4.92,0.00,2.92,0.60
1738508590.847528,31.6,4.92,0.00,2.92,0.60
1738508590.947618,31.6,4.92,0.00,2.92,0.59
1738508591.047327,31.6,4.92,0.00,2.92,0.60
1738508591.147549,31.6,4.92,0.00,2.94,0.59
1738508591.247618,31.6,4.92,0.00,2.94,0.60
1738508591.347552,31.6,4.92,0.00,2.94,0.60
1738508591.447598,31.6,4.92,0.00,2.92,0.60
1738508591.547508,31.6,4.92,0.00,2.94,0.60
1738508591.647586,31.6,4.92,0.00,2.92,0.59
1738508591.747616,31.6,4.92,0.00,2.92,0.60
1738508591.847569,31.6,4.92,0.00,2.94,0.60
1738508591.947649,31.6,4.92,0.00,2.92,0.59
1738508592.047487,31.6,4.92,0.00,2.94,0.60
1738508592.147619,31.6,4.92,0.00,2.94,0.59
1738508592.247544,31.6,4.92,0.00,2.92,0.59
1738508592.347575,31.6,4.92,0.00,2.94,0.60
1738508592.447546,31.6,4.92,0.00,2.92,0.59
1738508592.547640,32.5,4.92,0.00,2.92,0.60
1738508592.647589,32.5,4.93,0.00,2.92,0.59
1738508592.747566,32.5,4.92,0.00,2.94,0.60
1738508592.847571,32.5,4.92,0.00,2.94,0.59
1738508592.947594,32.5,4.92,0.00,2.92,0.59
1738508593.047214,32.5,4.92,0.00,2.94,0.60
1738508593.147563,32.5,4.92,0.00,2.94,0.60
1738508593.247461,32.5,4.92,0.00,2.94,0.60
1738508593.347504,30.7,4.92,0.00,2.92,0.60
1738508593.447504,30.7,4.92,0.00,2.94,0.60
1738508593.547593,30.7,4.92,0.00,2.94,0.60
1738508593.647576,30.7,4.92,0.00,2.94,0.60
1738508593.747623,30.7,4.92,0.00,2.94,0.59
1738508593.847616,30.7,4.92,0.00,2.94,0.60
1738508593.947620,30.7,4.92,0.00,2.92,0.60
1738508594.047526,30.7,4.92,0.00,2.94,0.59
1738508594.147597,30.7,4.92,0.00,2.92,0.60
1738508594.247501,30.7,4.92,0.00,2.94,0.60
1738508594.347566,30.7,4.92,0.00,2.92,0.60
1738508594.447587,30.7,4.92,0.00,2.94,0.60
1738508594.547580,30.7,4.92,0.00,2.92,0.59
