timestamp,temperature,voltage_bus,voltage_shunt,power,current
1738509004.758277,32.5,4.93,0.00,2.92,0.59
1738509004.858133,32.5,4.92,0.00,2.92,0.59
1738509004.959686,32.5,4.92,0.00,2.92,0.59
1738509005.061270,32.5,4.92,0.00,2.92,0.59
1738509005.162845,32.5,4.93,0.00,2.92,0.59
1738509005.264304,32.5,4.93,0.00,2.92,0.59
1738509005.365853,32.5,4.93,0.00,2.92,0.59
1738509005.467634,32.5,4.93,0.00,2.92,0.59
1738509005.569226,32.5,4.93,0.00,2.86,0.59
1738509005.670633,32.5,4.93,0.00,2.92,0.59
1738509005.772410,32.5,4.93,0.00,2.92,0.59
1738509005.873922,32.5,4.93,0.00,2.92,0.59
1738509005.975537,32.5,4.92,0.00,2.92,0.60
1738509006.077171,31.6,4.93,0.00,2.92,0.59
1738509006.178719,31.6,4.92,0.00,2.92,0.60
1738509006.280356,31.6,4.92,0.00,2.92,0.59
1738509006.381880,31.6,4.92,0.00,2.92,0.59
1738509006.483468,31.6,4.93,0.00,2.92,0.59
1738509006.584985,31.6,4.92,0.00,2.92,0.59
1738509006.686616,31.6,4.93,0.00,2.92,0.59
1738509006.788091,31.6,4.92,0.00,2.92,0.59
1738509006.889566,32.5,4.93,0.00,2.92,0.59
1738509006.991085,32.5,4.93,0.00,2.92,0.59
1738509007.092791,32.5,4.92,0.00,2.92,0.59
1738509007.194404,32.5,4.92,0.00,2.92,0.60
1738509007.300686,32.5,4.93,0.00,2.92,0.59
1738509007.401396,32.5,4.92,0.00,2.94,0.59
1738509007.502765,32.5,4.93,0.00,2.92,0.59
1738509007.604654,32.5,4.92,0.00,2.92,0.60
1738509007.706242,32.5,4.92,0.00,2.92,0.59
1738509007.807788,32.5,4.92,0.00,2.94,0.59
1738509007.909359,32.5,4.93,0.00,2.92,0.59
1738509008.010778,32.5,4.92,0.00,2.92,0.59
1738509008.112480,32.5,4.93,0.00,2.92,0.59
1738509008.214121,32.5,4.92,0.00,2.94,0.60
1738509008.315706,32.5,4.93,0.00,2.92,0.60
1738509008.417207,32.5,4.93,0.00,2.86,0.59
1738509008.518673,32.5,4.93,0.00,2.92,0.60
1738509008.620394,32.5,4.92,0.00,2.92,0.60
1738509008.721996,32.5,4.93,0.00,2.92,0.59
1738509008.823643,32.5,4.92,0.00,2.92,0.59
1738509008.925255,32.5,4.93,0.00,2.94,0.59
1738509009.026742,32.5,4.92,0.00,2.92,0.59
1738509009.128325,32.5,4.93,0.00,2.92,0.59
1738509009.229955,32.5,4.92,0.00,2.92,0.59
1738509009.331550,32.5,4.93,0.00,2.86,0.59
1738509009.433045,32.5,4.92,0.00,2.92,0.59
1738509009.534713,32.5,4.93,0.00,2.92,0.59
