timestamp,temperature,voltage_bus,voltage_shunt,power,current
1738508751.526526,32.5,4.92,0.00,2.94,0.60
1738508751.628137,32.5,4.92,0.00,2.94,0.60
1738508751.729650,32.5,4.92,0.00,2.94,0.60
1738508751.831255,32.5,4.92,0.00,2.92,0.60
1738508751.932852,33.3,4.92,0.00,2.94,0.60
1738508752.034432,33.3,4.92,0.00,2.94,0.60
1738508752.136033,33.3,4.92,0.00,2.92,0.60
1738508752.237621,33.3,4.92,0.00,2.94,0.60
1738508752.339225,33.3,4.92,0.00,2.94,0.60
1738508752.440795,33.3,4.92,0.00,2.94,0.60
1738508752.542261,33.3,4.92,0.00,2.94,0.60
1738508752.643926,33.3,4.92,0.00,2.94,0.60
1738508752.745419,207.9,4.92,0.00,2.92,0.60
1738508752.847074,207.9,4.92,0.00,2.94,0.60
1738508752.948677,207.9,4.92,0.00,2.92,0.60
1738508753.050278,207.9,4.92,0.00,2.94,0.60
1738508753.151863,207.9,4.92,0.00,2.94,0.60
1738508753.253436,207.9,4.92,0.00,2.94,0.60
1738508753.355002,207.9,4.92,0.00,2.94,0.60
1738508753.456290,207.9,4.92,0.00,2.94,0.60
1738508753.558161,32.5,4.92,0.00,2.94,0.60
1738508753.659723,32.5,4.92,0.00,2.94,0.61
1738508753.761355,32.5,4.92,0.00,2.94,0.60
1738508753.862700,32.5,4.92,0.00,2.94,0.60
1738508753.964328,32.5,4.92,0.00,2.94,0.60
1738508754.066095,32.5,4.92,0.00,2.94,0.60
1738508754.167680,32.5,4.92,0.00,2.94,0.60
1738508754.269243,32.5,4.92,0.00,2.94,0.59
1738508754.370778,33.3,4.92,0.00,2.94,0.60
1738508754.472343,33.3,4.92,0.00,2.94,0.60
1738508754.573728,33.3,4.92,0.00,2.94,0.60
1738508754.675446,33.3,4.92,0.00,2.94,0.60
1738508754.777143,33.3,4.92,0.00,2.94,0.61
1738508754.878724,33.3,4.92,0.00,2.94,0.60
1738508754.980291,33.3,4.92,0.00,2.92,0.60
1738508755.081835,33.3,4.92,0.00,2.94,0.60
1738508755.183458,33.3,4.92,0.00,2.94,0.60
1738508755.285011,33.3,4.92,0.00,2.94,0.60
1738508755.386642,33.3,4.92,0.00,2.92,0.60
1738508755.488219,33.3,4.92,0.00,2.94,0.60
1738508755.589769,33.3,4.92,0.00,2.92,0.60
1738508755.691173,33.3,4.92,0.00,2.94,0.60
1738508755.792998,33.3,4.92,0.00,2.94,0.60
1738508755.894518,33.3,4.92,0.00,2.94,0.60
1738508755.996134,33.3,4.92,0.00,2.94,0.60
1738508756.097687,33.3,4.92,0.00,2.94,0.60
1738508756.198981,33.3,4.92,0.00,2.92,0.60
1738508756.300764,33.3,4.92,0.00,2.94,0.61
