timestamp,temperature,voltage_bus,voltage_shunt,power,current
1738507918.970256,29.8,4.93,0.00,2.92,0.59
1738507919.070202,29.8,4.93,0.00,2.92,0.59
1738507919.170222,29.8,4.93,0.00,2.92,0.59
1738507919.270196,29.8,4.93,0.00,2.92,0.60
1738507919.370235,29.8,4.93,0.00,2.92,0.59
1738507919.470150,29.8,4.93,0.00,2.92,0.59
1738507919.570225,29.8,4.93,0.00,2.92,0.59
1738507919.670244,29.8,4.93,0.00,2.92,0.59
1738507919.770169,30.7,4.93,0.00,2.92,0.59
1738507919.870188,30.7,4.93,0.00,2.92,0.59
1738507919.970242,30.7,4.93,0.00,2.92,0.59
1738507920.070231,30.7,4.93,0.00,2.92,0.59
1738507920.170222,30.7,4.93,0.00,2.92,0.59
1738507920.270237,30.7,4.92,0.00,2.92,0.59
1738507920.370193,30.7,4.93,0.00,2.92,0.59
1738507920.470254,30.7,4.93,0.00,2.94,0.59
1738507920.570199,29.8,4.93,0.00,2.92,0.60
1738507920.670204,29.8,4.93,0.00,2.92,0.59
1738507920.770242,29.8,4.93,0.00,2.92,0.59
1738507920.870206,29.8,4.93,0.00,2.92,0.59
1738507920.970251,29.8,4.93,0.00,2.92,0.60
1738507921.070251,29.8,4.93,0.00,2.92,0.59
1738507921.170206,29.8,4.93,0.00,2.92,0.59
1738507921.270241,29.8,4.93,0.00,2.92,0.59
1738507921.370253,29.8,4.93,0.00,2.92,0.59
1738507921.470235,29.8,4.93,0.00,2.86,0.59
1738507921.570193,29.8,4.93,0.00,2.92,0.59
1738507921.670234,29.8,4.93,0.00,2.92,0.59
1738507921.770300,29.8,4.93,0.00,2.92,0.59
1738507921.870281,29.8,4.93,0.00,2.86,0.59
1738507921.970203,29.8,4.93,0.00,2.92,0.59
1738507922.070208,29.8,4.93,0.00,2.92,0.59
1738507922.170235,29.8,4.93,0.00,2.92,0.59
1738507922.270249,29.8,4.93,0.00,2.92,0.59
1738507922.370217,29.8,4.93,0.00,2.92,0.60
1738507922.470173,29.8,4.93,0.00,2.94,0.59
1738507922.570269,29.8,4.93,0.00,2.92,0.59
