timestamp,temperature,voltage_bus,voltage_shunt,power,current
1738508014.849152,29.8,4.93,0.00,2.86,0.59
1738508014.950974,29.8,4.93,0.00,2.86,0.58
1738508015.052235,29.8,4.93,0.00,2.86,0.59
1738508015.153770,29.8,4.93,0.00,2.86,0.58
1738508015.255373,29.8,4.93,0.00,2.92,0.59
1738508015.356898,29.8,4.93,0.00,2.92,0.58
1738508015.458504,29.8,4.93,0.00,2.86,0.58
1738508015.559704,29.8,4.93,0.00,2.86,0.58
1738508015.661514,29.8,4.93,0.00,2.86,0.57
1738508015.763291,29.8,4.93,0.00,2.86,0.58
1738508015.864885,29.8,4.93,0.00,2.86,0.58
1738508015.966322,29.8,4.93,0.00,2.86,0.59
1738508016.068025,29.8,4.93,0.00,2.86,0.58
1738508016.169620,30.7,4.93,0.00,2.86,0.58
1738508016.271153,30.7,4.93,0.00,2.86,0.59
1738508016.372625,30.7,4.93,0.00,2.86,0.58
1738508016.474296,30.7,4.93,0.00,2.92,0.59
1738508016.575893,30.7,4.93,0.00,2.86,0.58
1738508016.677420,30.7,4.93,0.00,2.86,0.58
1738508016.778973,30.7,4.93,0.00,2.86,0.59
1738508016.880643,30.7,4.93,0.00,2.86,0.58
1738508016.982281,30.7,4.93,0.00,2.86,0.58
1738508017.083821,30.7,4.93,0.00,2.86,0.58
1738508017.185353,30.7,4.93,0.00,2.92,0.58
1738508017.286895,30.7,4.93,0.00,2.86,0.58
1738508017.388436,30.7,4.93,0.00,2.86,0.58
1738508017.490150,30.7,4.93,0.00,2.86,0.58
1738508017.591597,30.7,4.93,0.00,2.86,0.58
1738508017.693232,30.7,4.93,0.00,2.86,0.58
1738508017.794729,30.7,4.93,0.00,2.86,0.59
1738508017.896283,30.7,4.93,0.00,2.86,0.58
1738508018.004102,30.7,4.93,0.00,2.92,0.59
1738508018.099640,30.7,4.93,0.00,2.86,0.58
1738508018.201102,30.7,4.93,0.00,2.86,0.58
1738508018.302759,30.7,4.93,0.00,2.92,0.59
1738508018.404208,30.7,4.93,0.00,2.86,0.59
1738508018.505880,30.7,4.93,0.00,2.86,0.59
1738508018.607307,30.7,4.93,0.00,2.86,0.58
1738508018.709008,30.7,4.93,0.00,2.92,0.58
1738508018.810701,30.7,4.93,0.00,2.92,0.58
1738508018.912017,30.7,4.93,0.00,2.86,0.58
1738508019.013889,30.7,4.93,0.00,2.92,0.58
1738508019.115226,30.7,4.93,0.00,2.92,0.59
1738508019.216910,30.7,4.93,0.00,2.86,0.58
1738508019.318557,30.7,4.93,0.00,2.86,0.58
1738508019.420091,30.7,4.93,0.00,2.86,0.58
1738508019.521728,30.7,4.93,0.00,2.86,0.58
1738508019.623274,30.7,4.93,0.00,2.86,0.58
