timestamp,temperature,voltage_bus,voltage_shunt,power,current
1738507770.425525,29.8,4.93,0.00,2.92,0.59
1738507770.525551,29.8,4.93,0.00,2.92,0.59
1738507770.625411,29.8,4.93,0.00,2.92,0.59
1738507770.725493,29.8,4.93,0.00,2.92,0.59
1738507770.825437,29.8,4.93,0.00,2.92,0.59
1738507770.925482,29.8,4.93,0.00,2.92,0.59
1738507771.025544,29.8,4.93,0.00,2.92,0.59
1738507771.125546,29.8,4.93,0.00,2.92,0.59
1738507771.225513,29.8,4.93,0.00,2.92,0.59
1738507771.325530,29.8,4.93,0.00,2.92,0.60
1738507771.425505,29.8,4.93,0.00,2.92,0.59
1738507771.525520,29.8,4.93,0.00,2.92,0.59
1738507771.625400,29.8,4.93,0.00,2.92,0.59
1738507771.725256,29.8,4.93,0.00,2.92,0.59
1738507771.825463,29.8,4.93,0.00,2.92,0.59
1738507771.925514,29.8,4.93,0.00,2.92,0.60
1738507772.025533,29.8,4.93,0.00,2.92,0.59
1738507772.125443,29.8,4.93,0.00,2.92,0.59
1738507772.225344,29.8,4.93,0.00,2.92,0.59
1738507772.325497,29.8,4.93,0.00,2.92,0.59
1738507772.425375,29.8,4.93,0.00,2.92,0.60
1738507772.525426,29.8,4.93,0.00,2.92,0.59
1738507772.625572,29.8,4.93,0.00,2.92,0.59
1738507772.725471,29.8,4.93,0.00,2.92,0.59
1738507772.825519,29.8,4.93,0.00,2.92,0.59
1738507772.925431,29.8,4.93,0.00,2.92,0.59
1738507773.025396,29.8,4.93,0.00,2.92,0.59
1738507773.125515,29.8,4.93,0.00,2.92,0.59
1738507773.225422,29.8,4.93,0.00,2.92,0.59
1738507773.325524,29.8,4.93,0.00,2.92,0.59
1738507773.425526,29.8,4.93,0.00,2.92,0.59
1738507773.525522,29.8,4.92,0.00,2.92,0.59
1738507773.625272,29.8,4.93,0.00,2.92,0.60
1738507773.725391,29.8,4.93,0.00,2.92,0.59
1738507773.825481,28.9,4.93,0.00,2.92,0.59
1738507773.925497,28.9,4.93,0.00,2.92,0.59
1738507774.025459,28.9,4.93,0.00,2.92,0.59
1738507774.125544,28.9,4.93,0.00,2.92,0.59
1738507774.225461,28.9,4.93,0.00,2.92,0.59
1738507774.325553,28.9,4.93,0.00,2.86,0.59
1738507774.425514,28.9,4.93,0.00,2.92,0.59
1738507774.525430,28.9,4.93,0.00,2.92,0.59
1738507774.625483,29.8,4.93,0.00,2.92,0.59
1738507774.725449,29.8,4.93,0.00,2.92,0.59
1738507774.825443,29.8,4.93,0.00,2.92,0.59
1738507774.925490,29.8,4.93,0.00,2.92,0.59
1738507775.025570,29.8,4.93,0.00,2.92,0.59
1738507775.125527,29.8,4.93,0.00,2.92,0.60
1738507775.225529,29.8,4.93,0.00,2.92,0.59
1738507775.325420,29.8,4.93,0.00,2.92,0.59
1738507775.425440,29.8,4.93,0.00,2.92,0.59
1738507775.525557,29.8,4.93,0.00,2.92,0.59
1738507775.625580,29.8,4.93,0.00,2.92,0.59
1738507775.725575,29.8,4.93,0.00,2.92,0.59
1738507775.825324,29.8,4.93,0.00,2.92,0.59
1738507775.925508,29.8,4.93,0.00,2.92,0.59
1738507776.025582,29.8,4.93,0.00,2.92,0.59
1738507776.125403,29.8,4.93,0.00,2.92,0.59
1738507776.225508,29.8,4.93,0.00,2.92,0.59
1738507776.325369,28.9,4.93,0.00,2.92,0.59
1738507776.425549,28.9,4.93,0.00,2.92,0.59
1738507776.525638,28.9,4.92,0.00,2.92,0.59
1738507776.625537,28.9,4.93,0.00,2.92,0.59
1738507776.725524,28.9,4.93,0.00,2.92,0.59
1738507776.825498,28.9,4.93,0.00,2.92,0.59
1738507776.925594,28.9,4.93,0.00,2.92,0.59
1738507777.025492,28.9,4.93,0.00,2.92,0.59
1738507777.125436,29.8,4.93,0.00,2.92,0.59
1738507777.225512,29.8,4.93,0.00,2.92,0.59
1738507777.325506,29.8,4.93,0.00,2.86,0.59
1738507777.425530,29.8,4.93,0.00,2.92,0.59
1738507777.525525,29.8,4.93,0.00,2.92,0.59
1738507777.625520,29.8,4.93,0.00,2.92,0.59
1738507777.725499,29.8,4.93,0.00,2.92,0.59
1738507777.825359,29.8,4.93,0.00,2.92,0.59
1738507777.925243,29.8,4.93,0.00,2.92,0.59
1738507778.025311,29.8,4.93,0.00,2.92,0.59
1738507778.125594,29.8,4.93,0.00,2.86,0.59
1738507778.225486,29.8,4.93,0.00,2.94,0.59
1738507778.325527,29.8,4.93,0.00,2.92,0.60
1738507778.425565,29.8,4.93,0.00,2.92,0.59
1738507778.525448,29.8,4.93,0.00,2.92,0.59
1738507778.625415,29.8,4.93,0.00,2.92,0.59
1738507778.725590,29.8,4.93,0.00,2.92,0.59
1738507778.825558,28.9,4.92,0.00,2.92,0.60
1738507778.925604,28.9,4.93,0.00,2.92,0.59
1738507779.025575,28.9,4.93,0.00,2.92,0.59
1738507779.125592,28.9,4.93,0.00,2.92,0.59
1738507779.225575,28.9,4.93,0.00,2.92,0.59
1738507779.325435,28.9,4.93,0.00,2.92,0.59
1738507779.425590,28.9,4.93,0.00,2.92,0.60
1738507779.525518,28.9,4.93,0.00,2.92,0.59
1738507779.625588,28.9,4.93,0.00,2.92,0.59
1738507779.725602,28.9,4.93,0.00,2.92,0.59
1738507779.825549,28.9,4.93,0.00,2.92,0.59
1738507779.925482,28.9,4.93,0.00,2.92,0.59
1738507780.025583,28.9,4.93,0.00,2.86,0.59
1738507780.125572,28.9,4.93,0.00,2.92,0.59
1738507780.225586,28.9,4.93,0.00,2.92,0.59
1738507780.325507,28.9,4.93,0.00,2.92,0.59
