timestamp,temperature,voltage_bus,voltage_shunt,power,current
1738510288.980689,34.2,4.92,0.00,2.94,0.60
1738510289.082200,34.2,4.92,0.00,2.94,0.61
1738510289.183645,34.2,4.92,0.00,2.94,0.60
1738510289.285298,34.2,4.92,0.00,3.02,0.61
1738510289.386955,34.2,4.92,0.00,3.02,0.61
1738510289.488538,34.2,4.92,0.00,3.02,0.61
1738510289.590022,34.2,4.92,0.00,2.94,0.61
1738510289.691749,34.2,4.92,0.00,2.94,0.61
1738510289.793291,34.2,4.92,0.00,3.02,0.61
1738510289.894864,34.2,4.92,0.00,3.02,0.60
1738510289.996322,34.2,4.92,0.00,2.94,0.60
1738510290.097901,34.2,4.92,0.00,3.02,0.61
1738510290.199442,34.2,4.92,0.00,2.94,0.61
1738510290.301198,34.2,4.92,0.00,3.02,0.61
1738510290.402812,34.2,4.92,0.00,2.94,0.61
1738510290.504253,34.2,4.92,0.00,2.94,0.61
1738510290.605916,34.2,4.92,0.00,2.94,0.60
1738510290.707520,34.2,4.92,0.00,3.02,0.60
1738510290.809129,34.2,4.92,0.00,3.02,0.60
1738510290.910708,34.2,4.92,0.00,3.02,0.61
1738510291.012419,34.2,4.92,0.00,2.94,0.61
1738510291.113862,34.2,4.92,0.00,3.02,0.61
1738510291.215433,34.2,4.92,0.00,3.02,0.60
1738510291.316893,34.2,4.92,0.00,3.02,0.61
1738510291.418572,34.2,4.92,0.00,3.02,0.61
1738510291.520161,34.2,4.92,0.00,2.94,0.61
1738510291.621446,34.2,4.92,0.00,2.94,0.60
1738510291.723348,34.2,4.92,0.00,3.02,0.60
1738510291.824946,34.2,4.92,0.00,3.02,0.60
1738510291.926426,34.2,4.92,0.00,3.02,0.61
1738510292.027932,35.1,4.92,0.00,2.94,0.61
1738510292.129701,35.1,4.92,0.00,2.94,0.61
1738510292.231260,35.1,4.92,0.00,3.02,0.61
1738510292.332837,35.1,4.92,0.00,3.02,0.61
1738510292.434386,35.1,4.92,0.00,3.02,0.61
1738510292.535994,35.1,4.92,0.00,3.02,0.61
1738510292.637568,35.1,4.92,0.00,3.02,0.61
1738510292.738902,35.1,4.92,0.00,2.94,0.61
1738510292.840739,34.2,4.92,0.00,3.02,0.60
1738510292.942305,34.2,4.92,0.00,2.94,0.61
1738510293.043932,34.2,4.92,0.00,3.02,0.61
1738510293.145340,34.2,4.92,0.00,3.02,0.61
1738510293.247014,34.2,4.92,0.00,3.02,0.61
1738510293.348378,34.2,4.92,0.00,3.02,0.61
1738510293.450060,34.2,4.92,0.00,3.02,0.61
1738510293.551571,34.2,4.92,0.00,2.94,0.61
1738510293.653381,33.3,4.92,0.00,3.02,0.61
1738510293.754834,33.3,4.92,0.00,3.02,0.61
1738510293.856547,33.3,4.92,0.00,2.94,0.61
1738510293.958005,33.3,4.92,0.00,2.94,0.61
1738510294.059716,33.3,4.92,0.00,3.02,0.61
1738510294.161271,33.3,4.92,0.00,2.94,0.61
1738510294.262857,33.3,4.92,0.00,3.02,0.60
1738510294.364222,33.3,4.92,0.00,3.02,0.61
1738510294.465800,33.3,4.92,0.00,3.02,0.61
1738510294.567401,34.2,4.92,0.00,3.02,0.61
1738510294.669085,34.2,4.92,0.00,2.94,0.60
1738510294.770805,34.2,4.92,0.00,2.94,0.61
1738510294.872242,34.2,4.92,0.00,3.02,0.61
1738510294.973952,34.2,4.92,0.00,3.02,0.61
1738510295.075509,34.2,4.92,0.00,3.02,0.60
1738510295.176825,34.2,4.92,0.00,2.94,0.61
1738510295.277067,34.2,4.92,0.00,3.02,0.61
1738510295.378636,34.2,4.92,0.00,3.02,0.61
1738510295.480068,34.2,4.92,0.00,2.94,0.61
1738510295.581536,34.2,4.92,0.00,2.94,0.61
1738510295.683243,34.2,4.92,0.00,3.02,0.61
1738510295.785762,34.2,4.92,0.00,2.94,0.60
1738510295.886041,34.2,4.92,0.00,3.02,0.61
1738510295.987834,34.2,4.92,0.00,3.02,0.61
1738510296.089408,34.2,4.92,0.00,2.94,0.61
1738510296.190899,34.2,4.92,0.00,3.02,0.61
1738510296.292377,34.2,4.92,0.00,3.02,0.60
1738510296.394143,34.2,4.92,0.00,2.94,0.61
1738510296.495697,34.2,4.92,0.00,3.02,0.60
1738510296.597220,34.2,4.92,0.00,2.94,0.61
1738510296.698835,34.2,4.92,0.00,3.02,0.61
1738510296.800459,34.2,4.92,0.00,2.94,0.61
1738510296.901910,34.2,4.92,0.00,2.94,0.61
1738510297.003601,33.3,4.92,0.00,3.02,0.60
1738510297.105196,33.3,4.92,0.00,3.02,0.61
1738510297.206712,33.3,4.92,0.00,3.02,0.61
1738510297.308365,33.3,4.92,0.00,3.02,0.61
1738510297.409820,33.3,4.92,0.00,3.02,0.61
1738510297.511585,33.3,4.92,0.00,3.02,0.61
1738510297.613070,33.3,4.92,0.00,2.94,0.61
1738510297.714714,33.3,4.92,0.00,3.02,0.61
1738510297.816108,33.3,4.92,0.00,3.02,0.61
1738510297.919202,34.2,4.92,0.00,2.94,0.61
1738510298.019347,34.2,4.92,0.00,2.94,0.61
1738510298.120819,34.2,4.92,0.00,3.02,0.60
1738510298.222505,34.2,4.92,0.00,3.02,0.61
1738510298.324137,34.2,4.92,0.00,3.02,0.61
1738510298.425598,34.2,4.92,0.00,2.94,0.61
1738510298.527292,34.2,4.92,0.00,2.94,0.61
1738510298.628896,34.2,4.92,0.00,3.02,0.61
1738510298.730451,34.2,4.92,0.00,2.94,0.61
1738510298.832068,34.2,4.92,0.00,2.94,0.60
1738510298.933635,34.2,4.92,0.00,3.02,0.61
1738510299.035305,34.2,4.92,0.00,2.94,0.61
1738510299.136785,34.2,4.92,0.00,3.02,0.60
1738510299.238343,34.2,4.92,0.00,3.02,0.61
1738510299.339949,34.2,4.92,0.00,3.02,0.61
