timestamp,temperature,voltage_bus,voltage_shunt,power,current
1738508197.555593,30.7,4.92,0.00,2.92,0.59
1738508197.655818,30.7,4.93,0.00,2.92,0.59
1738508197.755729,30.7,4.92,0.00,2.92,0.59
1738508197.855765,30.7,4.92,0.00,2.94,0.59
1738508197.955862,30.7,4.92,0.00,2.92,0.59
1738508198.056011,30.7,4.92,0.00,2.92,0.59
1738508198.156051,30.7,4.93,0.00,2.92,0.59
1738508198.255901,30.7,4.92,0.00,2.92,0.59
1738508198.355915,30.7,4.93,0.00,2.92,0.59
1738508198.455944,30.7,4.92,0.00,2.92,0.59
1738508198.556015,30.7,4.92,0.00,2.92,0.59
1738508198.656057,30.7,4.93,0.00,2.92,0.59
1738508198.756026,30.7,4.92,0.00,2.92,0.59
1738508198.855937,30.7,4.93,0.00,2.92,0.59
1738508198.955933,30.7,4.93,0.00,2.92,0.59
1738508199.056060,31.6,4.93,0.00,2.92,0.59
1738508199.155957,31.6,4.93,0.00,2.92,0.59
1738508199.255936,31.6,4.92,0.00,2.92,0.60
1738508199.356015,31.6,4.93,0.00,2.92,0.60
1738508199.456051,31.6,4.92,0.00,2.92,0.59
1738508199.556022,31.6,4.93,0.00,2.92,0.59
1738508199.655965,31.6,4.93,0.00,2.92,0.59
1738508199.755928,31.6,4.93,0.00,2.92,0.59
1738508199.855962,31.6,4.93,0.00,2.92,0.59
1738508199.955917,31.6,4.93,0.00,2.92,0.59
1738508200.055986,31.6,4.92,0.00,2.92,0.59
1738508200.155973,31.6,4.93,0.00,2.94,0.59
1738508200.256104,31.6,4.93,0.00,2.94,0.60
1738508200.356038,31.6,4.93,0.00,2.92,0.60
1738508200.455968,31.6,4.92,0.00,2.92,0.59
1738508200.555974,31.6,4.92,0.00,2.92,0.59
1738508200.656046,31.6,4.93,0.00,2.92,0.59
1738508200.756019,30.7,4.93,0.00,2.92,0.59
1738508200.855968,30.7,4.93,0.00,2.92,0.59
1738508200.955908,30.7,4.92,0.00,2.92,0.59
1738508201.055954,30.7,4.93,0.00,2.92,0.59
1738508201.156013,30.7,4.93,0.00,2.92,0.60
1738508201.255906,30.7,4.93,0.00,2.92,0.59
1738508201.355909,30.7,4.92,0.00,2.92,0.59
1738508201.456062,30.7,4.93,0.00,2.92,0.59
1738508201.555893,210.5,4.93,0.00,2.92,0.59
1738508201.655808,210.5,4.92,0.00,2.92,0.59
1738508201.755748,210.5,4.92,0.00,2.92,0.59
1738508201.855787,210.5,4.92,0.00,2.92,0.59
1738508201.956486,210.5,4.93,0.00,2.92,0.59
1738508202.056093,210.5,4.93,0.00,2.92,0.59
1738508202.156002,210.5,4.92,0.00,2.92,0.59
1738508202.255980,210.5,4.92,0.00,2.92,0.59
1738508202.355978,210.5,4.93,0.00,2.92,0.59
1738508202.456023,29.8,4.93,0.00,2.92,0.59
1738508202.555921,29.8,4.92,0.00,2.92,0.59
1738508202.655990,29.8,4.93,0.00,2.92,0.59
1738508202.755944,29.8,4.92,0.00,2.94,0.59
1738508202.855952,29.8,4.93,0.00,2.92,0.59
1738508202.955912,29.8,4.93,0.00,2.92,0.59
1738508203.055957,29.8,4.93,0.00,2.92,0.59
1738508203.156090,29.8,4.93,0.00,2.92,0.59
1738508203.256005,30.7,4.93,0.00,2.92,0.60
1738508203.355626,30.7,4.93,0.00,2.92,0.59
1738508203.455964,30.7,4.93,0.00,2.92,0.59
1738508203.555656,30.7,4.92,0.00,2.92,0.59
1738508203.655971,30.7,4.92,0.00,2.92,0.59
1738508203.755966,30.7,4.93,0.00,2.92,0.59
1738508203.856033,30.7,4.93,0.00,2.92,0.59
1738508203.955990,30.7,4.93,0.00,2.92,0.59
1738508204.055860,30.7,4.92,0.00,2.92,0.59
1738508204.155951,29.8,4.93,0.00,2.92,0.59
1738508204.255799,29.8,4.93,0.00,2.92,0.59
1738508204.356012,29.8,4.93,0.00,2.92,0.59
1738508204.455963,29.8,4.92,0.00,2.92,0.59
1738508204.556039,29.8,4.93,0.00,2.92,0.59
1738508204.655975,29.8,4.92,0.00,2.92,0.59
1738508204.755893,29.8,4.92,0.00,2.92,0.59
1738508204.855946,29.8,4.92,0.00,2.92,0.59
1738508204.955946,30.7,4.92,0.00,2.92,0.60
1738508205.055966,30.7,4.93,0.00,2.92,0.59
1738508205.155958,30.7,4.92,0.00,2.92,0.59
1738508205.255872,30.7,4.92,0.00,2.92,0.60
1738508205.356048,30.7,4.92,0.00,2.92,0.59
1738508205.456001,30.7,4.92,0.00,2.92,0.60
1738508205.556105,30.7,4.92,0.00,2.94,0.59
1738508205.656064,30.7,4.93,0.00,2.92,0.59
1738508205.756039,30.7,4.93,0.00,2.92,0.60
1738508205.855934,30.7,4.93,0.00,2.94,0.59
1738508205.956028,30.7,4.92,0.00,2.92,0.60
1738508206.056107,30.7,4.93,0.00,2.92,0.60
1738508206.156027,30.7,4.93,0.00,2.92,0.59
1738508206.255965,30.7,4.93,0.00,2.92,0.59
1738508206.356036,30.7,4.93,0.00,2.92,0.59
1738508206.456002,30.7,4.93,0.00,2.92,0.59
1738508206.556026,30.7,4.93,0.00,2.92,0.59
1738508206.656087,30.7,4.92,0.00,2.92,0.59
1738508206.756012,30.7,4.92,0.00,2.92,0.59
1738508206.856126,30.7,4.93,0.00,2.92,0.60
1738508206.955998,30.7,4.93,0.00,2.92,0.59
1738508207.056134,30.7,4.93,0.00,2.92,0.59
1738508207.155987,30.7,4.92,0.00,2.94,0.60
1738508207.255960,30.7,4.93,0.00,2.92,0.59
1738508207.355652,30.7,4.92,0.00,2.94,0.59
1738508207.455682,30.7,4.92,0.00,2.92,0.59
1738508207.555667,30.7,4.93,0.00,2.92,0.60
1738508207.655638,30.7,4.93,0.00,2.92,0.59
1738508207.755562,30.7,4.92,0.00,2.92,0.60
1738508207.856021,30.7,4.93,0.00,2.92,0.60
1738508207.955880,30.7,4.93,0.00,2.92,0.59
1738508208.056038,30.7,4.93,0.00,2.92,0.59
1738508208.156058,30.7,4.93,0.00,2.92,0.59
1738508208.255983,30.7,4.93,0.00,2.94,0.59
1738508208.355646,30.7,4.93,0.00,2.92,0.59
