timestamp,temperature,voltage_bus,voltage_shunt,power,current
1738509312.109195,30.7,4.94,0.00,2.82,0.56
1738509312.210936,31.6,4.94,0.00,2.82,0.56
1738509312.312644,31.6,4.94,0.00,2.82,0.57
1738509312.414181,31.6,4.94,0.00,2.82,0.57
1738509312.515579,31.6,4.94,0.00,2.76,0.56
1738509312.617343,31.6,4.94,0.00,2.76,0.57
1738509312.718934,31.6,4.94,0.00,2.76,0.56
1738509312.820543,31.6,4.94,0.00,2.76,0.57
1738509312.922124,31.6,4.94,0.00,2.76,0.57
1738509313.023665,30.7,4.94,0.00,2.82,0.56
1738509313.125228,30.7,4.94,0.00,2.82,0.56
1738509313.226858,30.7,4.94,0.00,2.82,0.56
1738509313.328276,30.7,4.94,0.00,2.76,0.56
1738509313.430035,30.7,4.94,0.00,2.76,0.57
1738509313.531499,30.7,4.94,0.00,2.82,0.57
1738509313.633231,30.7,4.94,0.00,2.76,0.56
1738509313.734731,30.7,4.94,0.00,2.76,0.57
1738509313.836167,30.7,4.94,0.00,2.76,0.57
1738509313.937852,31.6,4.94,0.00,2.82,0.57
1738509314.039297,31.6,4.94,0.00,2.82,0.57
1738509314.141036,31.6,4.94,0.00,2.76,0.56
1738509314.242646,31.6,4.94,0.00,2.76,0.56
1738509314.344213,31.6,4.94,0.00,2.76,0.56
1738509314.445807,31.6,4.94,0.00,2.82,0.57
1738509314.547250,31.6,4.94,0.00,2.76,0.56
1738509314.649116,31.6,4.94,0.00,2.82,0.57
1738509314.750526,30.7,4.94,0.00,2.76,0.57
1738509314.852108,30.7,4.94,0.00,2.82,0.56
1738509314.953544,30.7,4.94,0.00,2.76,0.56
1738509315.054962,30.7,4.94,0.00,2.76,0.56
1738509315.156749,30.7,4.94,0.00,2.76,0.56
1738509315.258483,30.7,4.94,0.00,2.82,0.57
1738509315.359977,30.7,4.94,0.00,2.82,0.57
1738509315.461531,30.7,4.94,0.00,2.76,0.56
1738509315.563158,30.7,4.94,0.00,2.76,0.57
1738509315.664668,30.7,4.94,0.00,2.82,0.57
1738509315.766361,30.7,4.94,0.00,2.76,0.57
1738509315.868000,30.7,4.94,0.00,2.76,0.57
1738509315.969564,30.7,4.94,0.00,2.76,0.56
1738509316.071081,30.7,4.94,0.00,2.82,0.57
1738509316.172647,30.7,4.94,0.00,2.82,0.56
1738509316.274218,30.7,4.94,0.00,2.76,0.57
1738509316.375615,30.7,4.94,0.00,2.76,0.56
1738509316.477302,30.7,4.94,0.00,2.76,0.57
1738509316.578878,30.7,4.94,0.00,2.76,0.56
1738509316.680369,30.7,4.94,0.00,2.82,0.57
1738509316.782192,30.7,4.94,0.00,2.76,0.57
1738509316.883777,30.7,4.94,0.00,2.76,0.56
1738509316.985339,30.7,4.94,0.00,2.82,0.57
1738509317.087448,30.7,4.94,0.00,2.76,0.57
1738509317.188240,30.7,4.94,0.00,2.76,0.57
1738509317.290050,30.7,4.94,0.00,2.76,0.57
1738509317.391482,30.7,4.94,0.00,2.76,0.57
1738509317.493075,30.7,4.94,0.00,2.76,0.56
1738509317.594678,30.7,4.94,0.00,2.76,0.56
1738509317.696288,30.7,4.94,0.00,2.82,0.57
1738509317.797836,30.7,4.94,0.00,2.82,0.57
1738509317.899477,30.7,4.94,0.00,2.76,0.57
1738509318.001127,30.7,4.94,0.00,2.82,0.57
1738509318.102592,31.6,4.94,0.00,2.76,0.57
1738509318.204193,31.6,4.94,0.00,2.82,0.56
1738509318.305841,31.6,4.94,0.00,2.76,0.56
1738509318.407355,31.6,4.94,0.00,2.82,0.57
1738509318.508990,31.6,4.94,0.00,2.76,0.56
1738509318.610389,31.6,4.94,0.00,2.82,0.57
1738509318.712133,31.6,4.94,0.00,2.76,0.56
1738509318.813676,31.6,4.94,0.00,2.76,0.57
1738509318.915248,31.6,4.94,0.00,2.76,0.57
1738509319.016915,31.6,4.94,0.00,2.76,0.56
1738509319.118379,31.6,4.94,0.00,2.82,0.57
1738509319.220112,31.6,4.94,0.00,2.82,0.56
1738509319.321747,31.6,4.94,0.00,2.76,0.56
1738509319.423475,31.6,4.94,0.00,2.82,0.57
1738509319.525120,31.6,4.94,0.00,2.76,0.56
1738509319.626596,31.6,4.94,0.00,2.76,0.57
1738509319.727857,31.6,4.94,0.00,2.82,0.57
1738509319.829522,31.6,4.94,0.00,2.76,0.57
1738509319.930891,31.6,4.94,0.00,2.82,0.57
1738509320.032690,31.6,4.94,0.00,2.76,0.57
1738509320.134256,31.6,4.94,0.00,2.82,0.57
1738509320.235869,31.6,4.94,0.00,2.82,0.57
1738509320.337486,31.6,4.94,0.00,2.76,0.57
1738509320.438960,31.6,4.94,0.00,2.76,0.56
1738509320.540696,31.6,4.94,0.00,2.82,0.57
1738509320.642124,31.6,4.94,0.00,2.76,0.57
1738509320.743816,31.6,4.94,0.00,2.76,0.56
1738509320.845289,31.6,4.94,0.00,2.76,0.56
1738509320.946866,31.6,4.94,0.00,2.76,0.57
1738509321.048319,31.6,4.94,0.00,2.82,0.56
1738509321.150078,31.6,4.94,0.00,2.82,0.57
1738509321.251662,31.6,4.94,0.00,2.76,0.57
1738509321.353316,31.6,4.94,0.00,2.82,0.57
1738509321.454817,31.6,4.94,0.00,2.76,0.57
1738509321.556500,31.6,4.94,0.00,2.76,0.56
1738509321.661687,31.6,4.94,0.00,2.76,0.57
1738509321.759658,31.6,4.94,0.00,2.76,0.56
1738509321.861224,31.6,4.94,0.00,2.76,0.56
1738509321.962488,31.6,4.94,0.00,2.76,0.56
1738509322.064369,31.6,4.94,0.00,2.76,0.56
1738509322.165889,31.6,4.94,0.00,2.76,0.57
1738509322.267470,30.7,4.94,0.00,2.76,0.56
1738509322.369071,30.7,4.94,0.00,2.82,0.57
1738509322.470678,30.7,4.94,0.00,2.82,0.56
1738509322.572105,30.7,4.94,0.00,2.82,0.57
1738509322.673617,30.7,4.94,0.00,2.76,0.56
1738509322.775503,30.7,4.94,0.00,2.76,0.57
1738509322.876848,30.7,4.94,0.00,2.82,0.57
1738509322.978613,30.7,4.94,0.00,2.76,0.57
1738509323.080084,30.7,4.94,0.00,2.76,0.56
1738509323.181686,30.7,4.94,0.00,2.82,0.57
