timestamp,temperature,voltage_bus,voltage_shunt,power,current
1738507785.842410,29.8,4.93,0.00,2.92,0.59
1738507785.942385,29.8,4.93,0.00,2.92,0.59
1738507786.042474,29.8,4.92,0.00,2.86,0.59
1738507786.142406,29.8,4.93,0.00,2.92,0.59
1738507786.242246,29.8,4.93,0.00,2.92,0.59
1738507786.342408,29.8,4.93,0.00,2.92,0.59
1738507786.442365,29.8,4.93,0.00,2.92,0.59
1738507786.542322,29.8,4.93,0.00,2.92,0.59
1738507786.642477,29.8,4.93,0.00,2.92,0.59
1738507786.742339,29.8,4.92,0.00,2.92,0.59
1738507786.842308,29.8,4.93,0.00,2.92,0.59
1738507786.942433,29.8,4.92,0.00,2.92,0.59
1738507787.042489,29.8,4.93,0.00,2.92,0.59
1738507787.142465,29.8,4.93,0.00,2.92,0.59
1738507787.242412,29.8,4.93,0.00,2.92,0.59
1738507787.342377,29.8,4.93,0.00,2.92,0.59
1738507787.442398,29.8,4.93,0.00,2.92,0.59
1738507787.542391,29.8,4.93,0.00,2.92,0.59
1738507787.642487,29.8,4.93,0.00,2.92,0.60
1738507787.742427,29.8,4.93,0.00,2.92,0.59
1738507787.842469,29.8,4.93,0.00,2.94,0.59
1738507787.942528,29.8,4.93,0.00,2.92,0.59
1738507788.042580,28.9,4.93,0.00,2.92,0.59
1738507788.142467,28.9,4.93,0.00,2.92,0.59
1738507788.242473,28.9,4.93,0.00,2.92,0.59
1738507788.342478,28.9,4.93,0.00,2.92,0.59
1738507788.442529,28.9,4.93,0.00,2.92,0.59
1738507788.542587,28.9,4.93,0.00,2.92,0.59
1738507788.642478,28.9,4.93,0.00,2.92,0.59
1738507788.742572,28.9,4.93,0.00,2.92,0.59
1738507788.842551,28.9,4.93,0.00,2.92,0.59
1738507788.942488,28.9,4.93,0.00,2.92,0.59
1738507789.042486,28.9,4.93,0.00,2.92,0.59
1738507789.142509,28.9,4.93,0.00,2.92,0.59
1738507789.242500,28.9,4.92,0.00,2.86,0.60
1738507789.342593,28.9,4.93,0.00,2.92,0.60
1738507789.442538,28.9,4.93,0.00,2.92,0.59
1738507789.542535,28.9,4.92,0.00,2.92,0.59
1738507789.642564,28.9,4.93,0.00,2.92,0.59
1738507789.742416,28.9,4.93,0.00,2.92,0.59
1738507789.842275,28.9,4.93,0.00,2.92,0.60
1738507789.942508,28.9,4.93,0.00,2.92,0.59
1738507790.042614,28.9,4.93,0.00,2.92,0.59
1738507790.142588,28.9,4.93,0.00,2.94,0.59
1738507790.242462,28.9,4.93,0.00,2.92,0.59
1738507790.342507,28.9,4.93,0.00,2.92,0.59
1738507790.442539,28.9,4.93,0.00,2.92,0.59
1738507790.542387,28.9,4.93,0.00,2.92,0.59
1738507790.642603,28.9,4.93,0.00,2.92,0.59
1738507790.742614,28.9,4.93,0.00,2.92,0.59
1738507790.842575,28.9,4.93,0.00,2.92,0.59
1738507790.942577,28.9,4.93,0.00,2.92,0.59
1738507791.042569,28.9,4.93,0.00,2.92,0.59
1738507791.142683,28.9,4.93,0.00,2.92,0.59
1738507791.242558,28.9,4.93,0.00,2.92,0.59
1738507791.342597,29.8,4.93,0.00,2.92,0.59
1738507791.442442,29.8,4.93,0.00,2.86,0.59
1738507791.542590,29.8,4.93,0.00,2.92,0.59
1738507791.642515,29.8,4.93,0.00,2.92,0.59
1738507791.742528,29.8,4.92,0.00,2.92,0.59
1738507791.842642,29.8,4.93,0.00,2.92,0.59
1738507791.942576,29.8,4.93,0.00,2.92,0.59
1738507792.042530,29.8,4.93,0.00,2.92,0.59
1738507792.142452,29.8,4.93,0.00,2.92,0.59
1738507792.242530,29.8,4.93,0.00,2.92,0.59
1738507792.342596,29.8,4.93,0.00,2.92,0.59
1738507792.442539,29.8,4.93,0.00,2.92,0.59
1738507792.542615,29.8,4.93,0.00,2.92,0.59
1738507792.642541,29.8,4.93,0.00,2.92,0.59
1738507792.742612,29.8,4.93,0.00,2.92,0.59
1738507792.842554,29.8,4.93,0.00,2.92,0.58
1738507792.942526,29.8,4.93,0.00,2.92,0.59
1738507793.042547,28.9,4.93,0.00,2.92,0.59
1738507793.142492,28.9,4.93,0.00,2.92,0.59
1738507793.242542,28.9,4.93,0.00,2.92,0.59
1738507793.342546,28.9,4.93,0.00,2.92,0.59
1738507793.442619,28.9,4.93,0.00,2.92,0.59
1738507793.542588,28.9,4.93,0.00,2.92,0.59
1738507793.642597,28.9,4.93,0.00,2.92,0.59
1738507793.742535,28.9,4.93,0.00,2.86,0.59
1738507793.842526,28.9,4.93,0.00,2.92,0.59
1738507793.942401,29.8,4.93,0.00,2.92,0.59
1738507794.042352,29.8,4.93,0.00,2.92,0.59
1738507794.142674,29.8,4.93,0.00,2.92,0.59
1738507794.242596,29.8,4.93,0.00,2.92,0.59
1738507794.342572,29.8,4.93,0.00,2.92,0.59
1738507794.442561,29.8,4.93,0.00,2.92,0.60
1738507794.542623,29.8,4.93,0.00,2.86,0.59
1738507794.642673,29.8,4.93,0.00,2.92,0.59
1738507794.742613,28.9,4.93,0.00,2.92,0.59
1738507794.842647,28.9,4.93,0.00,2.92,0.59
1738507794.942588,28.9,4.93,0.00,2.92,0.59
1738507795.042464,28.9,4.92,0.00,2.92,0.59
1738507795.142569,28.9,4.93,0.00,2.92,0.59
1738507795.242617,28.9,4.93,0.00,2.92,0.59
1738507795.342486,28.9,4.93,0.00,2.92,0.60
1738507795.442610,28.9,4.93,0.00,2.92,0.59
1738507795.542569,29.8,4.92,0.00,2.92,0.59
1738507795.642601,29.8,4.93,0.00,2.92,0.59
1738507795.742623,29.8,4.93,0.00,2.92,0.59
1738507795.842656,29.8,4.93,0.00,2.92,0.59
