timestamp,temperature,voltage_bus,voltage_shunt,power,current
1738509612.650064,32.5,4.92,0.00,2.94,0.61
1738509612.749948,32.5,4.92,0.00,2.94,0.60
1738509612.849958,32.5,4.92,0.00,2.94,0.60
1738509612.950050,32.5,4.92,0.00,2.94,0.60
1738509613.050041,32.5,4.92,0.00,2.94,0.60
1738509613.149940,32.5,4.92,0.00,2.94,0.60
1738509613.255290,32.5,4.92,0.00,2.94,0.60
1738509613.349995,31.6,4.92,0.00,2.94,0.61
1738509613.450030,31.6,4.92,0.00,2.94,0.60
1738509613.549656,31.6,4.92,0.00,2.94,0.60
1738509613.650011,31.6,4.92,0.00,2.94,0.60
1738509613.750088,31.6,4.92,0.00,2.94,0.60
1738509613.850137,31.6,4.92,0.00,2.94,0.60
1738509613.949995,31.6,4.92,0.00,2.94,0.59
1738509614.050118,31.6,4.92,0.00,2.92,0.61
1738509614.150099,31.6,4.92,0.00,2.94,0.59
1738509614.250133,32.5,4.92,0.00,2.94,0.60
1738509614.350129,32.5,4.92,0.00,2.92,0.60
1738509614.450027,32.5,4.92,0.00,2.92,0.60
1738509614.550053,32.5,4.92,0.00,2.94,0.60
1738509614.650116,32.5,4.92,0.00,2.94,0.60
1738509614.750085,32.5,4.92,0.00,2.94,0.60
1738509614.850072,32.5,4.92,0.00,2.92,0.60
1738509614.950064,32.5,4.92,0.00,2.94,0.60
1738509615.050081,31.6,4.92,0.00,2.94,0.61
1738509615.150075,31.6,4.92,0.00,2.94,0.60
1738509615.250035,31.6,4.92,0.00,2.94,0.60
1738509615.349948,31.6,4.92,0.00,2.92,0.60
1738509615.450138,31.6,4.92,0.00,2.94,0.60
1738509615.550189,31.6,4.92,0.00,2.94,0.60
1738509615.650073,31.6,4.92,0.00,2.92,0.60
1738509615.750120,31.6,4.92,0.00,2.94,0.60
1738509615.850132,32.5,4.92,0.00,2.94,0.60
1738509615.950103,32.5,4.92,0.00,2.94,0.59
1738509616.050147,32.5,4.92,0.00,2.92,0.60
1738509616.150180,32.5,4.92,0.00,2.94,0.60
1738509616.250087,32.5,4.92,0.00,2.94,0.60
1738509616.350056,32.5,4.92,0.00,2.94,0.59
1738509616.450127,32.5,4.92,0.00,2.94,0.60
1738509616.550079,32.5,4.92,0.00,2.94,0.60
1738509616.650081,32.5,4.92,0.00,2.92,0.60
1738509616.750126,32.5,4.92,0.00,2.94,0.60
1738509616.850148,32.5,4.92,0.00,2.94,0.60
1738509616.950137,32.5,4.92,0.00,2.94,0.60
1738509617.050057,32.5,4.92,0.00,2.92,0.60
1738509617.150133,32.5,4.92,0.00,2.94,0.60
1738509617.250076,32.5,4.92,0.00,2.94,0.60
1738509617.350072,32.5,4.92,0.00,2.94,0.60
1738509617.450070,32.5,4.92,0.00,2.94,0.59
1738509617.549931,32.5,4.92,0.00,2.94,0.60
