timestamp,temperature,voltage_bus,voltage_shunt,power,current
1738508361.222248,35.1,4.90,0.00,3.14,0.63
1738508361.323734,35.1,4.90,0.00,3.08,0.64
1738508361.425590,35.1,4.90,0.00,3.08,0.64
1738508361.526990,35.1,4.90,0.00,3.14,0.64
1738508361.628705,35.1,4.90,0.00,3.14,0.64
1738508361.730055,35.1,4.90,0.00,3.14,0.63
1738508361.832093,35.1,4.90,0.00,3.14,0.64
1738508361.933219,35.1,4.90,0.00,3.14,0.63
1738508362.034899,35.1,4.90,0.00,3.08,0.64
1738508362.136465,35.1,4.90,0.00,3.14,0.64
1738508362.237931,35.1,4.90,0.00,3.08,0.64
1738508362.339741,35.1,4.90,0.00,3.14,0.64
1738508362.441218,35.1,4.90,0.00,3.08,0.64
1738508362.542811,35.1,4.90,0.00,3.08,0.63
1738508362.644414,34.2,4.90,0.00,3.14,0.64
1738508362.745878,34.2,4.90,0.00,3.08,0.63
1738508362.847481,34.2,4.90,0.00,3.08,0.63
1738508362.949118,34.2,4.90,0.00,3.08,0.64
1738508363.050699,34.2,4.90,0.00,3.14,0.63
1738508363.152499,34.2,4.90,0.00,3.08,0.63
1738508363.253892,34.2,4.90,0.00,3.14,0.64
1738508363.355392,34.2,4.90,0.00,3.08,0.63
1738508363.457088,35.1,4.90,0.00,3.08,0.64
1738508363.558605,35.1,4.90,0.00,3.08,0.64
1738508363.659673,35.1,4.90,0.00,3.08,0.64
1738508363.761087,35.1,4.90,0.00,3.08,0.63
1738508363.863376,35.1,4.90,0.00,3.08,0.63
1738508363.965130,35.1,4.90,0.00,3.14,0.64
1738508364.066211,35.1,4.90,0.00,3.08,0.64
1738508364.168410,35.1,4.90,0.00,3.08,0.64
1738508364.269164,35.1,4.90,0.00,3.14,0.64
1738508364.371481,35.1,4.90,0.00,3.14,0.64
1738508364.472770,35.1,4.90,0.00,3.08,0.64
1738508364.574466,35.1,4.90,0.00,3.08,0.64
1738508364.675999,35.1,4.90,0.00,3.08,0.64
1738508364.777172,35.1,4.90,0.00,3.14,0.64
1738508364.879030,35.1,4.90,0.00,3.14,0.63
1738508364.981037,35.1,4.90,0.00,3.14,0.64
1738508365.082331,35.1,4.90,0.00,3.08,0.63
1738508365.183763,34.2,4.90,0.00,3.08,0.64
1738508365.285220,34.2,4.90,0.00,3.14,0.64
1738508365.386935,34.2,4.90,0.00,3.08,0.64
1738508365.488745,34.2,4.90,0.00,3.08,0.64
1738508365.590041,34.2,4.90,0.00,3.08,0.64
1738508365.691707,34.2,4.90,0.00,3.14,0.63
1738508365.793450,34.2,4.90,0.00,3.08,0.63
1738508365.895126,34.2,4.90,0.00,3.14,0.63
1738508365.996477,35.1,4.90,0.00,3.08,0.64
