timestamp,temperature,voltage_bus,voltage_shunt,power,current
1738508804.386859,28.1,4.96,0.00,2.62,0.53
1738508804.486900,28.1,4.96,0.00,2.62,0.54
1738508804.586834,28.1,4.96,0.00,2.62,0.53
1738508804.686872,27.2,4.96,0.00,2.68,0.53
1738508804.786908,27.2,4.96,0.00,2.62,0.53
1738508804.886867,27.2,4.96,0.00,2.62,0.54
1738508804.986871,27.2,4.96,0.00,2.62,0.54
1738508805.086936,27.2,4.96,0.00,2.68,0.54
1738508805.186878,27.2,4.96,0.00,2.62,0.53
1738508805.286940,27.2,4.96,0.00,2.68,0.54
1738508805.386876,27.2,4.96,0.00,2.62,0.53
1738508805.486802,27.2,4.96,0.00,2.68,0.54
1738508805.586777,28.1,4.96,0.00,2.68,0.54
1738508805.686868,28.1,4.96,0.00,2.62,0.53
1738508805.786886,28.1,4.96,0.00,2.68,0.54
1738508805.886881,28.1,4.96,0.00,2.62,0.54
1738508805.986867,28.1,4.96,0.00,2.62,0.54
1738508806.086951,28.1,4.96,0.00,2.68,0.54
1738508806.186874,28.1,4.96,0.00,2.68,0.54
1738508806.286913,28.1,4.96,0.00,2.62,0.53
1738508806.386887,28.1,4.96,0.00,2.62,0.53
1738508806.486889,28.1,4.96,0.00,2.62,0.54
1738508806.586858,28.1,4.96,0.00,2.68,0.53
1738508806.686772,28.1,4.96,0.00,2.62,0.53
1738508806.786881,28.1,4.96,0.00,2.68,0.54
1738508806.886894,28.1,4.96,0.00,2.62,0.53
1738508806.986846,28.1,4.96,0.00,2.68,0.54
1738508807.087792,28.1,4.96,0.00,2.68,0.54
1738508807.186814,28.1,4.96,0.00,2.62,0.54
1738508807.286705,27.2,4.96,0.00,2.68,0.53
1738508807.386795,27.2,4.96,0.00,2.62,0.54
1738508807.486753,27.2,4.96,0.00,2.62,0.53
1738508807.586805,27.2,4.96,0.00,2.62,0.53
1738508807.686831,27.2,4.96,0.00,2.68,0.54
1738508807.786881,27.2,4.96,0.00,2.68,0.54
1738508807.886768,27.2,4.96,0.00,2.68,0.54
1738508807.986866,27.2,4.96,0.00,2.68,0.54
1738508808.086821,28.1,4.96,0.00,2.62,0.53
1738508808.186849,28.1,4.96,0.00,2.62,0.54
1738508808.286866,28.1,4.96,0.00,2.62,0.53
1738508808.386915,28.1,4.96,0.00,2.68,0.53
1738508808.486914,28.1,4.96,0.00,2.62,0.53
1738508808.586892,28.1,4.96,0.00,2.62,0.54
1738508808.686661,28.1,4.96,0.00,2.62,0.54
1738508808.786932,28.1,4.96,0.00,2.62,0.53
1738508808.886835,28.1,4.96,0.00,2.68,0.54
1738508808.986896,28.1,4.96,0.00,2.68,0.54
1738508809.086891,28.1,4.96,0.00,2.68,0.53
1738508809.186911,28.1,4.96,0.00,2.68,0.54
1738508809.286920,28.1,4.96,0.00,2.62,0.54
