timestamp,temperature,voltage_bus,voltage_shunt,power,current
1738510158.011769,34.2,4.92,0.00,2.94,0.60
1738510158.113515,34.2,4.92,0.00,2.94,0.59
1738510158.214992,34.2,4.92,0.00,2.94,0.60
1738510158.316576,34.2,4.92,0.00,2.92,0.60
1738510158.418096,34.2,4.92,0.00,2.94,0.60
1738510158.522912,34.2,4.92,0.00,2.92,0.59
1738510158.621361,34.2,4.92,0.00,2.94,0.60
1738510158.722914,34.2,4.92,0.00,2.94,0.60
1738510158.824502,34.2,4.92,0.00,2.94,0.60
1738510158.925962,34.2,4.92,0.00,2.94,0.60
1738510159.027584,34.2,4.92,0.00,2.94,0.60
1738510159.129283,34.2,4.92,0.00,2.94,0.60
1738510159.231023,34.2,4.92,0.00,2.94,0.60
1738510159.332117,34.2,4.92,0.00,2.94,0.60
1738510159.433933,33.3,4.92,0.00,2.94,0.60
1738510159.535550,33.3,4.92,0.00,2.94,0.60
1738510159.636950,33.3,4.92,0.00,2.94,0.60
1738510159.738664,33.3,4.92,0.00,2.92,0.60
1738510159.840045,33.3,4.92,0.00,2.92,0.60
1738510159.941585,33.3,4.92,0.00,2.94,0.59
1738510160.043270,33.3,4.92,0.00,2.92,0.59
1738510160.144841,33.3,4.92,0.00,2.94,0.59
1738510160.246448,33.3,4.92,0.00,2.94,0.59
1738510160.348130,33.3,4.92,0.00,2.94,0.59
1738510160.449769,33.3,4.92,0.00,2.94,0.60
1738510160.551464,33.3,4.92,0.00,2.92,0.59
1738510160.652626,33.3,4.92,0.00,2.94,0.60
1738510160.754260,33.3,4.92,0.00,2.92,0.59
1738510160.855792,33.3,4.92,0.00,2.94,0.60
1738510160.957419,33.3,4.92,0.00,2.92,0.60
1738510161.059010,33.3,4.92,0.00,2.92,0.60
1738510161.160639,34.2,4.92,0.00,2.94,0.60
1738510161.262839,34.2,4.92,0.00,2.94,0.60
1738510161.363719,34.2,4.92,0.00,2.94,0.60
1738510161.466378,34.2,4.92,0.00,2.94,0.60
1738510161.567047,34.2,4.92,0.00,2.94,0.60
1738510161.668609,34.2,4.92,0.00,2.94,0.60
1738510161.770104,34.2,4.92,0.00,2.94,0.60
1738510161.872124,34.2,4.92,0.00,2.94,0.60
1738510161.973472,33.3,4.92,0.00,2.94,0.60
1738510162.074875,33.3,4.92,0.00,2.94,0.60
1738510162.176642,33.3,4.92,0.00,2.92,0.60
1738510162.278241,33.3,4.92,0.00,2.92,0.60
1738510162.379658,33.3,4.92,0.00,2.94,0.60
1738510162.481398,33.3,4.92,0.00,2.94,0.60
1738510162.582934,33.3,4.92,0.00,2.94,0.60
1738510162.684515,33.3,4.92,0.00,2.94,0.60
1738510162.786003,33.3,4.92,0.00,2.94,0.60
1738510162.887700,33.3,4.92,0.00,2.92,0.60
1738510162.989232,33.3,4.92,0.00,2.94,0.60
1738510163.090919,33.3,4.92,0.00,2.92,0.60
1738510163.192421,33.3,4.92,0.00,2.94,0.60
1738510163.294014,33.3,4.92,0.00,2.92,0.59
1738510163.395592,33.3,4.92,0.00,2.92,0.60
1738510163.497015,33.3,4.92,0.00,2.94,0.60
1738510163.601514,33.3,4.92,0.00,2.92,0.60
1738510163.698470,33.3,4.92,0.00,2.92,0.60
1738510163.800046,33.3,4.92,0.00,2.94,0.60
1738510163.901551,33.3,4.92,0.00,2.94,0.60
1738510164.003142,33.3,4.92,0.00,2.94,0.60
1738510164.104728,33.3,4.92,0.00,2.94,0.60
1738510164.206522,33.3,4.92,0.00,2.92,0.60
1738510164.307915,33.3,4.92,0.00,2.94,0.60
1738510164.409508,33.3,4.92,0.00,2.94,0.60
1738510164.511207,33.3,4.92,0.00,2.94,0.60
1738510164.612957,33.3,4.92,0.00,2.92,0.59
1738510164.714313,33.3,4.92,0.00,2.94,0.60
1738510164.815993,33.3,4.92,0.00,2.94,0.60
1738510164.917473,33.3,4.92,0.00,2.92,0.60
1738510165.019218,33.3,4.92,0.00,2.92,0.60
1738510165.120743,33.3,4.92,0.00,2.92,0.59
1738510165.222419,33.3,4.92,0.00,2.94,0.60
1738510165.323952,33.3,4.92,0.00,2.92,0.59
1738510165.425438,33.3,4.92,0.00,2.92,0.60
1738510165.527124,33.3,4.92,0.00,2.94,0.60
1738510165.628745,33.3,4.92,0.00,2.94,0.60
1738510165.730018,33.3,4.92,0.00,2.94,0.60
1738510165.831891,33.3,4.92,0.00,2.94,0.60
1738510165.933226,33.3,4.92,0.00,2.92,0.60
1738510166.035070,33.3,4.92,0.00,2.94,0.60
1738510166.136649,33.3,4.92,0.00,2.94,0.60
1738510166.238198,33.3,4.92,0.00,2.92,0.60
1738510166.339833,33.3,4.92,0.00,2.94,0.60
1738510166.441300,33.3,4.92,0.00,2.94,0.59
1738510166.542965,33.3,4.92,0.00,2.94,0.59
1738510166.644547,33.3,4.92,0.00,2.94,0.59
1738510166.746110,33.3,4.92,0.00,2.92,0.60
1738510166.847740,33.3,4.92,0.00,2.92,0.60
1738510166.949332,33.3,4.92,0.00,2.94,0.59
1738510167.050882,33.3,4.92,0.00,2.94,0.60
1738510167.152343,33.3,4.92,0.00,2.94,0.60
1738510167.253943,33.3,4.92,0.00,2.92,0.60
