timestamp,temperature,voltage_bus,voltage_shunt,power,current
1738508990.201462,31.6,4.92,0.00,2.94,0.60
1738508990.301550,31.6,4.92,0.00,2.94,0.59
1738508990.401491,31.6,4.92,0.00,2.94,0.59
1738508990.501431,31.6,4.92,0.00,2.94,0.60
1738508990.601469,31.6,4.92,0.00,2.92,0.59
1738508990.701499,31.6,4.92,0.00,2.94,0.60
1738508990.801377,31.6,4.92,0.00,2.94,0.60
1738508990.901417,31.6,4.92,0.00,2.94,0.60
1738508991.001247,31.6,4.92,0.00,2.92,0.60
1738508991.101569,31.6,4.92,0.00,2.94,0.60
1738508991.201331,31.6,4.92,0.00,2.92,0.59
1738508991.301453,31.6,4.92,0.00,2.92,0.59
1738508991.401486,31.6,4.92,0.00,2.94,0.60
1738508991.501550,31.6,4.92,0.00,2.94,0.60
1738508991.601487,31.6,4.92,0.00,2.94,0.59
1738508991.701436,31.6,4.92,0.00,2.92,0.60
1738508991.801439,31.6,4.92,0.00,2.92,0.59
1738508991.901283,31.6,4.92,0.00,2.92,0.60
1738508992.001494,31.6,4.92,0.00,2.94,0.60
1738508992.101470,31.6,4.92,0.00,2.94,0.59
1738508992.201559,31.6,4.92,0.00,2.94,0.60
1738508992.301556,31.6,4.92,0.00,2.92,0.60
1738508992.401500,31.6,4.92,0.00,2.92,0.60
1738508992.501648,31.6,4.92,0.00,2.92,0.60
1738508992.601574,32.5,4.92,0.00,2.94,0.60
1738508992.701575,32.5,4.92,0.00,2.92,0.60
1738508992.801526,32.5,4.92,0.00,2.92,0.60
1738508992.901412,32.5,4.92,0.00,2.94,0.60
1738508993.001456,32.5,4.92,0.00,2.92,0.60
1738508993.101495,32.5,4.92,0.00,2.92,0.60
1738508993.201587,32.5,4.92,0.00,2.94,0.60
1738508993.301430,32.5,4.92,0.00,2.94,0.60
1738508993.401417,32.5,4.92,0.00,2.94,0.60
1738508993.501505,31.6,4.92,0.00,2.94,0.60
1738508993.601494,31.6,4.92,0.00,2.94,0.60
1738508993.701486,31.6,4.92,0.00,2.94,0.60
1738508993.801570,31.6,4.92,0.00,2.92,0.60
1738508993.901562,31.6,4.92,0.00,2.92,0.60
1738508994.001487,31.6,4.92,0.00,2.94,0.60
1738508994.101522,31.6,4.92,0.00,2.94,0.59
