timestamp,temperature,voltage_bus,voltage_shunt,power,current
1738508109.086544,27.2,4.96,0.00,2.62,0.53
1738508109.186555,27.2,4.96,0.00,2.58,0.53
1738508109.286492,25.4,4.96,0.00,2.62,0.53
1738508109.386469,25.4,4.96,0.00,2.62,0.53
1738508109.486694,25.4,4.96,0.00,2.62,0.53
1738508109.586647,25.4,4.96,0.00,2.62,0.53
1738508109.686739,25.4,4.96,0.00,2.62,0.53
1738508109.786665,25.4,4.96,0.00,2.62,0.53
1738508109.886664,25.4,4.96,0.00,2.62,0.53
1738508109.986694,25.4,4.96,0.00,2.62,0.53
1738508110.086700,25.4,4.96,0.00,2.62,0.53
1738508110.186533,26.3,4.96,0.00,2.62,0.53
1738508110.286479,26.3,4.96,0.00,2.62,0.54
1738508110.386529,26.3,4.96,0.00,2.62,0.53
1738508110.486738,26.3,4.96,0.00,2.62,0.54
1738508110.586699,26.3,4.96,0.00,2.58,0.53
1738508110.686623,26.3,4.96,0.00,2.62,0.53
1738508110.786629,26.3,4.96,0.00,2.62,0.53
1738508110.886658,26.3,4.96,0.00,2.62,0.53
1738508110.986570,26.3,4.96,0.00,2.62,0.53
1738508111.086614,26.3,4.96,0.00,2.62,0.53
1738508111.186550,26.3,4.96,0.00,2.62,0.53
1738508111.286673,26.3,4.96,0.00,2.58,0.53
1738508111.386666,26.3,4.96,0.00,2.62,0.53
1738508111.486664,26.3,4.96,0.00,2.58,0.53
1738508111.586464,26.3,4.96,0.00,2.62,0.54
1738508111.686448,26.3,4.96,0.00,2.58,0.52
1738508111.786614,26.3,4.96,0.00,2.62,0.53
1738508111.886445,26.3,4.96,0.00,2.62,0.53
1738508111.986716,26.3,4.96,0.00,2.62,0.53
1738508112.086542,26.3,4.96,0.00,2.62,0.53
1738508112.186438,26.3,4.96,0.00,2.62,0.53
1738508112.286550,26.3,4.96,0.00,2.62,0.53
1738508112.386592,26.3,4.96,0.00,2.62,0.52
1738508112.486523,26.3,4.96,0.00,2.62,0.53
1738508112.586494,26.3,4.96,0.00,2.62,0.53
1738508112.686491,26.3,4.96,0.00,2.62,0.53
1738508112.786635,26.3,4.96,0.00,2.62,0.53
1738508112.886658,26.3,4.96,0.00,2.58,0.53
1738508112.986676,26.3,4.96,0.00,2.62,0.53
1738508113.086690,26.3,4.96,0.00,2.62,0.53
1738508113.186496,26.3,4.96,0.00,2.62,0.53
1738508113.286521,26.3,4.96,0.00,2.62,0.53
1738508113.386663,26.3,4.96,0.00,2.62,0.53
1738508113.486579,25.4,4.96,0.00,2.58,0.53
1738508113.586588,25.4,4.96,0.00,2.62,0.53
1738508113.686638,25.4,4.96,0.00,2.62,0.53
1738508113.786641,25.4,4.96,0.00,2.62,0.53
1738508113.886693,25.4,4.96,0.00,2.62,0.53
1738508113.986665,25.4,4.96,0.00,2.62,0.53
