timestamp,temperature,voltage_bus,voltage_shunt,power,current
1738508894.073726,31.6,4.92,0.00,2.92,0.60
1738508894.173492,31.6,4.92,0.00,2.94,0.60
1738508894.273855,31.6,4.92,0.00,2.92,0.60
1738508894.373765,31.6,4.92,0.00,2.94,0.60
1738508894.473641,31.6,4.92,0.00,2.94,0.60
1738508894.573802,31.6,4.92,0.00,2.94,0.60
1738508894.673902,31.6,4.92,0.00,2.92,0.59
1738508894.773881,31.6,4.92,0.00,2.94,0.60
1738508894.873843,31.6,4.92,0.00,2.94,0.60
1738508894.973773,31.6,4.92,0.00,2.94,0.60
1738508895.073747,31.6,4.92,0.00,2.94,0.60
1738508895.173777,31.6,4.92,0.00,2.94,0.60
1738508895.273909,31.6,4.92,0.00,2.94,0.60
1738508895.373941,30.7,4.92,0.00,2.94,0.60
1738508895.473875,30.7,4.92,0.00,2.94,0.60
1738508895.573837,30.7,4.92,0.00,2.94,0.60
1738508895.673772,30.7,4.92,0.00,2.94,0.59
1738508895.773517,30.7,4.92,0.00,2.94,0.60
1738508895.873936,30.7,4.92,0.00,2.94,0.60
1738508895.973829,30.7,4.92,0.00,2.94,0.60
1738508896.073622,30.7,4.92,0.00,2.92,0.60
1738508896.173864,31.6,4.92,0.00,2.94,0.61
1738508896.273835,31.6,4.92,0.00,2.92,0.60
1738508896.373760,31.6,4.92,0.00,2.94,0.60
1738508896.473930,31.6,4.92,0.00,2.94,0.60
1738508896.573869,31.6,4.92,0.00,2.94,0.60
1738508896.673786,31.6,4.92,0.00,2.92,0.60
1738508896.773854,31.6,4.92,0.00,2.94,0.60
1738508896.873760,31.6,4.92,0.00,2.92,0.60
1738508896.973810,32.5,4.92,0.00,2.94,0.60
1738508897.073862,32.5,4.92,0.00,2.94,0.60
1738508897.173856,32.5,4.92,0.00,2.94,0.60
1738508897.273496,32.5,4.92,0.00,2.94,0.60
1738508897.373783,32.5,4.92,0.00,2.94,0.60
1738508897.473888,32.5,4.92,0.00,2.92,0.60
1738508897.573878,32.5,4.92,0.00,2.92,0.60
1738508897.673868,32.5,4.92,0.00,2.92,0.60
1738508897.773840,32.5,4.92,0.00,2.92,0.60
1738508897.873902,31.6,4.92,0.00,2.94,0.60
1738508897.973860,31.6,4.92,0.00,2.94,0.60
1738508898.073975,31.6,4.92,0.00,2.94,0.60
1738508898.173976,31.6,4.92,0.00,2.94,0.60
1738508898.273913,31.6,4.92,0.00,2.94,0.60
1738508898.373634,31.6,4.92,0.00,2.94,0.59
1738508898.473880,31.6,4.92,0.00,2.92,0.61
1738508898.573902,31.6,4.92,0.00,2.92,0.60
1738508898.673865,31.6,4.92,0.00,2.92,0.60
1738508898.773818,31.6,4.92,0.00,2.92,0.60
1738508898.873786,31.6,4.92,0.00,2.92,0.59
1738508898.973888,31.6,4.92,0.00,2.92,0.60
1738508899.073838,31.6,4.92,0.00,2.94,0.60
1738508899.173753,31.6,4.92,0.00,2.92,0.60
1738508899.273881,31.6,4.92,0.00,2.94,0.60
1738508899.373800,31.6,4.92,0.00,2.92,0.60
1738508899.473756,31.6,4.92,0.00,2.94,0.61
1738508899.573855,32.5,4.92,0.00,2.94,0.60
1738508899.673641,32.5,4.92,0.00,2.94,0.60
1738508899.773752,32.5,4.92,0.00,2.92,0.60
1738508899.873826,32.5,4.92,0.00,2.94,0.60
1738508899.973881,32.5,4.92,0.00,2.94,0.60
1738508900.073847,32.5,4.92,0.00,2.94,0.59
1738508900.173735,32.5,4.92,0.00,2.94,0.60
1738508900.273861,32.5,4.92,0.00,2.94,0.60
1738508900.373879,31.6,4.92,0.00,2.94,0.60
1738508900.473846,31.6,4.92,0.00,2.94,0.60
1738508900.573779,31.6,4.92,0.00,2.94,0.60
1738508900.673906,31.6,4.92,0.00,2.94,0.60
1738508900.773887,31.6,4.92,0.00,2.94,0.60
1738508900.873820,31.6,4.92,0.00,2.94,0.60
1738508900.973871,31.6,4.92,0.00,2.94,0.60
1738508901.073941,31.6,4.92,0.00,2.94,0.60
1738508901.173876,31.6,4.92,0.00,2.94,0.60
1738508901.273877,31.6,4.92,0.00,2.94,0.60
1738508901.373814,31.6,4.92,0.00,2.94,0.60
1738508901.473867,31.6,4.92,0.00,2.92,0.60
1738508901.573903,31.6,4.92,0.00,2.94,0.60
1738508901.673849,31.6,4.92,0.00,2.94,0.59
