timestamp,temperature,voltage_bus,voltage_shunt,power,current
1738508656.867962,27.2,4.96,0.00,2.62,0.53
1738508656.967957,27.2,4.96,0.00,2.62,0.53
1738508657.067957,27.2,4.96,0.00,2.62,0.53
1738508657.167884,27.2,4.96,0.00,2.62,0.53
1738508657.267987,27.2,4.96,0.00,2.62,0.53
1738508657.367969,27.2,4.96,0.00,2.62,0.53
1738508657.468066,27.2,4.96,0.00,2.62,0.53
1738508657.567936,27.2,4.96,0.00,2.62,0.53
1738508657.667890,27.2,4.96,0.00,2.62,0.53
1738508657.767931,27.2,4.96,0.00,2.62,0.53
1738508657.867958,27.2,4.96,0.00,2.58,0.52
1738508657.967985,28.1,4.96,0.00,2.62,0.53
1738508658.067958,28.1,4.96,0.00,2.62,0.53
1738508658.167840,28.1,4.96,0.00,2.62,0.53
1738508658.267987,28.1,4.96,0.00,2.58,0.53
1738508658.367960,28.1,4.96,0.00,2.62,0.53
1738508658.467906,28.1,4.96,0.00,2.58,0.53
1738508658.568086,28.1,4.96,0.00,2.58,0.53
1738508658.667947,28.1,4.96,0.00,2.62,0.53
1738508658.767988,28.1,4.96,0.00,2.62,0.53
1738508658.867940,28.1,4.96,0.00,2.68,0.54
1738508658.967935,28.1,4.96,0.00,2.62,0.53
1738508659.067928,28.1,4.96,0.00,2.62,0.53
1738508659.167833,28.1,4.96,0.00,2.62,0.53
1738508659.267947,28.1,4.96,0.00,2.62,0.53
1738508659.367935,28.1,4.96,0.00,2.62,0.53
1738508659.467997,28.1,4.96,0.00,2.68,0.53
1738508659.567941,28.1,4.96,0.00,2.62,0.53
1738508659.667965,28.1,4.96,0.00,2.68,0.54
1738508659.767972,28.1,4.96,0.00,2.62,0.53
1738508659.867735,28.1,4.96,0.00,2.62,0.54
1738508659.967975,28.1,4.96,0.00,2.62,0.54
1738508660.067972,28.1,4.96,0.00,2.62,0.53
1738508660.167982,28.1,4.96,0.00,2.62,0.53
1738508660.267997,28.1,4.96,0.00,2.62,0.53
1738508660.367873,28.1,4.96,0.00,2.62,0.54
1738508660.468073,27.2,4.96,0.00,2.62,0.53
1738508660.567891,27.2,4.96,0.00,2.62,0.53
1738508660.667960,27.2,4.96,0.00,2.62,0.53
1738508660.767974,27.2,4.96,0.00,2.62,0.53
1738508660.867977,27.2,4.96,0.00,2.62,0.53
1738508660.967961,27.2,4.96,0.00,2.62,0.53
1738508661.067991,27.2,4.96,0.00,2.62,0.53
1738508661.168010,27.2,4.96,0.00,2.68,0.53
1738508661.267828,27.2,4.96,0.00,2.62,0.52
1738508661.367956,27.2,4.96,0.00,2.62,0.53
1738508661.467950,27.2,4.96,0.00,2.62,0.52
1738508661.568002,27.2,4.96,0.00,2.62,0.53
1738508661.667975,27.2,4.96,0.00,2.62,0.53
1738508661.767966,27.2,4.96,0.00,2.62,0.53
