timestamp,temperature,voltage_bus,voltage_shunt,power,current
1738510239.916917,34.2,4.92,0.00,2.94,0.60
1738510240.018519,34.2,4.92,0.00,2.94,0.60
1738510240.120151,34.2,4.92,0.00,3.02,0.60
1738510240.221754,34.2,4.92,0.00,2.94,0.61
1738510240.323230,34.2,4.92,0.00,3.02,0.61
1738510240.424889,34.2,4.92,0.00,2.94,0.60
1738510240.526511,34.2,4.92,0.00,2.94,0.61
1738510240.628064,34.2,4.92,0.00,2.94,0.61
1738510240.729652,34.2,4.92,0.00,2.94,0.61
1738510240.831081,34.2,4.92,0.00,3.02,0.61
1738510240.932799,34.2,4.92,0.00,2.94,0.61
1738510241.034431,34.2,4.92,0.00,2.94,0.60
1738510241.135844,34.2,4.92,0.00,2.94,0.61
1738510241.237506,34.2,4.92,0.00,2.94,0.61
1738510241.339139,34.2,4.92,0.00,2.94,0.60
1738510241.440584,34.2,4.92,0.00,2.94,0.61
1738510241.542232,34.2,4.92,0.00,2.94,0.60
1738510241.643619,33.3,4.92,0.00,2.94,0.61
1738510241.745473,33.3,4.92,0.00,2.94,0.61
1738510241.846887,33.3,4.92,0.00,3.02,0.60
1738510241.948589,33.3,4.92,0.00,2.94,0.60
1738510242.050156,33.3,4.92,0.00,3.02,0.61
1738510242.151550,33.3,4.92,0.00,2.94,0.61
1738510242.253038,33.3,4.92,0.00,2.94,0.60
1738510242.354943,33.3,4.92,0.00,3.02,0.61
1738510242.456493,33.3,4.92,0.00,2.94,0.60
1738510242.557923,34.2,4.92,0.00,2.94,0.61
1738510242.659633,34.2,4.92,0.00,3.02,0.61
1738510242.761150,34.2,4.92,0.00,2.94,0.60
1738510242.862831,34.2,4.92,0.00,2.94,0.60
1738510242.964391,34.2,4.92,0.00,2.94,0.61
1738510243.065989,34.2,4.92,0.00,3.02,0.61
1738510243.167296,34.2,4.92,0.00,3.02,0.61
1738510243.268975,34.2,4.92,0.00,3.02,0.61
1738510243.370617,33.3,4.92,0.00,2.94,0.61
1738510243.472221,33.3,4.92,0.00,2.94,0.61
1738510243.573918,33.3,4.92,0.00,2.94,0.61
1738510243.675480,33.3,4.92,0.00,2.94,0.61
1738510243.777041,33.3,4.92,0.00,2.94,0.60
1738510243.878634,33.3,4.92,0.00,2.94,0.61
1738510243.980096,33.3,4.92,0.00,2.94,0.61
1738510244.081783,33.3,4.92,0.00,2.94,0.61
1738510244.183358,34.2,4.92,0.00,3.02,0.61
1738510244.284974,34.2,4.92,0.00,3.02,0.60
1738510244.386452,34.2,4.92,0.00,2.94,0.60
1738510244.487916,34.2,4.92,0.00,3.02,0.61
1738510244.589696,34.2,4.92,0.00,2.94,0.60
1738510244.691287,34.2,4.92,0.00,3.02,0.61
1738510244.792837,34.2,4.92,0.00,2.94,0.60
1738510244.894455,34.2,4.92,0.00,2.94,0.61
1738510244.995700,34.2,4.92,0.00,2.94,0.60
1738510245.097409,34.2,4.92,0.00,2.94,0.60
1738510245.199165,34.2,4.92,0.00,3.02,0.61
1738510245.300712,34.2,4.92,0.00,3.02,0.60
1738510245.402366,34.2,4.92,0.00,3.02,0.61
1738510245.503513,34.2,4.92,0.00,2.94,0.61
1738510245.605425,34.2,4.92,0.00,2.94,0.60
1738510245.707050,34.2,4.92,0.00,2.94,0.61
1738510245.808448,34.2,4.92,0.00,2.94,0.60
1738510245.910095,34.2,4.92,0.00,3.02,0.60
1738510246.011819,34.2,4.92,0.00,2.94,0.60
1738510246.113350,34.2,4.92,0.00,2.94,0.60
1738510246.214779,34.2,4.92,0.00,2.94,0.60
1738510246.316549,34.2,4.92,0.00,3.02,0.61
1738510246.418123,34.2,4.92,0.00,3.02,0.61
1738510246.519707,34.2,4.92,0.00,2.94,0.61
1738510246.621271,34.2,4.92,0.00,3.02,0.61
1738510246.722888,34.2,4.92,0.00,3.02,0.61
1738510246.824396,34.2,4.92,0.00,3.02,0.60
1738510246.926022,34.2,4.92,0.00,3.02,0.61
1738510247.027517,34.2,4.92,0.00,2.94,0.61
1738510247.128990,34.2,4.92,0.00,3.02,0.61
1738510247.230672,34.2,4.92,0.00,2.94,0.61
1738510247.332111,34.2,4.92,0.00,3.02,0.61
1738510247.433865,34.2,4.92,0.00,3.02,0.61
1738510247.535464,35.1,4.92,0.00,2.94,0.60
1738510247.636956,35.1,4.92,0.00,2.94,0.61
1738510247.738704,35.1,4.92,0.00,2.94,0.60
1738510247.840230,35.1,4.92,0.00,2.94,0.61
1738510247.941781,35.1,4.92,0.00,2.94,0.61
1738510248.043369,35.1,4.92,0.00,3.02,0.60
1738510248.144990,35.1,4.92,0.00,3.02,0.61
1738510248.246569,35.1,4.92,0.00,2.94,0.61
1738510248.347966,33.3,4.92,0.00,3.02,0.61
1738510248.449634,33.3,4.92,0.00,2.94,0.61
1738510248.551288,33.3,4.92,0.00,2.94,0.60
1738510248.652826,33.3,4.92,0.00,2.94,0.60
1738510248.754460,33.3,4.92,0.00,3.02,0.61
1738510248.856029,33.3,4.92,0.00,2.94,0.60
1738510248.957592,33.3,4.92,0.00,3.02,0.61
1738510249.059095,33.3,4.92,0.00,3.02,0.61
1738510249.160676,33.3,4.92,0.00,2.94,0.61
1738510249.262286,34.2,4.92,0.00,2.94,0.60
1738510249.363893,34.2,4.92,0.00,2.94,0.60
1738510249.465501,34.2,4.92,0.00,2.94,0.61
1738510249.566813,34.2,4.92,0.00,3.02,0.60
1738510249.668542,34.2,4.92,0.00,3.02,0.60
1738510249.770260,34.2,4.92,0.00,2.94,0.60
1738510249.871849,34.2,4.92,0.00,2.94,0.61
1738510249.973350,34.2,4.92,0.00,2.94,0.61
1738510250.074990,35.1,4.92,0.00,3.02,0.61
1738510250.176541,35.1,4.92,0.00,3.02,0.61
