timestamp,temperature,voltage_bus,voltage_shunt,power,current
1738508482.534851,31.6,4.92,0.00,2.92,0.59
1738508482.634756,32.5,4.92,0.00,2.92,0.59
1738508482.734811,32.5,4.92,0.00,2.92,0.59
1738508482.834783,32.5,4.92,0.00,2.92,0.59
1738508482.934723,32.5,4.92,0.00,2.92,0.60
1738508483.034773,32.5,4.92,0.00,2.94,0.59
1738508483.134798,32.5,4.92,0.00,2.92,0.60
1738508483.234820,32.5,4.92,0.00,2.92,0.60
1738508483.334808,32.5,4.92,0.00,2.92,0.59
1738508483.434784,30.7,4.92,0.00,2.94,0.59
1738508483.534799,30.7,4.92,0.00,2.92,0.59
1738508483.634772,30.7,4.92,0.00,2.92,0.60
1738508483.734866,30.7,4.92,0.00,2.94,0.59
1738508483.834885,30.7,4.92,0.00,2.92,0.60
1738508483.934833,30.7,4.92,0.00,2.92,0.60
1738508484.034809,30.7,4.92,0.00,2.92,0.59
1738508484.134643,30.7,4.92,0.00,2.92,0.59
1738508484.234784,30.7,4.92,0.00,2.92,0.59
1738508484.334686,31.6,4.92,0.00,2.92,0.60
1738508484.434804,31.6,4.92,0.00,2.92,0.59
1738508484.534885,31.6,4.92,0.00,2.92,0.60
1738508484.634843,31.6,4.92,0.00,2.92,0.60
1738508484.734814,31.6,4.92,0.00,2.92,0.60
1738508484.834558,31.6,4.92,0.00,2.92,0.60
1738508484.934840,31.6,4.92,0.00,2.92,0.60
1738508485.034845,31.6,4.93,0.00,2.92,0.60
1738508485.134788,31.6,4.92,0.00,2.92,0.59
1738508485.234735,31.6,4.92,0.00,2.92,0.60
1738508485.334517,31.6,4.92,0.00,2.94,0.60
1738508485.434807,31.6,4.92,0.00,2.94,0.60
1738508485.534764,31.6,4.92,0.00,2.92,0.60
1738508485.634833,31.6,4.92,0.00,2.94,0.59
1738508485.734773,31.6,4.92,0.00,2.92,0.59
1738508485.834893,31.6,4.92,0.00,2.92,0.60
1738508485.934780,32.5,4.92,0.00,2.92,0.60
1738508486.034901,32.5,4.92,0.00,2.92,0.59
1738508486.134898,32.5,4.92,0.00,2.94,0.59
1738508486.234817,32.5,4.92,0.00,2.94,0.59
1738508486.334488,32.5,4.92,0.00,2.92,0.60
1738508486.434768,32.5,4.92,0.00,2.92,0.60
1738508486.534794,32.5,4.92,0.00,2.94,0.59
1738508486.634870,32.5,4.92,0.00,2.92,0.59
1738508486.734849,32.5,4.92,0.00,2.92,0.60
1738508486.834813,30.7,4.92,0.00,2.92,0.60
1738508486.934764,30.7,4.92,0.00,2.94,0.59
1738508487.034736,30.7,4.92,0.00,2.92,0.59
1738508487.134786,30.7,4.92,0.00,2.94,0.60
1738508487.234693,30.7,4.92,0.00,2.92,0.59
1738508487.334543,30.7,4.92,0.00,2.92,0.59
1738508487.434832,30.7,4.92,0.00,2.94,0.60
1738508487.534894,30.7,4.92,0.00,2.92,0.59
1738508487.634777,31.6,4.92,0.00,2.92,0.59
1738508487.734736,31.6,4.92,0.00,2.92,0.59
1738508487.834803,31.6,4.92,0.00,2.92,0.59
1738508487.934822,31.6,4.92,0.00,2.92,0.59
1738508488.034774,31.6,4.92,0.00,2.92,0.60
1738508488.134827,31.6,4.92,0.00,2.92,0.59
1738508488.234856,31.6,4.92,0.00,2.92,0.60
1738508488.334645,31.6,4.92,0.00,2.94,0.59
1738508488.434744,31.6,4.92,0.00,2.94,0.60
1738508488.534739,31.6,4.92,0.00,2.94,0.59
1738508488.634861,31.6,4.92,0.00,2.94,0.60
1738508488.734642,31.6,4.92,0.00,2.94,0.60
1738508488.834689,31.6,4.92,0.00,2.92,0.59
1738508488.934804,31.6,4.92,0.00,2.92,0.60
1738508489.034808,31.6,4.92,0.00,2.92,0.60
1738508489.134836,31.6,4.92,0.00,2.92,0.59
1738508489.234855,31.6,4.92,0.00,2.92,0.59
1738508489.334546,31.6,4.92,0.00,2.92,0.59
1738508489.434816,31.6,4.92,0.00,2.94,0.59
1738508489.534765,31.6,4.92,0.00,2.92,0.60
1738508489.634857,31.6,4.92,0.00,2.92,0.60
1738508489.734782,31.6,4.92,0.00,2.92,0.59
1738508489.834638,31.6,4.92,0.00,2.92,0.60
1738508489.934533,31.6,4.92,0.00,2.94,0.60
1738508490.034816,31.6,4.92,0.00,2.92,0.60
