timestamp,temperature,voltage_bus,voltage_shunt,power,current
1738508676.640989,32.5,4.92,0.00,2.92,0.59
1738508676.742548,32.5,4.92,0.00,2.94,0.60
1738508676.844116,32.5,4.92,0.00,2.94,0.60
1738508676.945727,32.5,4.92,0.00,2.94,0.59
1738508677.047265,32.5,4.92,0.00,2.94,0.59
1738508677.148913,32.5,4.92,0.00,2.94,0.60
1738508677.250570,32.5,4.92,0.00,2.92,0.60
1738508677.352061,32.5,4.92,0.00,2.92,0.60
1738508677.453662,32.5,4.92,0.00,2.94,0.59
1738508677.555282,32.5,4.92,0.00,2.94,0.60
1738508677.656769,32.5,4.93,0.00,2.92,0.60
1738508677.758324,32.5,4.92,0.00,2.92,0.60
1738508677.859955,32.5,4.92,0.00,2.92,0.60
1738508677.961475,32.5,4.92,0.00,2.94,0.60
1738508678.063087,31.6,4.92,0.00,2.92,0.60
1738508678.164625,31.6,4.92,0.00,2.92,0.60
1738508678.266220,31.6,4.92,0.00,2.94,0.59
1738508678.367818,31.6,4.92,0.00,2.94,0.60
1738508678.469396,31.6,4.92,0.00,2.94,0.60
1738508678.571021,31.6,4.92,0.00,2.92,0.60
1738508678.672437,31.6,4.92,0.00,2.92,0.60
1738508678.774058,31.6,4.92,0.00,2.92,0.60
1738508678.875653,32.5,4.92,0.00,2.92,0.60
1738508678.977293,32.5,4.92,0.00,2.92,0.60
1738508679.078950,32.5,4.92,0.00,2.94,0.60
1738508679.180498,32.5,4.92,0.00,2.94,0.60
1738508679.282004,32.5,4.92,0.00,2.92,0.59
1738508679.383630,32.5,4.92,0.00,2.92,0.59
1738508679.485196,32.5,4.92,0.00,2.94,0.60
1738508679.586839,32.5,4.92,0.00,2.94,0.60
1738508679.688408,32.5,4.92,0.00,2.94,0.60
1738508679.789939,32.5,4.92,0.00,2.94,0.59
1738508679.891532,32.5,4.92,0.00,2.94,0.59
1738508679.993049,32.5,4.92,0.00,2.92,0.59
1738508680.094734,32.5,4.92,0.00,2.94,0.60
1738508680.196292,32.5,4.92,0.00,2.94,0.60
1738508680.297892,32.5,4.92,0.00,2.94,0.60
1738508680.399504,32.5,4.92,0.00,2.92,0.60
1738508680.500989,32.5,4.92,0.00,2.92,0.60
1738508680.602644,33.3,4.92,0.00,2.94,0.60
1738508680.704244,33.3,4.92,0.00,2.94,0.59
1738508680.805661,33.3,4.92,0.00,2.92,0.60
1738508680.907339,33.3,4.92,0.00,2.94,0.60
1738508681.008913,33.3,4.92,0.00,2.94,0.60
1738508681.110528,33.3,4.92,0.00,2.94,0.60
1738508681.212106,33.3,4.92,0.00,2.94,0.60
