timestamp,temperature,voltage_bus,voltage_shunt,power,current
1738508927.611531,28.1,4.96,0.00,2.68,0.54
1738508927.711487,28.1,4.96,0.00,2.68,0.54
1738508927.811423,28.1,4.96,0.00,2.62,0.54
1738508927.911451,28.1,4.96,0.00,2.62,0.53
1738508928.011439,28.1,4.96,0.00,2.62,0.53
1738508928.111492,28.1,4.96,0.00,2.68,0.54
1738508928.211463,28.1,4.96,0.00,2.68,0.54
1738508928.311469,28.1,4.96,0.00,2.62,0.53
1738508928.411514,28.1,4.96,0.00,2.68,0.54
1738508928.511482,28.1,4.96,0.00,2.68,0.54
1738508928.611521,28.1,4.96,0.00,2.68,0.54
1738508928.711483,28.1,4.96,0.00,2.68,0.53
1738508928.811475,28.1,4.96,0.00,2.62,0.53
1738508928.911517,27.2,4.96,0.00,2.62,0.53
1738508929.011486,27.2,4.96,0.00,2.68,0.54
1738508929.111470,27.2,4.96,0.00,2.62,0.53
1738508929.211467,27.2,4.96,0.00,2.68,0.54
1738508929.311510,27.2,4.96,0.00,2.68,0.54
1738508929.411460,27.2,4.96,0.00,2.62,0.53
1738508929.511428,27.2,4.96,0.00,2.68,0.54
1738508929.611471,27.2,4.96,0.00,2.62,0.53
1738508929.711490,27.2,4.96,0.00,2.62,0.53
1738508929.811431,27.2,4.96,0.00,2.68,0.53
1738508929.911519,27.2,4.96,0.00,2.62,0.54
1738508930.011454,27.2,4.96,0.00,2.68,0.53
1738508930.111184,27.2,4.96,0.00,2.68,0.54
1738508930.211392,27.2,4.96,0.00,2.68,0.54
1738508930.311481,27.2,4.96,0.00,2.62,0.54
1738508930.411474,27.2,4.96,0.00,2.62,0.53
1738508930.511482,27.2,4.96,0.00,2.62,0.54
1738508930.611540,28.1,4.96,0.00,2.68,0.54
1738508930.711525,28.1,4.96,0.00,2.68,0.54
1738508930.811340,28.1,4.96,0.00,2.62,0.54
1738508930.911496,28.1,4.96,0.00,2.68,0.54
1738508931.011527,28.1,4.96,0.00,2.62,0.54
1738508931.111414,28.1,4.96,0.00,2.62,0.54
1738508931.211409,28.1,4.96,0.00,2.62,0.54
1738508931.311475,28.1,4.96,0.00,2.62,0.53
1738508931.411519,27.2,4.96,0.00,2.62,0.54
1738508931.511492,27.2,4.96,0.00,2.68,0.54
1738508931.611449,27.2,4.96,0.00,2.68,0.54
1738508931.711470,27.2,4.96,0.00,2.68,0.54
1738508931.811524,27.2,4.96,0.00,2.68,0.53
1738508931.911497,27.2,4.96,0.00,2.62,0.54
1738508932.011496,27.2,4.96,0.00,2.62,0.54
1738508932.111493,27.2,4.96,0.00,2.68,0.53
1738508932.211538,27.2,4.96,0.00,2.68,0.53
1738508932.311475,27.2,4.96,0.00,2.68,0.54
1738508932.411522,27.2,4.96,0.00,2.68,0.54
1738508932.511496,27.2,4.96,0.00,2.68,0.54
