timestamp,temperature,voltage_bus,voltage_shunt,power,current
1738508694.554566,32.5,4.92,0.00,2.92,0.60
1738508694.656241,32.5,4.92,0.00,2.94,0.60
1738508694.757754,32.5,4.92,0.00,2.94,0.59
1738508694.859317,32.5,4.92,0.00,2.92,0.59
1738508694.960856,32.5,4.92,0.00,2.94,0.59
1738508695.062440,32.5,4.92,0.00,2.92,0.60
1738508695.164079,32.5,4.92,0.00,2.94,0.59
1738508695.265663,32.5,4.92,0.00,2.92,0.60
1738508695.367193,32.5,4.92,0.00,2.92,0.60
1738508695.468827,32.5,4.92,0.00,2.92,0.60
1738508695.570400,32.5,4.92,0.00,2.92,0.60
1738508695.672005,32.5,4.92,0.00,2.94,0.59
1738508695.773586,32.5,4.92,0.00,2.94,0.60
1738508695.875152,32.5,4.92,0.00,2.92,0.60
1738508695.976730,32.5,4.92,0.00,2.94,0.60
1738508696.078160,32.5,4.92,0.00,2.92,0.60
1738508696.179682,32.5,4.92,0.00,2.92,0.60
1738508696.281364,32.5,4.92,0.00,2.92,0.59
1738508696.382733,32.5,4.92,0.00,2.94,0.60
1738508696.484310,32.5,4.92,0.00,2.92,0.59
1738508696.585973,32.5,4.92,0.00,2.94,0.60
1738508696.687568,32.5,4.92,0.00,2.92,0.60
1738508696.789165,32.5,4.92,0.00,2.92,0.60
1738508696.890987,32.5,4.92,0.00,2.92,0.59
1738508696.992501,32.5,4.92,0.00,2.92,0.60
1738508697.093863,32.5,4.92,0.00,2.94,0.60
1738508697.199833,32.5,4.92,0.00,2.94,0.60
1738508697.296933,32.5,4.92,0.00,2.94,0.60
1738508697.398471,32.5,4.92,0.00,2.94,0.60
1738508697.500166,32.5,4.92,0.00,2.92,0.60
1738508697.601664,32.5,4.92,0.00,2.92,0.59
1738508697.703710,32.5,4.92,0.00,2.92,0.59
1738508697.804816,32.5,4.92,0.00,2.94,0.60
1738508697.906421,32.5,4.92,0.00,2.92,0.60
1738508698.007986,32.5,4.92,0.00,2.94,0.60
1738508698.109890,32.5,4.92,0.00,2.92,0.60
1738508698.211363,32.5,4.92,0.00,2.92,0.59
1738508698.312967,32.5,4.92,0.00,2.92,0.59
1738508698.414554,32.5,4.92,0.00,2.94,0.60
1738508698.516168,32.5,4.92,0.00,2.94,0.60
1738508698.617702,32.5,4.92,0.00,2.94,0.60
1738508698.719265,32.5,4.92,0.00,2.92,0.59
1738508698.820916,32.5,4.92,0.00,2.92,0.60
1738508698.922358,32.5,4.92,0.00,2.94,0.60
1738508699.023803,32.5,4.92,0.00,2.92,0.59
1738508699.125670,32.5,4.92,0.00,2.94,0.60
1738508699.227280,32.5,4.92,0.00,2.94,0.60
1738508699.328886,32.5,4.92,0.00,2.92,0.59
