timestamp,temperature,voltage_bus,voltage_shunt,power,current
1738507728.875393,25.4,4.96,0.00,2.62,0.53
1738507728.975423,25.4,4.96,0.00,2.58,0.52
1738507729.075420,25.4,4.96,0.00,2.58,0.53
1738507729.175458,25.4,4.96,0.00,2.62,0.53
1738507729.275414,26.3,4.96,0.00,2.62,0.53
1738507729.375385,26.3,4.96,0.00,2.58,0.53
1738507729.475417,26.3,4.96,0.00,2.62,0.53
1738507729.575365,26.3,4.96,0.00,2.58,0.53
1738507729.675418,26.3,4.96,0.00,2.58,0.53
1738507729.775407,26.3,4.96,0.00,2.62,0.53
1738507729.875412,26.3,4.96,0.00,2.58,0.53
1738507729.975344,26.3,4.96,0.00,2.62,0.53
1738507730.075356,26.3,4.96,0.00,2.62,0.53
1738507730.175437,25.4,4.96,0.00,2.62,0.53
1738507730.275392,25.4,4.96,0.00,2.62,0.53
1738507730.375383,25.4,4.96,0.00,2.58,0.52
1738507730.475373,25.4,4.96,0.00,2.62,0.53
1738507730.575369,25.4,4.96,0.00,2.58,0.53
1738507730.675471,25.4,4.96,0.00,2.62,0.53
1738507730.775433,25.4,4.96,0.00,2.58,0.52
1738507730.875341,25.4,4.96,0.00,2.58,0.52
1738507730.975290,25.4,4.96,0.00,2.62,0.53
1738507731.075279,25.4,4.96,0.00,2.58,0.53
1738507731.175438,25.4,4.96,0.00,2.62,0.53
1738507731.275356,25.4,4.96,0.00,2.62,0.52
1738507731.375376,25.4,4.96,0.00,2.62,0.53
1738507731.475367,25.4,4.96,0.00,2.62,0.53
1738507731.575374,25.4,4.96,0.00,2.62,0.53
1738507731.675424,25.4,4.96,0.00,2.62,0.53
1738507731.775397,25.4,4.96,0.00,2.62,0.53
1738507731.875413,25.4,4.96,0.00,2.58,0.53
1738507731.975435,25.4,4.96,0.00,2.62,0.53
1738507732.075418,25.4,4.96,0.00,2.58,0.53
1738507732.175445,25.4,4.96,0.00,2.62,0.53
1738507732.275394,25.4,4.96,0.00,2.58,0.53
1738507732.375396,25.4,4.96,0.00,2.62,0.53
1738507732.475398,25.4,4.96,0.00,2.58,0.53
1738507732.575393,25.4,4.96,0.00,2.58,0.53
1738507732.675375,26.3,4.96,0.00,2.62,0.53
1738507732.775436,26.3,4.96,0.00,2.58,0.53
1738507732.875474,26.3,4.96,0.00,2.58,0.53
1738507732.975448,26.3,4.96,0.00,2.62,0.53
1738507733.075438,26.3,4.96,0.00,2.62,0.53
1738507733.175440,26.3,4.96,0.00,2.62,0.53
1738507733.275378,26.3,4.96,0.00,2.58,0.53
1738507733.375340,26.3,4.96,0.00,2.62,0.53
1738507733.475285,26.3,4.96,0.00,2.62,0.53
1738507733.575229,26.3,4.96,0.00,2.62,0.53
1738507733.675450,26.3,4.96,0.00,2.62,0.53
1738507733.775436,26.3,4.96,0.00,2.62,0.53
