timestamp,temperature,voltage_bus,voltage_shunt,power,current
1738509237.003242,32.5,4.92,0.00,2.94,0.59
1738509237.103084,32.5,4.92,0.00,2.94,0.60
1738509237.203023,32.5,4.92,0.00,2.94,0.60
1738509237.303138,32.5,4.92,0.00,2.94,0.60
1738509237.403179,32.5,4.92,0.00,2.94,0.60
1738509237.503169,32.5,4.92,0.00,2.94,0.60
1738509237.603198,32.5,4.92,0.00,2.94,0.60
1738509237.703247,32.5,4.92,0.00,2.92,0.60
1738509237.802941,32.5,4.92,0.00,2.94,0.60
1738509237.903012,32.5,4.92,0.00,2.94,0.60
1738509238.003128,32.5,4.92,0.00,2.94,0.60
1738509238.103073,32.5,4.92,0.00,2.94,0.60
1738509238.203119,32.5,4.92,0.00,2.94,0.60
1738509238.303010,32.5,4.92,0.00,2.94,0.60
1738509238.403213,32.5,4.92,0.00,2.94,0.60
1738509238.503114,32.5,4.92,0.00,2.94,0.60
1738509238.603135,32.5,4.92,0.00,2.94,0.60
1738509238.703088,32.5,4.92,0.00,2.94,0.60
1738509238.803133,32.5,4.92,0.00,2.94,0.60
1738509238.903160,32.5,4.92,0.00,2.94,0.60
1738509239.003164,32.5,4.92,0.00,2.94,0.60
1738509239.103148,32.5,4.92,0.00,2.92,0.60
1738509239.203117,32.5,4.92,0.00,2.94,0.60
1738509239.303217,32.5,4.92,0.00,2.92,0.59
1738509239.403152,32.5,4.92,0.00,2.94,0.60
1738509239.503185,32.5,4.92,0.00,2.92,0.60
1738509239.603031,32.5,4.92,0.00,2.94,0.60
1738509239.703086,32.5,4.92,0.00,2.94,0.60
1738509239.803163,32.5,4.92,0.00,2.94,0.59
1738509239.903110,32.5,4.92,0.00,2.94,0.60
1738509240.003100,32.5,4.92,0.00,2.94,0.60
1738509240.103121,32.5,4.92,0.00,2.94,0.60
1738509240.203128,32.5,4.92,0.00,2.94,0.60
1738509240.303141,32.5,4.92,0.00,2.94,0.60
1738509240.403178,32.5,4.92,0.00,2.92,0.60
1738509240.503035,32.5,4.92,0.00,2.94,0.60
1738509240.603095,32.5,4.92,0.00,2.94,0.59
1738509240.703104,32.5,4.92,0.00,2.94,0.60
1738509240.803123,32.5,4.92,0.00,2.92,0.60
1738509240.903226,32.5,4.92,0.00,2.94,0.60
1738509241.003088,32.5,4.92,0.00,2.94,0.60
1738509241.103138,32.5,4.92,0.00,2.94,0.60
1738509241.203215,32.5,4.92,0.00,2.92,0.60
1738509241.303123,32.5,4.92,0.00,2.94,0.60
1738509241.403126,32.5,4.92,0.00,2.94,0.60
1738509241.503073,32.5,4.92,0.00,2.94,0.60
1738509241.603213,32.5,4.92,0.00,2.94,0.60
1738509241.703195,32.5,4.92,0.00,2.94,0.60
1738509241.803124,31.6,4.92,0.00,2.92,0.60
1738509241.903143,31.6,4.92,0.00,2.94,0.60
