timestamp,temperature,voltage_bus,voltage_shunt,power,current
1738508427.295338,31.6,4.92,0.00,2.94,0.59
1738508427.395319,31.6,4.92,0.00,2.94,0.59
1738508427.495406,31.6,4.92,0.00,2.92,0.60
1738508427.595413,31.6,4.92,0.00,2.92,0.59
1738508427.695430,31.6,4.93,0.00,2.92,0.60
1738508427.795448,31.6,4.92,0.00,2.92,0.60
1738508427.895436,31.6,4.92,0.00,2.92,0.60
1738508427.995475,31.6,4.92,0.00,2.92,0.60
1738508428.095387,31.6,4.93,0.00,2.92,0.59
1738508428.195435,31.6,4.93,0.00,2.92,0.60
1738508428.295447,31.6,4.93,0.00,2.94,0.59
1738508428.395362,31.6,4.92,0.00,2.94,0.59
1738508428.495348,31.6,4.92,0.00,2.92,0.60
1738508428.595439,31.6,4.92,0.00,2.94,0.60
1738508428.695422,31.6,4.92,0.00,2.94,0.60
1738508428.795448,31.6,4.92,0.00,2.92,0.59
1738508428.895502,31.6,4.93,0.00,2.92,0.60
1738508428.995431,31.6,4.92,0.00,2.92,0.60
1738508429.095423,31.6,4.92,0.00,2.92,0.59
1738508429.195462,31.6,4.93,0.00,2.92,0.59
1738508429.295383,31.6,4.92,0.00,2.94,0.60
1738508429.395388,31.6,4.92,0.00,2.92,0.59
1738508429.495420,31.6,4.92,0.00,2.94,0.59
1738508429.595476,31.6,4.93,0.00,2.92,0.59
1738508429.695471,31.6,4.92,0.00,2.92,0.59
1738508429.795454,31.6,4.92,0.00,2.92,0.60
1738508429.895345,31.6,4.92,0.00,2.94,0.59
1738508429.995321,31.6,4.92,0.00,2.94,0.59
1738508430.095475,31.6,4.92,0.00,2.92,0.60
1738508430.195424,31.6,4.92,0.00,2.92,0.59
1738508430.295415,31.6,4.92,0.00,2.92,0.60
1738508430.395349,31.6,4.93,0.00,2.92,0.60
1738508430.495418,31.6,4.92,0.00,2.92,0.60
1738508430.595417,31.6,4.93,0.00,2.92,0.59
1738508430.695377,31.6,4.92,0.00,2.94,0.59
1738508430.795394,31.6,4.92,0.00,2.92,0.59
1738508430.895332,31.6,4.92,0.00,2.94,0.60
1738508430.995348,31.6,4.92,0.00,2.92,0.60
1738508431.095464,31.6,4.92,0.00,2.92,0.60
1738508431.195488,31.6,4.93,0.00,2.92,0.59
1738508431.295328,31.6,4.92,0.00,2.92,0.59
1738508431.395415,31.6,4.92,0.00,2.92,0.59
1738508431.495407,31.6,4.92,0.00,2.92,0.59
1738508431.595475,31.6,4.92,0.00,2.92,0.59
1738508431.695390,31.6,4.92,0.00,2.92,0.60
1738508431.795438,31.6,4.93,0.00,2.92,0.60
1738508431.895462,31.6,4.93,0.00,2.92,0.60
1738508431.995198,31.6,4.92,0.00,2.92,0.59
1738508432.095151,31.6,4.92,0.00,2.92,0.59
1738508432.195103,31.6,4.92,0.00,2.92,0.59
1738508432.295188,31.6,4.92,0.00,2.92,0.60
1738508432.395102,31.6,4.92,0.00,2.94,0.60
1738508432.495348,31.6,4.93,0.00,2.92,0.60
1738508432.595399,31.6,4.93,0.00,2.92,0.59
1738508432.695078,31.6,4.92,0.00,2.92,0.60
1738508432.796126,31.6,4.92,0.00,2.94,0.59
1738508432.895413,31.6,4.92,0.00,2.92,0.59
1738508432.995192,31.6,4.92,0.00,2.92,0.59
1738508433.095341,31.6,4.92,0.00,2.92,0.59
1738508433.195092,31.6,4.92,0.00,2.94,0.60
1738508433.295154,31.6,4.92,0.00,2.92,0.60
1738508433.395160,31.6,4.92,0.00,2.92,0.60
1738508433.495572,31.6,4.92,0.00,2.92,0.59
1738508433.595497,31.6,4.92,0.00,2.92,0.59
1738508433.695253,31.6,4.92,0.00,2.94,0.59
1738508433.795368,31.6,4.92,0.00,2.92,0.59
1738508433.895419,31.6,4.92,0.00,2.92,0.59
1738508433.995373,31.6,4.93,0.00,2.92,0.60
1738508434.095462,31.6,4.92,0.00,2.92,0.60
1738508434.195455,31.6,4.92,0.00,2.92,0.59
1738508434.295477,31.6,4.92,0.00,2.92,0.60
1738508434.395466,31.6,4.92,0.00,2.92,0.59
1738508434.495480,31.6,4.92,0.00,2.92,0.59
1738508434.595453,31.6,4.92,0.00,2.94,0.60
1738508434.695501,31.6,4.92,0.00,2.94,0.60
1738508434.795426,31.6,4.93,0.00,2.94,0.59
1738508434.895324,31.6,4.92,0.00,2.92,0.59
1738508434.995400,31.6,4.93,0.00,2.92,0.60
1738508435.095487,31.6,4.92,0.00,2.92,0.59
1738508435.195477,31.6,4.93,0.00,2.92,0.60
1738508435.295443,31.6,4.93,0.00,2.92,0.59
1738508435.395418,31.6,4.92,0.00,2.92,0.59
1738508435.495416,31.6,4.92,0.00,2.94,0.60
1738508435.595476,31.6,4.92,0.00,2.92,0.59
1738508435.695503,31.6,4.92,0.00,2.92,0.59
1738508435.795382,31.6,4.92,0.00,2.92,0.59
1738508435.895423,31.6,4.92,0.00,2.92,0.59
1738508435.995446,31.6,4.93,0.00,2.92,0.59
1738508436.095441,31.6,4.92,0.00,2.92,0.60
1738508436.195420,31.6,4.92,0.00,2.92,0.59
1738508436.295523,31.6,4.92,0.00,2.94,0.60
1738508436.395457,31.6,4.92,0.00,2.92,0.59
1738508436.495449,31.6,4.92,0.00,2.92,0.59
1738508436.595362,31.6,4.92,0.00,2.92,0.60
1738508436.695479,31.6,4.92,0.00,2.92,0.59
1738508436.795507,31.6,4.93,0.00,2.92,0.59
1738508436.895554,31.6,4.93,0.00,2.92,0.59
1738508436.995248,31.6,4.92,0.00,2.92,0.59
1738508437.095464,31.6,4.92,0.00,2.92,0.59
