timestamp,temperature,voltage_bus,voltage_shunt,power,current
1738509094.946068,31.6,4.92,0.00,2.94,0.60
1738509095.045951,31.6,4.92,0.00,2.94,0.60
1738509095.145788,31.6,4.92,0.00,2.94,0.60
1738509095.245839,31.6,4.92,0.00,2.94,0.60
1738509095.345805,31.6,4.92,0.00,2.94,0.60
1738509095.445734,31.6,4.92,0.00,2.94,0.60
1738509095.545320,31.6,4.92,0.00,2.92,0.60
1738509095.645495,31.6,4.92,0.00,2.94,0.60
1738509095.745520,31.6,4.92,0.00,2.94,0.60
1738509095.845302,31.6,4.92,0.00,2.94,0.60
1738509095.945457,31.6,4.92,0.00,2.94,0.60
1738509096.045352,31.6,4.92,0.00,2.92,0.60
1738509096.145306,31.6,4.92,0.00,2.94,0.60
1738509096.245220,31.6,4.92,0.00,2.94,0.60
1738509096.345060,31.6,4.92,0.00,2.94,0.60
1738509096.445067,31.6,4.92,0.00,2.92,0.59
1738509096.544888,31.6,4.92,0.00,2.94,0.60
1738509096.644969,31.6,4.92,0.00,2.94,0.60
1738509096.744882,31.6,4.92,0.00,2.92,0.60
1738509096.844755,31.6,4.92,0.00,2.92,0.60
1738509096.944742,31.6,4.92,0.00,2.94,0.60
1738509097.044727,31.6,4.92,0.00,2.94,0.59
1738509097.144682,31.6,4.92,0.00,2.94,0.60
1738509097.244641,31.6,4.92,0.00,2.92,0.60
1738509097.344481,31.6,4.92,0.00,2.94,0.60
1738509097.444374,31.6,4.92,0.00,2.94,0.60
1738509097.544304,31.6,4.92,0.00,2.94,0.60
1738509097.644385,31.6,4.92,0.00,2.94,0.60
1738509097.744384,31.6,4.92,0.00,2.92,0.60
1738509097.844221,31.6,4.92,0.00,2.94,0.60
1738509097.944190,31.6,4.92,0.00,2.92,0.60
1738509098.044137,31.6,4.92,0.00,2.94,0.60
1738509098.143881,31.6,4.92,0.00,2.94,0.60
1738509098.244049,31.6,4.92,0.00,2.94,0.61
1738509098.343881,31.6,4.92,0.00,2.94,0.61
1738509098.443852,31.6,4.92,0.00,2.94,0.60
1738509098.543869,31.6,4.92,0.00,2.94,0.60
1738509098.643729,31.6,4.92,0.00,2.92,0.60
1738509098.743696,31.6,4.92,0.00,2.94,0.60
1738509098.843795,31.6,4.92,0.00,2.94,0.60
1738509098.943623,31.6,4.92,0.00,2.94,0.61
1738509099.043621,31.6,4.92,0.00,2.94,0.60
1738509099.143408,32.5,4.92,0.00,2.94,0.59
1738509099.243468,32.5,4.92,0.00,2.92,0.60
1738509099.343122,32.5,4.92,0.00,2.94,0.60
1738509099.443396,32.5,4.92,0.00,2.94,0.60
1738509099.543165,32.5,4.92,0.00,2.94,0.60
1738509099.643174,32.5,4.92,0.00,2.94,0.60
1738509099.743154,32.5,4.92,0.00,2.92,0.59
1738509099.843086,32.5,4.92,0.00,2.94,0.59
1738509099.943178,32.5,4.92,0.00,2.92,0.60
1738509100.043177,32.5,4.92,0.00,2.94,0.60
1738509100.142962,32.5,4.92,0.00,2.94,0.60
1738509100.242865,32.5,4.92,0.00,2.92,0.60
1738509100.342930,32.5,4.92,0.00,2.94,0.60
1738509100.442758,32.5,4.92,0.00,2.94,0.60
1738509100.543812,32.5,4.92,0.00,2.92,0.60
1738509100.642679,32.5,4.92,0.00,2.92,0.59
1738509100.742573,32.5,4.92,0.00,2.94,0.60
1738509100.842800,31.6,4.92,0.00,2.94,0.60
1738509100.942469,31.6,4.92,0.00,2.94,0.60
1738509101.042485,31.6,4.92,0.00,2.94,0.60
1738509101.142567,31.6,4.92,0.00,2.94,0.60
1738509101.242533,31.6,4.92,0.00,2.94,0.60
1738509101.342512,31.6,4.92,0.00,2.94,0.60
1738509101.442358,31.6,4.92,0.00,2.94,0.60
1738509101.542376,31.6,4.92,0.00,2.94,0.60
1738509101.642052,31.6,4.92,0.00,2.94,0.60
1738509101.742244,31.6,4.92,0.00,2.94,0.60
1738509101.842110,31.6,4.92,0.00,2.92,0.60
1738509101.942098,31.6,4.92,0.00,2.94,0.60
1738509102.042169,31.6,4.92,0.00,2.94,0.60
1738509102.142038,31.6,4.92,0.00,2.92,0.59
1738509102.242042,31.6,4.92,0.00,2.92,0.60
1738509102.342529,31.6,4.92,0.00,2.94,0.60
1738509102.441920,31.6,4.92,0.00,2.94,0.60
1738509102.541799,31.6,4.92,0.00,2.92,0.60
1738509102.641840,31.6,4.92,0.00,2.92,0.59
1738509102.741720,31.6,4.92,0.00,2.94,0.59
1738509102.841724,31.6,4.92,0.00,2.94,0.60
1738509102.941763,31.6,4.92,0.00,2.94,0.60
1738509103.041646,31.6,4.92,0.00,2.94,0.59
1738509103.141684,31.6,4.92,0.00,2.94,0.60
1738509103.241553,31.6,4.92,0.00,2.94,0.60
