timestamp,temperature,voltage_bus,voltage_shunt,power,current
1738509870.959676,33.3,4.91,0.00,3.04,0.62
1738509871.059639,33.3,4.91,0.00,3.04,0.63
1738509871.159764,33.3,4.91,0.00,3.08,0.62
1738509871.259562,33.3,4.91,0.00,3.04,0.63
1738509871.359671,33.3,4.91,0.00,3.08,0.63
1738509871.459627,33.3,4.91,0.00,3.04,0.62
1738509871.559274,33.3,4.91,0.00,3.04,0.62
1738509871.659691,33.3,4.91,0.00,3.08,0.62
1738509871.759618,33.3,4.91,0.00,3.08,0.63
1738509871.859593,33.3,4.91,0.00,3.04,0.63
1738509871.959615,33.3,4.91,0.00,3.08,0.62
1738509872.059222,33.3,4.91,0.00,3.04,0.63
1738509872.159749,33.3,4.90,0.00,3.08,0.63
1738509872.259645,33.3,4.91,0.00,3.04,0.62
1738509872.359634,33.3,4.91,0.00,3.04,0.63
1738509872.459652,33.3,4.91,0.00,3.04,0.62
1738509872.559556,33.3,4.91,0.00,3.04,0.63
1738509872.659284,33.3,4.91,0.00,3.04,0.63
1738509872.759749,33.3,4.91,0.00,3.04,0.63
1738509872.859670,33.3,4.91,0.00,3.04,0.62
1738509872.959658,33.3,4.91,0.00,3.04,0.62
1738509873.059556,33.3,4.91,0.00,3.04,0.62
1738509873.159652,33.3,4.90,0.00,3.04,0.63
1738509873.259731,33.3,4.91,0.00,3.08,0.63
1738509873.359734,33.3,4.91,0.00,3.04,0.63
1738509873.459693,33.3,4.91,0.00,3.08,0.63
1738509873.559600,33.3,4.91,0.00,3.08,0.63
1738509873.659712,33.3,4.91,0.00,3.04,0.63
1738509873.759684,33.3,4.91,0.00,3.08,0.63
1738509873.859668,33.3,4.90,0.00,3.08,0.63
1738509873.959684,33.3,4.91,0.00,3.04,0.62
1738509874.059680,33.3,4.91,0.00,3.04,0.63
1738509874.159700,33.3,4.91,0.00,3.04,0.62
1738509874.259701,34.2,4.91,0.00,3.04,0.62
1738509874.359725,34.2,4.91,0.00,3.08,0.63
1738509874.459723,34.2,4.90,0.00,3.08,0.63
1738509874.559658,34.2,4.91,0.00,3.08,0.62
1738509874.659672,34.2,4.91,0.00,3.08,0.63
1738509874.759601,34.2,4.91,0.00,3.08,0.63
1738509874.860620,34.2,4.91,0.00,3.04,0.63
1738509874.959693,34.2,4.91,0.00,3.04,0.62
1738509875.059696,34.2,4.90,0.00,3.04,0.63
1738509875.159697,34.2,4.91,0.00,3.08,0.63
1738509875.259635,34.2,4.91,0.00,3.08,0.62
1738509875.359714,34.2,4.91,0.00,3.04,0.62
1738509875.459668,34.2,4.91,0.00,3.04,0.63
1738509875.559743,34.2,4.91,0.00,3.04,0.62
1738509875.659677,34.2,4.91,0.00,3.04,0.63
1738509875.759624,34.2,4.91,0.00,3.04,0.62
1738509875.859583,34.2,4.91,0.00,3.08,0.62
1738509875.959596,34.2,4.91,0.00,3.04,0.63
1738509876.059674,34.2,4.91,0.00,3.08,0.63
1738509876.159613,34.2,4.90,0.00,3.04,0.63
1738509876.259759,34.2,4.91,0.00,3.04,0.63
1738509876.359726,34.2,4.91,0.00,3.08,0.63
1738509876.459699,34.2,4.91,0.00,3.04,0.62
1738509876.559611,34.2,4.91,0.00,3.04,0.62
1738509876.659610,34.2,4.91,0.00,3.04,0.63
1738509876.759760,34.2,4.91,0.00,3.08,0.63
1738509876.859586,34.2,4.91,0.00,3.04,0.63
1738509876.959640,34.2,4.90,0.00,3.08,0.63
1738509877.059695,34.2,4.91,0.00,3.08,0.62
1738509877.159658,34.2,4.91,0.00,3.04,0.63
1738509877.259623,34.2,4.91,0.00,3.08,0.63
1738509877.359752,34.2,4.91,0.00,3.04,0.63
1738509877.459746,34.2,4.90,0.00,3.04,0.62
1738509877.559653,34.2,4.91,0.00,3.08,0.63
1738509877.659724,33.3,4.91,0.00,3.04,0.63
1738509877.759575,33.3,4.90,0.00,3.08,0.63
1738509877.859649,33.3,4.91,0.00,3.04,0.62
1738509877.959635,33.3,4.91,0.00,3.04,0.63
1738509878.059664,33.3,4.91,0.00,3.04,0.62
1738509878.159702,33.3,4.91,0.00,3.08,0.63
1738509878.259687,33.3,4.91,0.00,3.08,0.63
1738509878.359672,33.3,4.91,0.00,3.08,0.63
1738509878.459720,34.2,4.91,0.00,3.04,0.63
1738509878.559603,34.2,4.91,0.00,3.04,0.62
1738509878.659677,34.2,4.91,0.00,3.08,0.62
1738509878.759712,34.2,4.91,0.00,3.04,0.62
1738509878.859636,34.2,4.91,0.00,3.04,0.63
1738509878.959706,34.2,4.91,0.00,3.04,0.62
1738509879.059756,34.2,4.91,0.00,3.04,0.63
1738509879.159702,34.2,4.91,0.00,3.04,0.62
1738509879.259669,33.3,4.91,0.00,3.08,0.63
1738509879.359657,33.3,4.91,0.00,3.08,0.62
1738509879.459668,33.3,4.91,0.00,3.04,0.63
1738509879.559682,33.3,4.91,0.00,3.04,0.62
1738509879.659516,33.3,4.91,0.00,3.04,0.62
1738509879.759546,33.3,4.90,0.00,3.04,0.63
1738509879.859711,33.3,4.91,0.00,3.04,0.63
1738509879.959659,33.3,4.91,0.00,3.04,0.62
