timestamp,temperature,voltage_bus,voltage_shunt,power,current
1738508319.116886,30.7,4.94,0.00,2.76,0.57
1738508319.218393,30.7,4.94,0.00,2.82,0.57
1738508319.319987,30.7,4.94,0.00,2.82,0.57
1738508319.421621,30.7,4.94,0.00,2.82,0.57
1738508319.523114,30.7,4.94,0.00,2.82,0.57
1738508319.624673,30.7,4.94,0.00,2.82,0.57
1738508319.726279,30.7,4.94,0.00,2.82,0.58
1738508319.827885,30.7,4.94,0.00,2.82,0.58
1738508319.929119,30.7,4.94,0.00,2.82,0.58
1738508320.031044,30.7,4.94,0.00,2.82,0.57
1738508320.132284,30.7,4.94,0.00,2.82,0.58
1738508320.234187,30.7,4.94,0.00,2.82,0.58
1738508320.335780,30.7,4.94,0.00,2.82,0.57
1738508320.437367,30.7,4.94,0.00,2.82,0.57
1738508320.538968,30.7,4.94,0.00,2.82,0.57
1738508320.640469,30.7,4.94,0.00,2.82,0.57
1738508320.742119,30.7,4.94,0.00,2.82,0.58
1738508320.843699,30.7,4.94,0.00,2.86,0.57
1738508320.945241,30.7,4.94,0.00,2.82,0.57
1738508321.046839,30.7,4.94,0.00,2.82,0.57
1738508321.148442,30.7,4.94,0.00,2.82,0.57
1738508321.250002,30.7,4.94,0.00,2.76,0.56
1738508321.351598,30.7,4.94,0.00,2.82,0.57
1738508321.453181,30.7,4.94,0.00,2.82,0.58
1738508321.554755,30.7,4.94,0.00,2.82,0.58
1738508321.656292,30.7,4.94,0.00,2.82,0.57
1738508321.757860,30.7,4.94,0.00,2.82,0.57
1738508321.859473,30.7,4.94,0.00,2.82,0.57
1738508321.961110,30.7,4.94,0.00,2.82,0.57
1738508322.062657,30.7,4.94,0.00,2.82,0.57
1738508322.164232,30.7,4.94,0.00,2.82,0.57
1738508322.265795,30.7,4.94,0.00,2.82,0.57
1738508322.367412,31.6,4.94,0.00,2.82,0.57
1738508322.468962,31.6,4.94,0.00,2.82,0.57
1738508322.570499,31.6,4.94,0.00,2.82,0.58
1738508322.672101,31.6,4.94,0.00,2.82,0.57
1738508322.773706,31.6,4.94,0.00,2.82,0.57
1738508322.875303,31.6,4.94,0.00,2.82,0.57
1738508322.976834,31.6,4.94,0.00,2.82,0.57
1738508323.078460,31.6,4.94,0.00,2.82,0.57
1738508323.179852,31.6,4.94,0.00,2.82,0.57
1738508323.281646,30.7,4.94,0.00,2.82,0.57
1738508323.383169,30.7,4.94,0.00,2.82,0.58
1738508323.484588,30.7,4.94,0.00,2.82,0.57
1738508323.586369,30.7,4.94,0.00,2.82,0.57
1738508323.687841,30.7,4.94,0.00,2.82,0.57
1738508323.789449,30.7,4.94,0.00,2.82,0.57
1738508323.891042,30.7,4.94,0.00,2.82,0.57
1738508323.992659,30.7,4.94,0.00,2.82,0.57
1738508324.094272,30.7,4.94,0.00,2.82,0.57
1738508324.195799,30.7,4.94,0.00,2.82,0.57
1738508324.297410,30.7,4.94,0.00,2.82,0.57
1738508324.398960,30.7,4.94,0.00,2.82,0.57
1738508324.500555,30.7,4.94,0.00,2.82,0.57
1738508324.602170,30.7,4.94,0.00,2.82,0.57
1738508324.703758,30.7,4.94,0.00,2.82,0.58
1738508324.805356,30.7,4.94,0.00,2.86,0.57
1738508324.907026,30.7,4.94,0.00,2.82,0.58
1738508325.008540,30.7,4.94,0.00,2.82,0.57
1738508325.110053,30.7,4.94,0.00,2.82,0.57
1738508325.211635,30.7,4.94,0.00,2.82,0.57
1738508325.313226,30.7,4.94,0.00,2.82,0.57
1738508325.414797,30.7,4.94,0.00,2.82,0.57
1738508325.516257,30.7,4.94,0.00,2.82,0.58
1738508325.617953,30.7,4.94,0.00,2.82,0.57
1738508325.719525,30.7,4.94,0.00,2.82,0.57
1738508325.821088,30.7,4.94,0.00,2.82,0.58
1738508325.922832,30.7,4.94,0.00,2.82,0.57
1738508326.024308,30.7,4.94,0.00,2.82,0.57
1738508326.125890,30.7,4.94,0.00,2.82,0.57
1738508326.227422,30.7,4.94,0.00,2.82,0.57
1738508326.328990,30.7,4.94,0.00,2.82,0.58
1738508326.430601,30.7,4.94,0.00,2.82,0.57
1738508326.532216,30.7,4.94,0.00,2.82,0.57
1738508326.633769,30.7,4.94,0.00,2.82,0.57
1738508326.735331,30.7,4.94,0.00,2.82,0.58
1738508326.836938,30.7,4.94,0.00,2.86,0.58
1738508326.938427,30.7,4.94,0.00,2.82,0.57
1738508327.040057,30.7,4.94,0.00,2.86,0.57
1738508327.141676,30.7,4.94,0.00,2.82,0.58
1738508327.243308,30.7,4.94,0.00,2.82,0.57
1738508327.344743,30.7,4.94,0.00,2.82,0.57
1738508327.446321,30.7,4.94,0.00,2.82,0.57
1738508327.547983,30.7,4.94,0.00,2.82,0.57
1738508327.649603,30.7,4.94,0.00,2.82,0.57
1738508327.751168,30.7,4.94,0.00,2.82,0.57
1738508327.852768,30.7,4.94,0.00,2.82,0.57
1738508327.954254,30.7,4.94,0.00,2.82,0.57
1738508328.055921,30.7,4.94,0.00,2.82,0.58
1738508328.157496,30.7,4.94,0.00,2.86,0.57
1738508328.259074,30.7,4.94,0.00,2.82,0.57
1738508328.360680,30.7,4.94,0.00,2.82,0.57
1738508328.462268,30.7,4.94,0.00,2.82,0.58
1738508328.563813,30.7,4.94,0.00,2.82,0.57
1738508328.665413,30.7,4.94,0.00,2.86,0.57
1738508328.767012,30.7,4.94,0.00,2.82,0.57
1738508328.868579,30.7,4.94,0.00,2.82,0.57
1738508328.970172,30.7,4.94,0.00,2.82,0.57
1738508329.071748,30.7,4.94,0.00,2.82,0.58
1738508329.173301,30.7,4.94,0.00,2.82,0.58
1738508329.274867,30.7,4.94,0.00,2.82,0.58
1738508329.376493,30.7,4.94,0.00,2.82,0.57
1738508329.478067,30.7,4.94,0.00,2.82,0.57
1738508329.579668,30.7,4.94,0.00,2.82,0.57
1738508329.681239,30.7,4.94,0.00,2.82,0.57
1738508329.782814,30.7,4.94,0.00,2.82,0.57
