timestamp,temperature,voltage_bus,voltage_shunt,power,current
1738509838.428655,32.5,4.93,0.00,2.86,0.58
1738509838.530285,32.5,4.93,0.00,2.86,0.58
1738509838.631466,32.5,4.93,0.00,2.86,0.58
1738509838.733333,32.5,4.93,0.00,2.86,0.58
1738509838.834927,32.5,4.93,0.00,2.86,0.58
1738509838.936474,32.5,4.93,0.00,2.86,0.58
1738509839.038126,32.5,4.93,0.00,2.86,0.58
1738509839.139730,32.5,4.93,0.00,2.86,0.58
1738509839.241250,32.5,4.93,0.00,2.86,0.58
1738509839.342970,32.5,4.93,0.00,2.86,0.58
1738509839.444451,32.5,4.93,0.00,2.86,0.58
1738509839.546000,32.5,4.93,0.00,2.86,0.58
1738509839.647401,32.5,4.93,0.00,2.86,0.58
1738509839.748792,32.5,4.93,0.00,2.86,0.58
1738509839.850599,31.6,4.93,0.00,2.82,0.58
1738509839.952287,31.6,4.93,0.00,2.86,0.58
1738509840.053939,31.6,4.93,0.00,2.86,0.58
1738509840.155397,31.6,4.93,0.00,2.86,0.58
1738509840.257041,31.6,4.93,0.00,2.86,0.58
1738509840.358809,31.6,4.93,0.00,2.86,0.58
1738509840.460209,31.6,4.93,0.00,2.86,0.58
1738509840.561625,31.6,4.93,0.00,2.82,0.58
1738509840.663376,32.5,4.93,0.00,2.86,0.58
1738509840.765024,32.5,4.93,0.00,2.82,0.58
1738509840.866580,32.5,4.93,0.00,2.86,0.58
1738509840.968188,32.5,4.93,0.00,2.86,0.58
1738509841.069605,32.5,4.93,0.00,2.86,0.59
1738509841.171295,32.5,4.93,0.00,2.86,0.58
1738509841.272826,32.5,4.93,0.00,2.86,0.58
1738509841.374445,32.5,4.93,0.00,2.86,0.58
1738509841.475807,32.5,4.93,0.00,2.82,0.59
1738509841.577606,31.6,4.93,0.00,2.86,0.58
1738509841.679149,31.6,4.93,0.00,2.86,0.58
1738509841.780808,31.6,4.93,0.00,2.86,0.58
1738509841.882346,31.6,4.93,0.00,2.86,0.58
1738509841.983915,31.6,4.93,0.00,2.86,0.58
1738509842.085542,31.6,4.93,0.00,2.86,0.58
1738509842.187100,31.6,4.93,0.00,2.82,0.58
1738509842.288706,31.6,4.93,0.00,2.86,0.57
1738509842.390149,32.5,4.93,0.00,2.86,0.58
1738509842.491784,32.5,4.93,0.00,2.86,0.58
1738509842.593408,32.5,4.93,0.00,2.86,0.58
1738509842.694943,32.5,4.93,0.00,2.86,0.58
1738509842.796586,32.5,4.93,0.00,2.86,0.58
1738509842.898194,32.5,4.93,0.00,2.86,0.58
1738509842.999774,32.5,4.93,0.00,2.86,0.58
1738509843.101242,32.5,4.93,0.00,2.86,0.58
1738509843.202834,32.5,4.93,0.00,2.86,0.58
1738509843.304521,32.5,4.93,0.00,2.86,0.58
1738509843.406094,32.5,4.93,0.00,2.86,0.59
1738509843.507604,32.5,4.93,0.00,2.82,0.58
1738509843.609271,32.5,4.93,0.00,2.86,0.59
1738509843.710733,32.5,4.93,0.00,2.86,0.58
1738509843.812389,32.5,4.93,0.00,2.86,0.58
1738509843.913950,32.5,4.93,0.00,2.86,0.58
1738509844.015605,32.5,4.93,0.00,2.86,0.58
1738509844.117114,32.5,4.93,0.00,2.82,0.58
1738509844.218599,32.5,4.93,0.00,2.82,0.58
1738509844.320285,32.5,4.93,0.00,2.86,0.57
1738509844.421945,32.5,4.93,0.00,2.86,0.58
1738509844.523419,32.5,4.93,0.00,2.86,0.58
1738509844.624883,32.5,4.93,0.00,2.86,0.57
1738509844.726537,32.5,4.93,0.00,2.86,0.58
1738509844.828157,32.5,4.93,0.00,2.86,0.58
1738509844.929780,32.5,4.93,0.00,2.86,0.58
1738509845.031283,32.5,4.93,0.00,2.86,0.59
1738509845.132895,32.5,4.93,0.00,2.86,0.58
1738509845.234493,32.5,4.93,0.00,2.86,0.58
1738509845.336055,32.5,4.93,0.00,2.86,0.58
1738509845.437735,32.5,4.93,0.00,2.86,0.58
1738509845.539255,32.5,4.93,0.00,2.86,0.59
1738509845.640785,32.5,4.93,0.00,2.86,0.58
1738509845.742397,32.5,4.93,0.00,2.86,0.58
1738509845.844018,32.5,4.93,0.00,2.86,0.58
1738509845.945537,32.5,4.93,0.00,2.86,0.58
1738509846.047184,32.5,4.93,0.00,2.86,0.58
1738509846.148743,32.5,4.93,0.00,2.86,0.58
1738509846.250338,32.5,4.93,0.00,2.86,0.58
1738509846.351904,32.5,4.93,0.00,2.86,0.58
