timestamp,temperature,voltage_bus,voltage_shunt,power,current
1738509526.520810,31.6,4.92,0.00,2.94,0.60
1738509526.620998,31.6,4.92,0.00,2.92,0.59
1738509526.721011,31.6,4.92,0.00,2.94,0.60
1738509526.820904,31.6,4.92,0.00,2.92,0.60
1738509526.920915,31.6,4.92,0.00,2.92,0.60
1738509527.020933,31.6,4.92,0.00,2.94,0.59
1738509527.120836,31.6,4.92,0.00,2.92,0.60
1738509527.220930,31.6,4.92,0.00,2.94,0.60
1738509527.320913,31.6,4.92,0.00,2.92,0.60
1738509527.420728,31.6,4.92,0.00,2.94,0.60
1738509527.520866,31.6,4.92,0.00,2.94,0.60
1738509527.620791,31.6,4.92,0.00,2.94,0.59
1738509527.720844,31.6,4.92,0.00,2.92,0.59
1738509527.820942,32.5,4.92,0.00,2.94,0.60
1738509527.920689,32.5,4.92,0.00,2.92,0.60
1738509528.020918,32.5,4.92,0.00,2.94,0.60
1738509528.120927,32.5,4.92,0.00,2.92,0.59
1738509528.221107,32.5,4.92,0.00,2.92,0.60
1738509528.320999,32.5,4.92,0.00,2.94,0.60
1738509528.420790,32.5,4.92,0.00,2.94,0.60
1738509528.520929,32.5,4.92,0.00,2.92,0.60
1738509528.620866,32.5,4.92,0.00,2.92,0.60
1738509528.720781,32.5,4.92,0.00,2.94,0.60
1738509528.820738,32.5,4.92,0.00,2.92,0.60
1738509528.920888,32.5,4.92,0.00,2.94,0.60
1738509529.020884,32.5,4.92,0.00,2.94,0.60
1738509529.120936,32.5,4.92,0.00,2.92,0.60
1738509529.220635,32.5,4.92,0.00,2.94,0.60
1738509529.320849,32.5,4.92,0.00,2.94,0.60
1738509529.420777,32.5,4.92,0.00,2.94,0.60
1738509529.520810,32.5,4.92,0.00,2.92,0.60
1738509529.620941,32.5,4.92,0.00,2.92,0.60
1738509529.721036,32.5,4.92,0.00,2.94,0.60
1738509529.821007,32.5,4.92,0.00,2.94,0.60
1738509529.920954,32.5,4.92,0.00,2.94,0.60
1738509530.020957,32.5,4.92,0.00,2.94,0.60
1738509530.121016,32.5,4.92,0.00,2.94,0.60
1738509530.220855,32.5,4.92,0.00,2.94,0.60
1738509530.320935,32.5,4.92,0.00,2.92,0.60
1738509530.420882,32.5,4.92,0.00,2.94,0.60
1738509530.520944,32.5,4.92,0.00,2.92,0.60
1738509530.620903,32.5,4.92,0.00,2.94,0.60
1738509530.720951,32.5,4.92,0.00,2.92,0.59
1738509530.820952,32.5,4.92,0.00,2.94,0.60
1738509530.920839,32.5,4.92,0.00,2.92,0.60
1738509531.021097,32.5,4.92,0.00,2.94,0.60
1738509531.120818,31.6,4.92,0.00,2.94,0.60
1738509531.220779,31.6,4.92,0.00,2.94,0.60
1738509531.320814,31.6,4.92,0.00,2.92,0.60
1738509531.420708,31.6,4.92,0.00,2.94,0.60
1738509531.520714,31.6,4.92,0.00,2.94,0.60
1738509531.620862,31.6,4.92,0.00,2.94,0.60
1738509531.720826,31.6,4.92,0.00,2.94,0.60
1738509531.820745,31.6,4.92,0.00,2.94,0.60
1738509531.920917,31.6,4.92,0.00,2.92,0.59
1738509532.020745,32.5,4.92,0.00,2.94,0.60
1738509532.120863,32.5,4.92,0.00,2.92,0.60
1738509532.220827,32.5,4.92,0.00,2.94,0.60
1738509532.320849,32.5,4.92,0.00,2.94,0.60
1738509532.420960,32.5,4.92,0.00,2.94,0.60
1738509532.520814,32.5,4.92,0.00,2.94,0.60
1738509532.620955,32.5,4.92,0.00,2.94,0.60
1738509532.720869,32.5,4.92,0.00,2.94,0.60
1738509532.820881,31.6,4.92,0.00,2.92,0.60
1738509532.920860,31.6,4.92,0.00,2.94,0.60
1738509533.020870,31.6,4.92,0.00,2.94,0.60
1738509533.120930,31.6,4.92,0.00,2.94,0.59
1738509533.220859,31.6,4.92,0.00,2.92,0.61
1738509533.320953,31.6,4.92,0.00,2.92,0.59
1738509533.420919,31.6,4.92,0.00,2.94,0.60
1738509533.520919,31.6,4.92,0.00,2.94,0.60
1738509533.620846,31.6,4.92,0.00,2.92,0.60
1738509533.720888,31.6,4.92,0.00,2.94,0.60
1738509533.820849,31.6,4.92,0.00,2.92,0.60
1738509533.920964,31.6,4.92,0.00,2.92,0.59
1738509534.021001,31.6,4.92,0.00,2.94,0.61
1738509534.120871,31.6,4.92,0.00,2.92,0.60
1738509534.220808,31.6,4.92,0.00,2.94,0.60
1738509534.320903,31.6,4.92,0.00,2.92,0.59
1738509534.420939,31.6,4.92,0.00,2.94,0.60
1738509534.520959,31.6,4.92,0.00,2.94,0.60
1738509534.620881,31.6,4.92,0.00,2.92,0.59
1738509534.720733,31.6,4.92,0.00,2.94,0.60
1738509534.820905,31.6,4.92,0.00,2.94,0.60
1738509534.920953,31.6,4.92,0.00,2.92,0.59
