timestamp,temperature,voltage_bus,voltage_shunt,power,current
1738507967.356352,34.2,4.89,0.00,3.18,0.65
1738507967.458524,34.2,4.90,0.00,3.18,0.65
1738507967.559418,34.2,4.90,0.00,3.18,0.65
1738507967.660352,34.2,4.90,0.00,3.14,0.65
1738507967.761943,34.2,4.89,0.00,3.18,0.65
1738507967.863291,34.2,4.89,0.00,3.18,0.65
1738507967.965159,34.2,4.90,0.00,3.18,0.65
1738507968.066565,34.2,4.90,0.00,3.14,0.65
1738507968.167347,34.2,4.90,0.00,3.18,0.65
1738507968.269602,34.2,4.89,0.00,3.18,0.65
1738507968.371372,34.2,4.90,0.00,3.18,0.65
1738507968.472917,34.2,4.90,0.00,3.18,0.65
1738507968.574525,34.2,4.90,0.00,3.18,0.65
1738507968.676160,34.2,4.89,0.00,3.18,0.65
1738507968.777815,34.2,4.90,0.00,3.18,0.65
1738507968.879493,34.2,4.90,0.00,3.18,0.65
1738507968.980861,34.2,4.89,0.00,3.18,0.65
1738507969.082513,34.2,4.89,0.00,3.18,0.65
1738507969.184178,34.2,4.90,0.00,3.14,0.65
1738507969.285748,34.2,4.90,0.00,3.14,0.65
1738507969.387218,34.2,4.90,0.00,3.18,0.65
1738507969.488786,34.2,4.89,0.00,3.18,0.65
1738507969.590663,34.2,4.90,0.00,3.14,0.65
1738507969.691810,34.2,4.90,0.00,3.18,0.65
1738507969.793583,34.2,4.89,0.00,3.18,0.65
1738507969.894941,34.2,4.89,0.00,3.18,0.65
1738507969.996897,34.2,4.90,0.00,3.18,0.65
1738507970.098252,35.1,4.89,0.00,3.18,0.65
1738507970.199829,35.1,4.90,0.00,3.14,0.65
1738507970.301465,35.1,4.90,0.00,3.18,0.65
1738507970.402687,35.1,4.89,0.00,3.18,0.65
1738507970.502971,35.1,4.89,0.00,3.18,0.65
1738507970.604570,35.1,4.89,0.00,3.14,0.65
1738507970.703896,35.1,4.89,0.00,3.18,0.65
1738507970.806039,35.1,4.89,0.00,3.14,0.65
1738507970.907641,34.2,4.90,0.00,3.18,0.65
1738507971.009170,34.2,4.89,0.00,3.18,0.65
1738507971.110303,34.2,4.89,0.00,3.18,0.65
1738507971.212313,34.2,4.90,0.00,3.18,0.65
1738507971.314024,34.2,4.89,0.00,3.18,0.65
1738507971.415094,34.2,4.90,0.00,3.18,0.65
1738507971.517199,34.2,4.90,0.00,3.18,0.65
1738507971.618684,34.2,4.90,0.00,3.14,0.65
1738507971.720237,35.1,4.89,0.00,3.18,0.65
