timestamp,temperature,voltage_bus,voltage_shunt,power,current
1738509858.387998,31.6,4.93,0.00,2.86,0.58
1738509858.489345,31.6,4.93,0.00,2.86,0.58
1738509858.591163,31.6,4.93,0.00,2.82,0.58
1738509858.692771,31.6,4.93,0.00,2.86,0.58
1738509858.794342,31.6,4.93,0.00,2.82,0.58
1738509858.895816,31.6,4.93,0.00,2.86,0.58
1738509858.997477,31.6,4.93,0.00,2.86,0.57
1738509859.099041,31.6,4.93,0.00,2.82,0.58
1738509859.200668,32.5,4.93,0.00,2.86,0.58
1738509859.302239,32.5,4.93,0.00,2.86,0.59
1738509859.403826,32.5,4.93,0.00,2.86,0.58
1738509859.505404,32.5,4.93,0.00,2.86,0.58
1738509859.606936,32.5,4.93,0.00,2.86,0.58
1738509859.708479,32.5,4.93,0.00,2.86,0.58
1738509859.810091,32.5,4.93,0.00,2.86,0.58
1738509859.911631,32.5,4.93,0.00,2.86,0.58
1738509860.013257,32.5,4.93,0.00,2.86,0.58
1738509860.114889,32.5,4.93,0.00,2.92,0.58
1738509860.216474,32.5,4.93,0.00,2.86,0.57
1738509860.318094,32.5,4.93,0.00,2.82,0.58
1738509860.419646,32.5,4.93,0.00,2.86,0.58
1738509860.521208,32.5,4.93,0.00,2.86,0.59
1738509860.622809,32.5,4.93,0.00,2.86,0.58
1738509860.724401,32.5,4.93,0.00,2.86,0.58
1738509860.825933,31.6,4.93,0.00,2.86,0.59
1738509860.927597,31.6,4.93,0.00,2.86,0.58
1738509861.029146,31.6,4.93,0.00,2.86,0.58
1738509861.130620,31.6,4.93,0.00,2.86,0.58
1738509861.232326,31.6,4.93,0.00,2.86,0.58
1738509861.333820,31.6,4.93,0.00,2.86,0.58
1738509861.435477,31.6,4.93,0.00,2.82,0.58
1738509861.537016,31.6,4.93,0.00,2.86,0.58
1738509861.638530,31.6,4.93,0.00,2.86,0.58
1738509861.740183,31.6,4.93,0.00,2.86,0.59
1738509861.841483,31.6,4.93,0.00,2.82,0.58
1738509861.943281,31.6,4.93,0.00,2.86,0.58
1738509862.044879,31.6,4.93,0.00,2.86,0.58
1738509862.146479,31.6,4.93,0.00,2.86,0.58
1738509862.248100,31.6,4.93,0.00,2.86,0.58
1738509862.349620,31.6,4.93,0.00,2.82,0.58
1738509862.451229,31.6,4.93,0.00,2.86,0.58
1738509862.552829,32.5,4.93,0.00,2.86,0.58
1738509862.654325,32.5,4.93,0.00,2.86,0.58
1738509862.755886,32.5,4.93,0.00,2.86,0.58
1738509862.857530,32.5,4.93,0.00,2.86,0.58
1738509862.959136,32.5,4.93,0.00,2.86,0.58
1738509863.060656,32.5,4.93,0.00,2.82,0.58
1738509863.162323,32.5,4.93,0.00,2.86,0.58
