timestamp,temperature,voltage_bus,voltage_shunt,power,current
1738507862.543112,31.6,4.93,0.00,2.92,0.58
1738507862.644683,31.6,4.93,0.00,2.86,0.58
1738507862.746430,30.7,4.93,0.00,2.86,0.58
1738507862.847962,30.7,4.93,0.00,2.92,0.59
1738507862.949446,30.7,4.93,0.00,2.86,0.58
1738507863.051157,30.7,4.93,0.00,2.86,0.58
1738507863.152724,30.7,4.93,0.00,2.86,0.58
1738507863.254326,30.7,4.93,0.00,2.86,0.58
1738507863.355928,30.7,4.93,0.00,2.86,0.58
1738507863.457394,30.7,4.93,0.00,2.86,0.59
1738507863.559095,29.8,4.93,0.00,2.86,0.58
1738507863.660582,29.8,4.93,0.00,2.86,0.58
1738507863.762191,29.8,4.93,0.00,2.86,0.58
1738507863.863765,29.8,4.93,0.00,2.86,0.58
1738507863.965284,29.8,4.93,0.00,2.86,0.58
1738507864.066917,29.8,4.93,0.00,2.86,0.58
1738507864.168561,29.8,4.93,0.00,2.86,0.58
1738507864.270127,29.8,4.93,0.00,2.86,0.58
1738507864.371685,29.8,4.93,0.00,2.86,0.58
1738507864.473185,29.8,4.93,0.00,2.86,0.59
1738507864.574837,29.8,4.93,0.00,2.86,0.58
1738507864.676427,29.8,4.93,0.00,2.86,0.58
1738507864.777959,29.8,4.93,0.00,2.86,0.58
1738507864.879541,29.8,4.93,0.00,2.86,0.58
1738507864.981144,29.8,4.93,0.00,2.86,0.58
1738507865.082723,29.8,4.93,0.00,2.86,0.58
1738507865.184268,29.8,4.93,0.00,2.92,0.58
1738507865.285950,29.8,4.93,0.00,2.86,0.58
1738507865.387477,29.8,4.93,0.00,2.86,0.58
1738507865.488980,29.8,4.93,0.00,2.86,0.59
1738507865.590629,29.8,4.93,0.00,2.86,0.59
1738507865.692208,29.8,4.93,0.00,2.92,0.58
1738507865.793809,29.8,4.93,0.00,2.86,0.58
1738507865.895357,29.8,4.93,0.00,2.92,0.59
1738507865.996957,29.8,4.93,0.00,2.86,0.58
1738507866.098603,29.8,4.93,0.00,2.86,0.58
1738507866.200160,29.8,4.93,0.00,2.86,0.59
1738507866.301777,29.8,4.93,0.00,2.86,0.58
1738507866.403329,29.8,4.93,0.00,2.86,0.58
1738507866.504808,29.8,4.93,0.00,2.86,0.58
1738507866.606355,29.8,4.93,0.00,2.86,0.58
1738507866.708073,29.8,4.93,0.00,2.86,0.58
1738507866.809632,29.8,4.93,0.00,2.86,0.58
1738507866.911172,30.7,4.93,0.00,2.86,0.58
1738507867.012695,30.7,4.93,0.00,2.86,0.58
1738507867.114345,30.7,4.93,0.00,2.86,0.58
1738507867.215963,30.7,4.93,0.00,2.86,0.59
1738507867.317525,30.7,4.93,0.00,2.86,0.58
1738507867.419217,30.7,4.93,0.00,2.86,0.58
1738507867.520676,30.7,4.93,0.00,2.86,0.58
1738507867.622272,30.7,4.93,0.00,2.86,0.58
1738507867.723779,30.7,4.93,0.00,2.86,0.58
1738507867.825287,30.7,4.93,0.00,2.86,0.59
1738507867.927019,30.7,4.93,0.00,2.86,0.59
1738507868.028561,30.7,4.93,0.00,2.86,0.58
1738507868.130153,30.7,4.93,0.00,2.86,0.58
1738507868.231710,30.7,4.93,0.00,2.92,0.59
1738507868.333324,30.7,4.93,0.00,2.86,0.58
1738507868.434859,30.7,4.93,0.00,2.86,0.58
1738507868.536493,30.7,4.93,0.00,2.92,0.58
1738507868.638100,30.7,4.93,0.00,2.86,0.58
1738507868.739709,30.7,4.93,0.00,2.86,0.58
1738507868.841348,30.7,4.93,0.00,2.92,0.58
1738507868.942827,30.7,4.93,0.00,2.86,0.58
1738507869.044355,30.7,4.93,0.00,2.92,0.59
1738507869.145979,30.7,4.93,0.00,2.86,0.58
1738507869.247519,30.7,4.93,0.00,2.86,0.58
1738507869.349140,30.7,4.93,0.00,2.86,0.58
1738507869.450703,29.8,4.93,0.00,2.86,0.58
1738507869.552370,29.8,4.93,0.00,2.86,0.59
1738507869.653850,29.8,4.93,0.00,2.86,0.58
1738507869.755480,29.8,4.93,0.00,2.86,0.58
1738507869.857056,29.8,4.93,0.00,2.86,0.58
1738507869.958569,29.8,4.93,0.00,2.86,0.58
1738507870.060208,29.8,4.93,0.00,2.86,0.58
1738507870.161804,29.8,4.93,0.00,2.86,0.59
1738507870.263389,29.8,4.93,0.00,2.86,0.58
1738507870.364930,29.8,4.93,0.00,2.86,0.58
1738507870.466541,29.8,4.93,0.00,2.86,0.58
1738507870.568124,29.8,4.93,0.00,2.86,0.58
1738507870.669693,29.8,4.93,0.00,2.86,0.58
1738507870.771209,29.8,4.93,0.00,2.86,0.58
1738507870.872845,29.8,4.93,0.00,2.86,0.58
1738507870.974432,29.8,4.93,0.00,2.86,0.58
1738507871.075958,30.7,4.93,0.00,2.86,0.59
1738507871.177679,30.7,4.93,0.00,2.86,0.58
1738507871.279188,30.7,4.93,0.00,2.86,0.58
1738507871.380765,30.7,4.93,0.00,2.86,0.58
