timestamp,temperature,voltage_bus,voltage_shunt,power,current
1738510145.523678,34.2,4.91,0.00,3.04,0.63
1738510145.623628,34.2,4.91,0.00,3.04,0.62
1738510145.723670,34.2,4.91,0.00,3.04,0.62
1738510145.823710,34.2,4.91,0.00,3.04,0.62
1738510145.923646,34.2,4.91,0.00,3.04,0.63
1738510146.023687,34.2,4.91,0.00,3.04,0.62
1738510146.123734,34.2,4.91,0.00,3.08,0.63
1738510146.223660,34.2,4.91,0.00,3.04,0.62
1738510146.323630,34.2,4.91,0.00,3.04,0.62
1738510146.423661,34.2,4.91,0.00,3.04,0.63
1738510146.523511,34.2,4.91,0.00,3.04,0.62
1738510146.623475,34.2,4.91,0.00,3.04,0.62
1738510146.723676,34.2,4.91,0.00,3.04,0.62
1738510146.823687,34.2,4.91,0.00,3.04,0.62
1738510146.923649,35.1,4.91,0.00,3.08,0.63
1738510147.023547,35.1,4.91,0.00,3.04,0.62
1738510147.123556,35.1,4.91,0.00,3.04,0.62
1738510147.223287,35.1,4.91,0.00,3.04,0.63
1738510147.323747,35.1,4.91,0.00,3.04,0.63
1738510147.423317,35.1,4.91,0.00,3.04,0.62
1738510147.523643,35.1,4.91,0.00,3.04,0.62
1738510147.623661,35.1,4.91,0.00,3.04,0.62
1738510147.723584,35.1,4.91,0.00,3.04,0.63
1738510147.823703,35.1,4.91,0.00,3.08,0.63
1738510147.923638,35.1,4.91,0.00,3.04,0.63
1738510148.023471,35.1,4.91,0.00,3.04,0.63
1738510148.123692,35.1,4.91,0.00,3.04,0.62
1738510148.223663,35.1,4.91,0.00,3.08,0.63
1738510148.323460,35.1,4.91,0.00,3.04,0.62
1738510148.423662,35.1,4.91,0.00,3.04,0.63
1738510148.523583,34.2,4.91,0.00,3.04,0.62
1738510148.623700,34.2,4.91,0.00,3.04,0.62
1738510148.723608,34.2,4.91,0.00,3.04,0.62
1738510148.823543,34.2,4.91,0.00,3.08,0.62
1738510148.923660,34.2,4.91,0.00,3.08,0.62
1738510149.023677,34.2,4.91,0.00,3.04,0.62
1738510149.123677,34.2,4.91,0.00,3.08,0.62
1738510149.223658,34.2,4.91,0.00,3.04,0.63
1738510149.323638,34.2,4.91,0.00,3.04,0.62
1738510149.423659,34.2,4.91,0.00,3.08,0.63
1738510149.523590,34.2,4.91,0.00,3.04,0.63
1738510149.623637,34.2,4.91,0.00,3.04,0.63
1738510149.723739,34.2,4.91,0.00,3.08,0.63
1738510149.823668,34.2,4.91,0.00,3.04,0.63
1738510149.923614,34.2,4.91,0.00,3.04,0.62
1738510150.023652,34.2,4.91,0.00,3.04,0.62
1738510150.123680,34.2,4.91,0.00,3.04,0.62
1738510150.223386,34.2,4.91,0.00,3.04,0.62
1738510150.323457,34.2,4.91,0.00,3.04,0.62
1738510150.423588,34.2,4.91,0.00,3.04,0.62
