timestamp,temperature,voltage_bus,voltage_shunt,power,current
1738509718.804929,32.5,4.93,0.00,2.92,0.59
1738509718.906541,32.5,4.93,0.00,2.92,0.59
1738509719.008005,32.5,4.93,0.00,2.92,0.59
1738509719.109427,31.6,4.92,0.00,2.92,0.59
1738509719.211299,31.6,4.92,0.00,2.92,0.59
1738509719.312914,31.6,4.92,0.00,2.92,0.59
1738509719.414557,31.6,4.92,0.00,2.92,0.59
1738509719.516222,31.6,4.93,0.00,2.92,0.59
1738509719.617464,31.6,4.92,0.00,2.92,0.59
1738509719.718955,31.6,4.92,0.00,2.92,0.59
1738509719.820570,31.6,4.92,0.00,2.92,0.59
1738509719.922420,32.5,4.93,0.00,2.92,0.59
1738509720.024001,32.5,4.92,0.00,2.94,0.59
1738509720.125576,32.5,4.92,0.00,2.92,0.59
1738509720.226942,32.5,4.92,0.00,2.92,0.59
1738509720.328653,32.5,4.92,0.00,2.92,0.59
1738509720.429989,32.5,4.92,0.00,2.92,0.59
1738509720.536004,32.5,4.93,0.00,2.92,0.59
1738509720.633202,32.5,4.92,0.00,2.92,0.59
1738509720.739188,32.5,4.92,0.00,2.92,0.59
1738509720.836546,32.5,4.93,0.00,2.92,0.59
1738509720.937924,32.5,4.93,0.00,2.92,0.59
1738509721.039433,32.5,4.92,0.00,2.92,0.59
1738509721.141462,32.5,4.92,0.00,2.92,0.59
1738509721.242634,32.5,4.92,0.00,2.92,0.59
1738509721.344298,32.5,4.92,0.00,2.92,0.59
1738509721.445809,32.5,4.92,0.00,2.92,0.59
1738509721.547451,32.5,4.92,0.00,2.92,0.59
1738509721.648912,32.5,4.92,0.00,2.92,0.60
1738509721.750499,32.5,4.92,0.00,2.94,0.59
1738509721.852177,32.5,4.93,0.00,2.92,0.59
1738509721.953752,32.5,4.92,0.00,2.92,0.59
1738509722.055350,32.5,4.92,0.00,2.92,0.59
1738509722.156825,32.5,4.93,0.00,2.92,0.59
1738509722.258429,32.5,4.92,0.00,2.92,0.59
1738509722.360061,32.5,4.92,0.00,2.92,0.59
1738509722.461635,32.5,4.93,0.00,2.92,0.59
1738509722.563145,32.5,4.92,0.00,2.92,0.59
1738509722.664730,32.5,4.93,0.00,2.92,0.59
1738509722.766318,32.5,4.92,0.00,2.92,0.59
1738509722.867865,32.5,4.92,0.00,2.92,0.59
1738509722.969521,32.5,4.93,0.00,2.92,0.59
1738509723.071056,32.5,4.92,0.00,2.94,0.59
1738509723.172805,32.5,4.93,0.00,2.92,0.59
1738509723.274449,32.5,4.92,0.00,2.92,0.59
1738509723.376103,32.5,4.92,0.00,2.92,0.59
1738509723.477415,32.5,4.93,0.00,2.92,0.59
1738509723.578986,32.5,4.92,0.00,2.92,0.59
1738509723.680546,32.5,4.93,0.00,2.92,0.59
1738509723.782081,32.5,4.93,0.00,2.92,0.60
1738509723.883684,32.5,4.92,0.00,2.92,0.60
1738509723.985334,32.5,4.92,0.00,2.92,0.59
1738509724.087095,32.5,4.92,0.00,2.92,0.59
1738509724.188439,32.5,4.92,0.00,2.92,0.59
1738509724.290031,32.5,4.93,0.00,2.92,0.59
1738509724.391602,32.5,4.93,0.00,2.92,0.59
1738509724.493382,32.5,4.92,0.00,2.92,0.59
1738509724.594967,32.5,4.93,0.00,2.94,0.59
1738509724.696529,32.5,4.92,0.00,2.94,0.59
1738509724.798084,32.5,4.92,0.00,2.92,0.59
1738509724.899710,32.5,4.93,0.00,2.92,0.59
1738509725.001253,32.5,4.93,0.00,2.92,0.59
1738509725.102961,32.5,4.92,0.00,2.92,0.59
1738509725.204243,32.5,4.92,0.00,2.92,0.59
1738509725.306163,32.5,4.93,0.00,2.92,0.59
1738509725.407437,32.5,4.92,0.00,2.92,0.59
1738509725.508920,32.5,4.92,0.00,2.92,0.59
1738509725.610545,32.5,4.93,0.00,2.92,0.59
1738509725.712189,32.5,4.93,0.00,2.92,0.60
1738509725.814022,32.5,4.93,0.00,2.92,0.59
1738509725.915344,32.5,4.92,0.00,2.92,0.59
1738509726.016860,32.5,4.93,0.00,2.92,0.59
1738509726.118448,32.5,4.92,0.00,2.92,0.59
1738509726.220034,32.5,4.93,0.00,2.92,0.59
1738509726.321855,32.5,4.92,0.00,2.92,0.59
1738509726.423103,32.5,4.92,0.00,2.92,0.59
1738509726.524763,32.5,4.92,0.00,2.92,0.59
1738509726.626345,32.5,4.93,0.00,2.92,0.59
1738509726.727959,32.5,4.92,0.00,2.92,0.59
1738509726.829541,32.5,4.92,0.00,2.92,0.59
1738509726.931143,32.5,4.92,0.00,2.92,0.59
1738509727.032638,32.5,4.93,0.00,2.92,0.59
1738509727.134240,32.5,4.92,0.00,2.92,0.59
1738509727.235797,32.5,4.92,0.00,2.94,0.60
1738509727.337387,32.5,4.92,0.00,2.92,0.59
1738509727.439092,32.5,4.93,0.00,2.92,0.59
1738509727.540689,32.5,4.93,0.00,2.92,0.60
1738509727.642178,32.5,4.92,0.00,2.92,0.59
1738509727.743772,32.5,4.93,0.00,2.94,0.59
1738509727.845340,32.5,4.93,0.00,2.92,0.59
1738509727.946869,32.5,4.92,0.00,2.92,0.59
1738509728.048474,32.5,4.93,0.00,2.92,0.59
1738509728.150096,32.5,4.92,0.00,2.92,0.59
1738509728.251614,32.5,4.93,0.00,2.92,0.59
1738509728.353263,32.5,4.92,0.00,2.92,0.59
1738509728.454806,32.5,4.92,0.00,2.94,0.60
1738509728.556780,32.5,4.92,0.00,2.92,0.59
1738509728.657958,32.5,4.92,0.00,2.92,0.60
1738509728.759600,32.5,4.93,0.00,2.92,0.59
1738509728.861107,32.5,4.92,0.00,2.94,0.60
1738509728.962689,32.5,4.93,0.00,2.92,0.59
1738509729.064329,32.5,4.92,0.00,2.92,0.59
1738509729.165931,32.5,4.92,0.00,2.92,0.59
1738509729.267440,32.5,4.92,0.00,2.92,0.59
1738509729.368961,32.5,4.92,0.00,2.92,0.59
1738509729.470588,32.5,4.92,0.00,2.92,0.59
1738509729.572200,32.5,4.93,0.00,2.92,0.59
1738509729.673704,32.5,4.93,0.00,2.92,0.59
1738509729.775346,32.5,4.92,0.00,2.92,0.59
1738509729.876944,32.5,4.92,0.00,2.92,0.59
1738509729.978721,32.5,4.92,0.00,2.92,0.59
1738509730.080309,32.5,4.92,0.00,2.92,0.59
