timestamp,temperature,voltage_bus,voltage_shunt,power,current
1738509949.488542,28.9,4.96,0.00,2.68,0.54
1738509949.588522,28.9,4.96,0.00,2.62,0.53
1738509949.688528,28.9,4.96,0.00,2.62,0.54
1738509949.788598,28.9,4.96,0.00,2.68,0.54
1738509949.888507,28.9,4.96,0.00,2.62,0.54
1738509949.988518,28.9,4.96,0.00,2.68,0.54
1738509950.088431,28.9,4.96,0.00,2.62,0.54
1738509950.188563,28.9,4.96,0.00,2.68,0.54
1738509950.292356,28.9,4.96,0.00,2.68,0.54
1738509950.388522,28.9,4.96,0.00,2.68,0.54
1738509950.488520,28.9,4.96,0.00,2.68,0.54
1738509950.588592,28.9,4.96,0.00,2.68,0.54
1738509950.688484,28.9,4.96,0.00,2.62,0.54
1738509950.788527,28.9,4.96,0.00,2.68,0.54
1738509950.888508,28.9,4.96,0.00,2.68,0.53
1738509950.988380,28.9,4.96,0.00,2.62,0.54
1738509951.088470,28.9,4.96,0.00,2.62,0.53
1738509951.188471,28.9,4.96,0.00,2.62,0.54
1738509951.288478,28.9,4.96,0.00,2.68,0.53
1738509951.388563,28.1,4.96,0.00,2.62,0.53
1738509951.488528,28.1,4.96,0.00,2.68,0.54
1738509951.588552,28.1,4.96,0.00,2.68,0.53
1738509951.688548,28.1,4.96,0.00,2.68,0.53
1738509951.788279,28.1,4.96,0.00,2.68,0.54
1738509951.888075,28.1,4.96,0.00,2.62,0.53
1738509951.988166,28.1,4.96,0.00,2.68,0.54
1738509952.088134,28.1,4.96,0.00,2.62,0.53
1738509952.188146,28.1,4.96,0.00,2.68,0.54
1738509952.288401,28.9,4.96,0.00,2.62,0.53
1738509952.388133,28.9,4.96,0.00,2.62,0.53
1738509952.488154,28.9,4.96,0.00,2.68,0.53
1738509952.588154,28.9,4.96,0.00,2.62,0.53
1738509952.688106,28.9,4.96,0.00,2.68,0.54
1738509952.788520,28.9,4.96,0.00,2.68,0.54
1738509952.888516,28.9,4.96,0.00,2.62,0.54
1738509952.988375,28.9,4.96,0.00,2.68,0.54
1738509953.088540,28.1,4.96,0.00,2.68,0.54
1738509953.188336,28.1,4.96,0.00,2.62,0.53
1738509953.288536,28.1,4.96,0.00,2.62,0.53
1738509953.388536,28.1,4.96,0.00,2.62,0.54
1738509953.488493,28.1,4.96,0.00,2.62,0.54
1738509953.588466,28.1,4.96,0.00,2.68,0.54
1738509953.688603,28.1,4.96,0.00,2.68,0.54
1738509953.788514,28.1,4.96,0.00,2.68,0.54
1738509953.888495,28.1,4.96,0.00,2.68,0.54
1738509953.988520,29.8,4.96,0.00,2.68,0.53
1738509954.088482,29.8,4.96,0.00,2.68,0.53
1738509954.188395,29.8,4.96,0.00,2.68,0.53
1738509954.288432,29.8,4.96,0.00,2.62,0.53
1738509954.388482,29.8,4.96,0.00,2.62,0.54
1738509954.488553,29.8,4.96,0.00,2.68,0.54
1738509954.588593,29.8,4.96,0.00,2.62,0.54
1738509954.688512,29.8,4.96,0.00,2.68,0.54
1738509954.788537,28.9,4.96,0.00,2.68,0.54
1738509954.888601,28.9,4.96,0.00,2.62,0.54
1738509954.988473,28.9,4.96,0.00,2.68,0.53
1738509955.088412,28.9,4.96,0.00,2.62,0.53
1738509955.188531,28.9,4.96,0.00,2.62,0.54
1738509955.288494,28.9,4.96,0.00,2.68,0.54
1738509955.388472,28.9,4.96,0.00,2.68,0.53
1738509955.488581,28.9,4.96,0.00,2.68,0.54
1738509955.588530,28.9,4.96,0.00,2.68,0.53
1738509955.688518,28.9,4.96,0.00,2.62,0.54
1738509955.788526,28.9,4.96,0.00,2.68,0.53
1738509955.888502,28.9,4.96,0.00,2.68,0.54
1738509955.988448,28.9,4.96,0.00,2.62,0.54
1738509956.088510,28.9,4.96,0.00,2.62,0.53
1738509956.188522,28.9,4.96,0.00,2.62,0.53
1738509956.288559,28.9,4.96,0.00,2.68,0.54
1738509956.388513,28.9,4.96,0.00,2.62,0.53
1738509956.488508,28.1,4.96,0.00,2.68,0.54
1738509956.588549,28.1,4.96,0.00,2.62,0.54
1738509956.688561,28.1,4.96,0.00,2.68,0.54
1738509956.788544,28.1,4.96,0.00,2.62,0.54
1738509956.888486,28.1,4.96,0.00,2.68,0.54
1738509956.988530,28.1,4.96,0.00,2.62,0.54
1738509957.088526,28.1,4.96,0.00,2.62,0.53
1738509957.188425,28.1,4.96,0.00,2.68,0.54
1738509957.288538,28.1,4.96,0.00,2.68,0.54
1738509957.388511,28.1,4.96,0.00,2.68,0.54
1738509957.488483,28.1,4.96,0.00,2.62,0.54
1738509957.588434,28.1,4.96,0.00,2.68,0.54
1738509957.688595,28.1,4.96,0.00,2.68,0.53
1738509957.788616,28.1,4.96,0.00,2.68,0.53
1738509957.888554,28.1,4.96,0.00,2.68,0.53
1738509957.988293,28.1,4.95,0.00,2.62,0.54
1738509958.088339,28.1,4.96,0.00,2.68,0.53
1738509958.188554,28.1,4.96,0.00,2.62,0.54
1738509958.288584,28.1,4.96,0.00,2.62,0.53
1738509958.388558,28.1,4.96,0.00,2.62,0.54
1738509958.488417,28.1,4.96,0.00,2.62,0.54
1738509958.588452,28.1,4.96,0.00,2.68,0.54
1738509958.688517,28.1,4.96,0.00,2.68,0.53
1738509958.788517,28.1,4.96,0.00,2.68,0.54
1738509958.888574,28.1,4.96,0.00,2.62,0.54
