timestamp,temperature,voltage_bus,voltage_shunt,power,current
1738509919.559708,34.2,4.91,0.00,3.08,0.62
1738509919.659780,34.2,4.91,0.00,3.04,0.63
1738509919.759627,34.2,4.91,0.00,3.04,0.63
1738509919.859713,34.2,4.91,0.00,3.08,0.63
1738509919.959694,34.2,4.91,0.00,3.04,0.63
1738509920.059688,34.2,4.91,0.00,3.04,0.63
1738509920.159795,34.2,4.91,0.00,3.04,0.63
1738509920.259745,34.2,4.90,0.00,3.04,0.63
1738509920.359741,33.3,4.91,0.00,3.08,0.63
1738509920.460204,33.3,4.91,0.00,3.04,0.63
1738509920.559738,33.3,4.91,0.00,3.04,0.63
1738509920.659910,33.3,4.91,0.00,3.04,0.62
1738509920.759709,33.3,4.91,0.00,3.04,0.62
1738509920.859704,33.3,4.91,0.00,3.08,0.63
1738509920.959696,33.3,4.91,0.00,3.04,0.62
1738509921.059705,33.3,4.91,0.00,3.08,0.63
1738509921.159703,33.3,4.90,0.00,3.04,0.63
1738509921.259953,33.3,4.90,0.00,3.08,0.63
1738509921.359863,33.3,4.91,0.00,3.04,0.63
1738509921.459912,33.3,4.91,0.00,3.08,0.62
1738509921.559762,33.3,4.91,0.00,3.08,0.63
1738509921.659734,33.3,4.91,0.00,3.08,0.62
1738509921.759747,33.3,4.90,0.00,3.04,0.62
1738509921.859639,33.3,4.91,0.00,3.08,0.63
1738509921.959681,33.3,4.90,0.00,3.08,0.62
1738509922.059702,33.3,4.91,0.00,3.04,0.62
1738509922.159788,33.3,4.90,0.00,3.04,0.62
1738509922.259811,33.3,4.91,0.00,3.04,0.62
1738509922.359857,33.3,4.90,0.00,3.08,0.62
1738509922.459992,33.3,4.91,0.00,3.04,0.63
1738509922.559947,33.3,4.91,0.00,3.08,0.62
1738509922.659925,33.3,4.91,0.00,3.08,0.63
1738509922.759702,33.3,4.90,0.00,3.04,0.63
1738509922.860021,33.3,4.91,0.00,3.08,0.63
1738509922.959936,33.3,4.90,0.00,3.04,0.63
1738509923.059984,33.3,4.91,0.00,3.04,0.62
1738509923.159775,33.3,4.90,0.00,3.04,0.63
1738509923.260009,33.3,4.90,0.00,3.04,0.63
1738509923.360000,33.3,4.91,0.00,3.04,0.62
1738509923.459997,33.3,4.90,0.00,3.04,0.62
1738509923.559888,33.3,4.91,0.00,3.04,0.63
1738509923.659912,33.3,4.91,0.00,3.08,0.62
1738509923.759980,35.1,4.91,0.00,3.08,0.62
1738509923.859952,35.1,4.91,0.00,3.04,0.63
1738509923.959837,35.1,4.91,0.00,3.04,0.63
1738509924.059863,35.1,4.91,0.00,3.08,0.63
1738509924.159939,35.1,4.91,0.00,3.08,0.62
1738509924.259807,35.1,4.91,0.00,3.04,0.63
1738509924.359951,35.1,4.91,0.00,3.04,0.62
1738509924.459767,35.1,4.91,0.00,3.04,0.63
1738509924.559699,33.3,4.91,0.00,3.04,0.63
1738509924.659833,33.3,4.91,0.00,3.04,0.63
1738509924.759875,33.3,4.91,0.00,3.08,0.62
1738509924.859876,33.3,4.91,0.00,3.08,0.63
1738509924.959759,33.3,4.91,0.00,3.04,0.62
1738509925.059842,33.3,4.90,0.00,3.04,0.62
1738509925.159981,33.3,4.91,0.00,3.04,0.62
1738509925.259904,33.3,4.90,0.00,3.04,0.63
1738509925.359771,33.3,4.91,0.00,3.08,0.63
1738509925.460030,33.3,4.91,0.00,3.04,0.63
1738509925.559824,33.3,4.91,0.00,3.04,0.63
1738509925.659827,33.3,4.90,0.00,3.08,0.63
1738509925.759956,33.3,4.91,0.00,3.04,0.62
1738509925.859661,33.3,4.90,0.00,3.04,0.62
1738509925.959995,33.3,4.91,0.00,3.04,0.62
1738509926.059662,33.3,4.91,0.00,3.04,0.63
1738509926.159956,33.3,4.91,0.00,3.04,0.62
1738509926.259929,34.2,4.91,0.00,3.04,0.62
1738509926.359901,34.2,4.91,0.00,3.04,0.63
1738509926.459914,34.2,4.91,0.00,3.04,0.62
1738509926.559904,34.2,4.90,0.00,3.04,0.63
1738509926.659586,34.2,4.91,0.00,3.08,0.63
1738509926.759776,34.2,4.90,0.00,3.08,0.63
1738509926.859813,34.2,4.91,0.00,3.08,0.63
1738509926.959926,34.2,4.91,0.00,3.08,0.63
1738509927.059969,33.3,4.91,0.00,3.08,0.62
1738509927.160019,33.3,4.90,0.00,3.04,0.62
1738509927.259920,33.3,4.91,0.00,3.04,0.63
1738509927.359627,33.3,4.91,0.00,3.08,0.62
1738509927.459951,33.3,4.91,0.00,3.04,0.62
1738509927.559929,33.3,4.91,0.00,3.08,0.63
1738509927.659934,33.3,4.91,0.00,3.08,0.63
1738509927.759955,33.3,4.91,0.00,3.04,0.62
1738509927.859946,33.3,4.91,0.00,3.08,0.62
