timestamp,temperature,voltage_bus,voltage_shunt,power,current
1738509444.033060,31.6,4.93,0.00,2.86,0.58
1738509444.134647,31.6,4.93,0.00,2.86,0.59
1738509444.236246,31.6,4.93,0.00,2.86,0.59
1738509444.337908,31.6,4.93,0.00,2.86,0.58
1738509444.439459,31.6,4.93,0.00,2.86,0.58
1738509444.540827,31.6,4.93,0.00,2.86,0.58
1738509444.642591,31.6,4.93,0.00,2.86,0.58
1738509444.744150,31.6,4.93,0.00,2.86,0.58
1738509444.845654,31.6,4.93,0.00,2.86,0.59
1738509444.947233,31.6,4.93,0.00,2.86,0.58
1738509445.048862,31.6,4.93,0.00,2.86,0.58
1738509445.150543,31.6,4.93,0.00,2.86,0.58
1738509445.252013,31.6,4.93,0.00,2.86,0.58
1738509445.353582,31.6,4.93,0.00,2.86,0.58
1738509445.455256,31.6,4.93,0.00,2.86,0.58
1738509445.556775,31.6,4.93,0.00,2.92,0.58
1738509445.659683,31.6,4.93,0.00,2.86,0.59
1738509445.759893,31.6,4.93,0.00,2.86,0.59
1738509445.861590,31.6,4.93,0.00,2.92,0.58
1738509445.963017,31.6,4.93,0.00,2.86,0.58
1738509446.064618,31.6,4.93,0.00,2.86,0.58
1738509446.166177,31.6,4.93,0.00,2.86,0.58
1738509446.267731,31.6,4.93,0.00,2.86,0.58
1738509446.369411,31.6,4.93,0.00,2.86,0.59
1738509446.470919,31.6,4.93,0.00,2.86,0.58
1738509446.572537,31.6,4.93,0.00,2.86,0.59
1738509446.674046,31.6,4.93,0.00,2.92,0.59
1738509446.775782,31.6,4.93,0.00,2.92,0.59
1738509446.877298,31.6,4.93,0.00,2.86,0.58
1738509446.978771,31.6,4.93,0.00,2.92,0.58
1738509447.080375,31.6,4.93,0.00,2.82,0.58
1738509447.181927,31.6,4.93,0.00,2.92,0.59
1738509447.283592,31.6,4.93,0.00,2.86,0.58
1738509447.385152,31.6,4.93,0.00,2.92,0.58
1738509447.486827,31.6,4.93,0.00,2.86,0.58
1738509447.588277,31.6,4.93,0.00,2.86,0.59
1738509447.689790,31.6,4.93,0.00,2.86,0.57
1738509447.791445,31.6,4.93,0.00,2.86,0.58
1738509447.892992,31.6,4.93,0.00,2.86,0.58
1738509447.994588,31.6,4.93,0.00,2.86,0.58
1738509448.096222,31.6,4.93,0.00,2.86,0.58
1738509448.197790,31.6,4.93,0.00,2.86,0.59
1738509448.299221,31.6,4.93,0.00,2.86,0.59
1738509448.400811,31.6,4.93,0.00,2.86,0.58
1738509448.502342,31.6,4.93,0.00,2.86,0.58
1738509448.603874,31.6,4.93,0.00,2.86,0.59
1738509448.705698,31.6,4.93,0.00,2.86,0.59
1738509448.807260,31.6,4.93,0.00,2.86,0.58
1738509448.908827,31.6,4.93,0.00,2.86,0.58
1738509449.010572,31.6,4.93,0.00,2.86,0.59
1738509449.111942,31.6,4.93,0.00,2.92,0.58
1738509449.213724,31.6,4.93,0.00,2.86,0.58
1738509449.315274,31.6,4.93,0.00,2.86,0.59
1738509449.416898,31.6,4.93,0.00,2.86,0.58
1738509449.518475,31.6,4.93,0.00,2.86,0.58
1738509449.619999,31.6,4.93,0.00,2.86,0.58
1738509449.721683,31.6,4.93,0.00,2.86,0.58
1738509449.823199,31.6,4.93,0.00,2.92,0.58
1738509449.924801,31.6,4.93,0.00,2.86,0.59
1738509450.026382,31.6,4.93,0.00,2.86,0.58
1738509450.127891,31.6,4.93,0.00,2.86,0.58
1738509450.229548,31.6,4.93,0.00,2.86,0.58
1738509450.330978,31.6,4.93,0.00,2.86,0.58
1738509450.432697,31.6,4.93,0.00,2.92,0.58
1738509450.534241,31.6,4.93,0.00,2.86,0.59
1738509450.635853,32.5,4.93,0.00,2.86,0.58
1738509450.737390,32.5,4.93,0.00,2.86,0.58
1738509450.839042,32.5,4.93,0.00,2.86,0.58
1738509450.940280,32.5,4.93,0.00,2.86,0.58
1738509451.042009,32.5,4.93,0.00,2.86,0.59
1738509451.143550,32.5,4.93,0.00,2.92,0.58
1738509451.245286,32.5,4.93,0.00,2.86,0.58
1738509451.346739,32.5,4.93,0.00,2.92,0.58
1738509451.448318,31.6,4.93,0.00,2.86,0.58
1738509451.550060,31.6,4.93,0.00,2.86,0.58
1738509451.651458,31.6,4.93,0.00,2.86,0.58
1738509451.753122,31.6,4.93,0.00,2.86,0.59
1738509451.855360,31.6,4.93,0.00,2.82,0.59
1738509451.956389,31.6,4.93,0.00,2.92,0.59
1738509452.057932,31.6,4.93,0.00,2.86,0.59
1738509452.159463,31.6,4.93,0.00,2.86,0.59
1738509452.261168,31.6,4.93,0.00,2.86,0.58
1738509452.362644,32.5,4.93,0.00,2.86,0.58
1738509452.464274,32.5,4.93,0.00,2.86,0.58
1738509452.565846,32.5,4.93,0.00,2.86,0.58
1738509452.667481,32.5,4.93,0.00,2.86,0.58
1738509452.769058,32.5,4.93,0.00,2.86,0.58
1738509452.870568,32.5,4.93,0.00,2.86,0.59
1738509452.972143,32.5,4.93,0.00,2.92,0.59
1738509453.073609,32.5,4.93,0.00,2.86,0.58
1738509453.175063,31.6,4.93,0.00,2.86,0.58
1738509453.276882,31.6,4.93,0.00,2.86,0.58
1738509453.378428,31.6,4.93,0.00,2.86,0.58
1738509453.479830,31.6,4.93,0.00,2.86,0.58
1738509453.581615,31.6,4.93,0.00,2.86,0.59
